# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s6c.png
# doi: 10.1002/anie.202307646  figure: Figure S6C
# legend: (MOR),RbBil-cal  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1685,0.064103
5.2064,0.064103
5.2444,0.062271
5.2824,0.062271
5.3204,0.062271
5.3583,0.062271
5.3963,0.062271
5.4343,0.062271
5.4722,0.062271
5.5102,0.062271
5.5482,0.062271
5.5861,0.062271
5.6241,0.062271
5.6621,0.062271
5.7000,0.062271
5.7380,0.062271
5.7760,0.062271
5.8139,0.062271
5.8519,0.062271
5.8899,0.062271
5.9279,0.062271
5.9658,0.062271
6.0038,0.062271
6.0418,0.062271
6.0797,0.062271
6.1177,0.062271
6.1557,0.062271
6.1936,0.062271
6.2316,0.062271
6.2696,0.062271
6.3075,0.062271
6.3455,0.062271
6.3835,0.062271
6.4214,0.062271
6.4594,0.062271
6.4974,0.062271
6.5354,0.062271
6.5733,0.062271
6.6113,0.062271
6.6493,0.062271
6.6872,0.062271
6.7252,0.062271
6.7632,0.062271
6.8011,0.062271
6.8391,0.062271
6.8771,0.062271
6.9150,0.062271
6.9530,0.062271
6.9910,0.062271
7.0289,0.062271
7.0669,0.062271
7.1049,0.062271
7.1429,0.062271
7.1808,0.062271
7.2188,0.062271
7.2568,0.062271
7.2947,0.062271
7.3327,0.062271
7.3707,0.062271
7.4086,0.062271
7.4466,0.062271
7.4846,0.062271
7.5225,0.062271
7.5605,0.062271
7.5985,0.062271
7.6364,0.062271
7.6744,0.062271
7.7124,0.062271
7.7504,0.062271
7.7883,0.062271
7.8263,0.062271
7.8643,0.062271
7.9022,0.062271
7.9402,0.062271
7.9782,0.062271
8.0161,0.062271
8.0541,0.062271
8.0921,0.062271
8.1300,0.062271
8.1680,0.062271
8.2060,0.062271
8.2439,0.062271
8.2819,0.062271
8.3199,0.062271
8.3578,0.062271
8.3958,0.062271
8.4338,0.062271
8.4718,0.062271
8.5097,0.062271
8.5477,0.062271
8.5857,0.062271
