# source: /Users/mac/Documents/MOF/img/anie.202305246/anie.202305246_f1c.png
# doi: 10.1002/anie.202305246  figure: Figure 1C
# legend: Fes-MOF  (match: colour+geometry)
# x: 2θ / degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
8.2618,0.176501
8.2984,0.176501
8.3351,0.176501
8.3717,0.167184
8.4084,0.167184
8.4450,0.167184
8.4817,0.167184
8.5183,0.167184
8.5550,0.167184
8.5916,0.160973
8.6283,0.160973
8.6649,0.160973
8.7016,0.160973
8.7382,0.160973
8.7749,0.160973
8.8115,0.160973
8.8482,0.160973
8.8848,0.160973
8.9215,0.160973
8.9581,0.160973
8.9948,0.160973
9.0314,0.160973
9.0681,0.160973
9.1047,0.160973
9.1414,0.160973
9.1780,0.160973
9.2147,0.160973
9.2513,0.160973
9.2880,0.160973
9.3246,0.160973
9.3613,0.160973
9.3979,0.160973
9.4346,0.160973
9.4712,0.157867
9.5079,0.157867
9.5445,0.157867
9.5812,0.157867
9.6178,0.157867
9.6545,0.157867
9.6911,0.160973
9.7277,0.160973
9.7644,0.160973
9.8010,0.185818
9.8377,0.185818
9.8743,0.185818
9.9110,0.195135
9.9476,0.195135
9.9843,0.195135
10.0209,0.195135
10.0576,0.195135
10.0942,0.195135
10.1309,0.167184
10.1675,0.167184
10.2042,0.167184
10.2408,0.157867
10.2775,0.157867
10.3141,0.157867
10.3508,0.151656
10.3874,0.151656
10.4241,0.151656
10.4607,0.151656
10.4974,0.151656
10.5340,0.151656
10.5707,0.151656
10.6073,0.151656
10.6440,0.151656
10.6806,0.151656
10.7173,0.151656
10.7539,0.151656
10.7906,0.148551
10.8272,0.148551
10.8639,0.148551
10.9005,0.151656
10.9372,0.151656
10.9738,0.151656
11.0105,0.151656
11.0471,0.151656
11.0838,0.151656
11.1204,0.148551
11.1571,0.148551
11.1937,0.148551
11.2304,0.148551
11.2670,0.148551
11.3037,0.148551
11.3403,0.148551
11.3770,0.148551
11.4136,0.148551
11.4503,0.148551
11.4869,0.148551
11.5236,0.148551
11.5602,0.160973
11.5969,0.160973
11.6335,0.160973
11.6702,0.167184
11.7068,0.167184
11.7435,0.167184
11.7801,0.164079
11.8168,0.164079
11.8534,0.164079
11.8901,0.148551
11.9267,0.148551
11.9634,0.148551
12.0000,0.148551
12.0366,0.148551
12.0733,0.148551
12.1099,0.151656
12.1466,0.151656
12.1832,0.151656
12.2199,0.151656
12.2565,0.151656
12.2932,0.151656
12.3298,0.148551
12.3665,0.148551
12.4031,0.148551
12.4398,0.148551
12.4764,0.148551
12.5131,0.148551
12.5497,0.148551
12.5864,0.148551
12.6230,0.148551
12.6597,0.145445
12.6963,0.145445
12.7330,0.145445
12.7696,0.145445
12.8063,0.145445
12.8429,0.145445
12.8796,0.145445
12.9162,0.145445
12.9529,0.145445
12.9895,0.145445
13.0262,0.145445
13.0628,0.145445
13.0995,0.142340
13.1361,0.142340
13.1728,0.142340
13.2094,0.145445
13.2461,0.145445
13.2827,0.145445
13.3194,0.145445
13.3560,0.145445
13.3927,0.145445
13.4293,0.145445
13.4660,0.145445
13.5026,0.145445
13.5393,0.145445
13.5759,0.145445
13.6126,0.145445
13.6492,0.142340
13.6859,0.142340
13.7225,0.142340
13.7592,0.142340
13.7958,0.142340
13.8325,0.142340
13.8691,0.142340
13.9058,0.142340
13.9424,0.142340
13.9791,0.142340
14.0157,0.142340
14.0524,0.142340
14.0890,0.142340
14.1257,0.142340
14.1623,0.142340
14.1990,0.142340
14.2356,0.142340
14.2723,0.142340
14.3089,0.142340
14.3455,0.142340
14.3822,0.142340
14.4188,0.142340
14.4555,0.142340
14.4921,0.142340
14.5288,0.142340
14.5654,0.142340
14.6021,0.142340
14.6387,0.142340
14.6754,0.142340
14.7120,0.142340
14.7487,0.142340
14.7853,0.142340
14.8220,0.142340
14.8586,0.145445
14.8953,0.145445
14.9319,0.145445
14.9686,0.148551
15.0052,0.148551
15.0419,0.148551
15.0785,0.145445
15.1152,0.145445
15.1518,0.145445
15.1885,0.142340
15.2251,0.142340
15.2618,0.142340
15.2984,0.139234
15.3351,0.139234
15.3717,0.139234
15.4084,0.139234
15.4450,0.139234
15.4817,0.139234
15.5183,0.142340
15.5550,0.142340
15.5916,0.142340
15.6283,0.151656
15.6649,0.151656
15.7016,0.151656
15.7382,0.151656
15.7749,0.151656
15.8115,0.151656
15.8482,0.142340
15.8848,0.142340
15.9215,0.142340
15.9581,0.145445
15.9948,0.145445
16.0314,0.145445
16.0681,0.145445
16.1047,0.145445
16.1414,0.145445
16.1780,0.139234
16.2147,0.139234
16.2513,0.139234
16.2880,0.139234
16.3246,0.139234
16.3613,0.139234
16.3979,0.139234
16.4346,0.139234
16.4712,0.139234
16.5079,0.139234
16.5445,0.139234
16.5812,0.139234
16.6178,0.139234
16.6545,0.139234
16.6911,0.139234
16.7277,0.136128
16.7644,0.136128
16.8010,0.136128
16.8377,0.139234
16.8743,0.139234
16.9110,0.139234
16.9476,0.139234
16.9843,0.139234
17.0209,0.139234
17.0576,0.139234
17.0942,0.139234
17.1309,0.139234
17.1675,0.139234
17.2042,0.139234
17.2408,0.139234
17.2775,0.145445
17.3141,0.145445
17.3508,0.145445
17.3874,0.145445
17.4241,0.145445
17.4607,0.145445
17.4974,0.145445
17.5340,0.145445
17.5707,0.145445
17.6073,0.145445
17.6440,0.145445
17.6806,0.145445
17.7173,0.142340
17.7539,0.142340
17.7906,0.142340
17.8272,0.145445
17.8639,0.145445
17.9005,0.145445
17.9372,0.151656
17.9738,0.151656
18.0105,0.151656
18.0471,0.151656
18.0838,0.151656
18.1204,0.151656
18.1571,0.148551
18.1937,0.148551
18.2304,0.148551
18.2670,0.139234
18.3037,0.139234
18.3403,0.139234
18.3770,0.139234
18.4136,0.139234
18.4503,0.139234
18.4869,0.139234
18.5236,0.139234
18.5602,0.139234
18.5969,0.139234
18.6335,0.139234
18.6702,0.139234
18.7068,0.139234
18.7435,0.139234
18.7801,0.139234
18.8168,0.139234
18.8534,0.139234
18.8901,0.139234
18.9267,0.139234
18.9634,0.139234
19.0000,0.139234
19.0366,0.139234
19.0733,0.139234
19.1099,0.139234
19.1466,0.139234
19.1832,0.139234
19.2199,0.139234
19.2565,0.142340
19.2932,0.142340
19.3298,0.142340
19.3665,0.142340
19.4031,0.142340
19.4398,0.142340
19.4764,0.142340
19.5131,0.142340
19.5497,0.142340
19.5864,0.145445
19.6230,0.145445
19.6597,0.145445
19.6963,0.145445
19.7330,0.145445
19.7696,0.145445
19.8063,0.145445
19.8429,0.145445
19.8796,0.145445
19.9162,0.151656
