# source: /Users/mac/Documents/MOF/img/anie.202305144/anie.202305144_s5.png
# doi: 10.1002/anie.202305144  figure: Figure S5
# legend: Pristine sample  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
2.1606,0.041332
2.1957,0.041332
2.2308,0.041332
2.2659,0.041332
2.3010,0.041332
2.3362,0.041332
2.3713,0.041332
2.4064,0.041332
2.4415,0.041332
2.4766,0.041332
2.5117,0.041332
2.5468,0.041332
2.5819,0.041332
2.6170,0.041332
2.6521,0.041332
2.6872,0.041332
2.7223,0.041332
2.7575,0.041332
2.7926,0.041332
2.8277,0.041332
2.8628,0.041332
2.8979,0.043054
2.9330,0.053387
2.9681,0.070608
3.0032,0.076349
3.0383,0.077497
3.0734,0.077497
3.1085,0.078645
3.1436,0.078645
3.1788,0.077497
3.2139,0.076349
3.2490,0.075201
3.2841,0.068312
3.3192,0.049943
3.3543,0.041906
3.3894,0.038462
3.4245,0.038462
3.4596,0.038462
3.4947,0.037313
3.5298,0.037313
3.5649,0.037313
3.6001,0.037313
3.6352,0.037313
3.6703,0.037313
3.7054,0.037313
3.7405,0.037313
3.7756,0.037313
3.8107,0.038462
3.8458,0.038462
3.8809,0.038462
3.9160,0.038462
3.9511,0.038462
3.9862,0.039610
4.0214,0.043054
4.0565,0.051091
4.0916,0.077497
4.1267,0.101607
4.1618,0.105052
4.1969,0.107348
4.2320,0.108496
4.2671,0.109644
4.3022,0.109644
4.3373,0.108496
4.3724,0.107348
4.4075,0.105052
4.4427,0.079793
4.4778,0.056831
4.5129,0.045350
4.5480,0.040758
4.5831,0.039610
4.6182,0.039610
4.6533,0.038462
4.6884,0.038462
4.7235,0.038462
4.7586,0.038462
4.7937,0.038462
4.8288,0.039610
4.8640,0.039610
4.8991,0.040758
4.9342,0.040758
4.9693,0.043054
5.0044,0.048794
5.0395,0.059127
5.0746,0.091274
5.1097,0.152124
5.1448,0.188863
5.1799,0.190011
5.2150,0.191160
5.2501,0.191160
5.2853,0.191160
5.3204,0.191160
5.3555,0.191160
5.3906,0.187715
5.4257,0.185419
5.4608,0.116533
5.4959,0.075201
5.5310,0.054535
5.5661,0.052239
