# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s5b.png
# doi: 10.1002/anie.202307646  figure: Figure S5B
# legend: (EA)KBiBr-cal  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.2000,0.056011
5.2378,0.056011
5.2756,0.055100
5.3134,0.055556
5.3512,0.056011
5.3890,0.056011
5.4268,0.056011
5.4646,0.056011
5.5024,0.056011
5.5402,0.056466
5.5780,0.056011
5.6157,0.056011
5.6535,0.056011
5.6913,0.056011
5.7291,0.056011
5.7669,0.056011
5.8047,0.056011
5.8425,0.056011
5.8803,0.056011
5.9181,0.056011
5.9559,0.056011
5.9937,0.056011
6.0315,0.056011
6.0693,0.056011
6.1071,0.056011
6.1449,0.056011
6.1827,0.056011
6.2205,0.056011
6.2583,0.056011
6.2961,0.056011
6.3339,0.056011
6.3717,0.056011
6.4094,0.056011
6.4472,0.056011
6.4850,0.056011
6.5228,0.056011
6.5606,0.056011
6.5984,0.056011
6.6362,0.056011
6.6740,0.056011
6.7118,0.056011
6.7496,0.056011
6.7874,0.056011
6.8252,0.056011
6.8630,0.056011
6.9008,0.056011
6.9386,0.056011
6.9764,0.056011
7.0142,0.056011
7.0520,0.056011
7.0898,0.056011
7.1276,0.056011
7.1654,0.056011
7.2031,0.056011
7.2409,0.056011
7.2787,0.056011
7.3165,0.056011
7.3543,0.056011
7.3921,0.056011
7.4299,0.056011
7.4677,0.056011
7.5055,0.056011
7.5433,0.056011
7.5811,0.056011
7.6189,0.056011
7.6567,0.056011
7.6945,0.056011
7.7323,0.056011
7.7701,0.056011
7.8079,0.056011
7.8457,0.056011
7.8835,0.056011
7.9213,0.056011
7.9591,0.056011
7.9969,0.056011
8.0346,0.056011
8.0724,0.056011
8.1102,0.056011
8.1480,0.056011
8.1858,0.056011
8.2236,0.056011
8.2614,0.056011
8.2992,0.056011
8.3370,0.056011
8.3748,0.056011
8.4126,0.056011
8.4504,0.056011
8.4882,0.056011
8.5260,0.056011
8.5638,0.056011
8.6016,0.056011
8.6394,0.056011
8.6772,0.056011
8.7150,0.056011
8.7528,0.056011
8.7906,0.056011
8.8283,0.056011
8.8661,0.056011
8.9039,0.056011
8.9417,0.056011
8.9795,0.056011
9.0173,0.056011
9.0551,0.056011
9.0929,0.056011
9.1307,0.056011
9.1685,0.055100
9.2063,0.055100
9.2441,0.055100
9.2819,0.055100
9.3197,0.056011
9.3575,0.056011
9.3953,0.056011
9.4331,0.056011
9.4709,0.056011
9.5087,0.056011
9.5465,0.056011
9.5843,0.056011
9.6220,0.056011
9.6598,0.056011
9.6976,0.056011
9.7354,0.056011
9.7732,0.056011
9.8110,0.056011
9.8488,0.056011
9.8866,0.056011
9.9244,0.056011
9.9622,0.056011
10.0000,0.056011
10.0378,0.056922
10.0756,0.056922
10.1134,0.056922
10.1512,0.056922
10.1890,0.057832
10.2268,0.057832
10.2646,0.057832
10.3024,0.057832
10.3402,0.059654
10.3780,0.059654
10.4157,0.063752
10.4535,0.063752
10.4913,0.059654
10.5291,0.085610
10.5669,0.061475
10.6047,0.116576
10.6425,0.084699
10.6803,0.381603
10.7181,0.116576
10.7559,0.380692
10.7937,0.151184
10.8315,0.383424
10.8693,0.383424
10.9071,0.381603
10.9449,0.153461
10.9827,0.380692
11.0205,0.090164
11.0583,0.204918
11.0961,0.093807
11.1339,0.093807
11.1717,0.061475
11.2094,0.066485
11.2472,0.059654
11.2850,0.063752
11.3228,0.058743
11.3606,0.058743
11.3984,0.058743
11.4362,0.058743
11.4740,0.058288
11.5118,0.058288
11.5496,0.057832
11.5874,0.057377
11.6252,0.057832
11.6630,0.057832
11.7008,0.058288
11.7386,0.058288
11.7764,0.058743
11.8142,0.058743
11.8520,0.059654
11.8898,0.059654
11.9276,0.060565
11.9654,0.060565
12.0031,0.061475
12.0409,0.065574
12.0787,0.061475
12.1165,0.072860
12.1543,0.063297
12.1921,0.086521
12.2299,0.126594
12.2677,0.126594
12.3055,0.380692
12.3433,0.381603
12.3811,0.112933
12.4189,0.383424
12.4567,0.258652
12.4945,0.387067
12.5323,0.387067
12.5701,0.387067
12.6079,0.386157
12.6457,0.387978
12.6835,0.163024
12.7213,0.335155
12.7591,0.086976
12.7969,0.340619
12.8346,0.344262
12.8724,0.344262
12.9102,0.258652
12.9480,0.344262
12.9858,0.174408
13.0236,0.344262
13.0614,0.097450
13.0992,0.331512
13.1370,0.132969
13.1748,0.132969
