# source: /Users/mac/Documents/MOF/img/anie.202305390/anie.202305390_s19a.png
# doi: 10.1002/anie.202305390  figure: Figure S19A
# legend:   (match: )
# x: 2θ /degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
17.4483,0.166384
17.4713,0.166384
17.4943,0.161290
17.5172,0.161290
17.5402,0.161290
17.5632,0.161290
17.5862,0.161290
17.6092,0.161290
17.6322,0.161290
17.6552,0.161290
17.6782,0.161290
17.7011,0.161290
17.7241,0.161290
17.7471,0.161290
17.7701,0.161290
17.7931,0.161290
17.8161,0.161290
17.8391,0.161290
17.8621,0.162988
17.8851,0.162988
17.9080,0.162988
17.9310,0.162988
17.9540,0.162988
17.9770,0.162988
18.0000,0.162988
18.0230,0.162988
18.0460,0.162988
18.0690,0.162988
18.0920,0.162988
18.1149,0.162988
18.1379,0.161290
18.1609,0.161290
18.1839,0.161290
18.2069,0.161290
18.2299,0.161290
18.2529,0.161290
18.2759,0.161290
18.2989,0.161290
18.3218,0.161290
18.3448,0.161290
18.3678,0.161290
18.3908,0.161290
18.4138,0.161290
18.4368,0.161290
18.4598,0.161290
18.4828,0.161290
18.5057,0.161290
18.5287,0.161290
18.5517,0.161290
18.5747,0.161290
18.5977,0.162988
18.6207,0.162988
18.6437,0.162988
18.6667,0.162988
18.6897,0.164686
18.7126,0.164686
18.7356,0.166384
18.7586,0.166384
18.7816,0.168081
18.8046,0.168081
18.8276,0.169779
18.8506,0.169779
18.8736,0.169779
18.8966,0.169779
18.9195,0.169779
18.9425,0.169779
18.9655,0.169779
18.9885,0.169779
19.0115,0.168081
19.0345,0.168081
19.0575,0.166384
19.0805,0.166384
19.1034,0.162988
19.1264,0.162988
19.1494,0.162988
19.1724,0.162988
19.1954,0.161290
19.2184,0.161290
19.2414,0.161290
19.2644,0.161290
19.2874,0.161290
19.3103,0.161290
19.3333,0.161290
19.3563,0.161290
19.3793,0.161290
19.4023,0.161290
19.4253,0.161290
19.4483,0.161290
19.4713,0.161290
19.4943,0.161290
19.5172,0.161290
19.5402,0.161290
19.5632,0.161290
19.5862,0.161290
19.6092,0.162988
19.6322,0.162988
19.6552,0.162988
19.6782,0.162988
19.7011,0.162988
19.7241,0.162988
19.7471,0.162988
19.7701,0.162988
19.7931,0.162988
19.8161,0.162988
19.8391,0.168081
19.8621,0.168081
19.8851,0.169779
19.9080,0.169779
19.9310,0.171477
19.9540,0.171477
19.9770,0.173175
20.0000,0.173175
20.0230,0.173175
20.0460,0.173175
20.0690,0.174873
20.0920,0.174873
20.1149,0.173175
20.1379,0.173175
20.1609,0.171477
20.1839,0.171477
20.2069,0.169779
20.2299,0.169779
20.2529,0.162988
20.2759,0.162988
20.2989,0.162988
20.3218,0.162988
20.3448,0.162988
20.3678,0.162988
20.3908,0.161290
20.4138,0.161290
20.4368,0.161290
20.4598,0.161290
20.4828,0.161290
20.5057,0.161290
20.5287,0.161290
20.5517,0.161290
20.5747,0.161290
20.5977,0.161290
20.6207,0.161290
20.6437,0.161290
20.6667,0.161290
20.6897,0.161290
20.7126,0.161290
20.7356,0.161290
20.7586,0.161290
20.7816,0.161290
20.8046,0.161290
20.8276,0.161290
20.8506,0.161290
20.8736,0.161290
20.8966,0.161290
20.9195,0.161290
20.9425,0.161290
20.9655,0.161290
20.9885,0.161290
21.0115,0.161290
21.0345,0.161290
21.0575,0.161290
21.0805,0.161290
21.1034,0.161290
21.1264,0.161290
21.1494,0.161290
21.1724,0.161290
21.1954,0.161290
