# source: /Users/mac/Documents/MOF/img/anie.202305390/anie.202305390_s7.png
# doi: 10.1002/anie.202305390  figure: Figure S7
# legend: wwSimulated  (match: colour+geometry)
# x: 2θ /degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1504,0.040625
5.1995,0.040625
5.2486,0.040625
5.2977,0.040625
5.3468,0.040625
5.3959,0.040625
5.4450,0.040625
5.4942,0.040625
5.5433,0.040625
5.5924,0.040625
5.6415,0.040625
5.6906,0.040625
5.7397,0.040625
5.7888,0.040625
5.8379,0.040625
5.8870,0.040625
5.9361,0.040625
5.9853,0.040625
6.0344,0.040625
6.0835,0.040625
6.1326,0.040625
6.1817,0.042187
6.2308,0.042187
6.2799,0.045313
6.3290,0.051563
6.3781,0.095312
6.4272,0.139063
6.4764,0.139063
6.5255,0.139063
6.5746,0.142187
6.6237,0.142187
6.6728,0.142187
6.7219,0.142187
6.7710,0.142187
6.8201,0.089062
6.8692,0.060938
6.9183,0.048437
6.9675,0.048437
7.0166,0.048437
7.0657,0.051563
7.1148,0.054688
7.1639,0.060938
7.2130,0.076563
7.2621,0.098438
7.3112,0.129688
7.3603,0.129688
7.4094,0.129688
7.4586,0.129688
7.5077,0.126562
7.5568,0.126562
7.6059,0.123438
7.6550,0.123438
7.7041,0.123438
7.7532,0.123438
7.8023,0.126562
7.8514,0.129688
7.9005,0.129688
7.9497,0.126562
7.9988,0.092188
8.0479,0.076563
8.0970,0.064062
8.1461,0.054688
8.1952,0.051563
8.2443,0.048437
8.2934,0.045313
8.3425,0.045313
8.3916,0.045313
8.4408,0.042187
8.4899,0.042187
8.5390,0.042187
8.5881,0.042187
8.6372,0.042187
8.6863,0.042187
8.7354,0.039062
8.7845,0.039062
8.8336,0.039062
8.8827,0.039062
8.9319,0.039062
8.9810,0.039062
9.0301,0.039062
9.0792,0.039062
9.1283,0.039062
9.1774,0.039062
9.2265,0.039062
9.2756,0.039062
9.3247,0.039062
9.3738,0.039062
9.4230,0.039062
9.4721,0.039062
9.5212,0.039062
9.5703,0.039062
9.6194,0.039062
9.6685,0.039062
9.7176,0.039062
9.7667,0.039062
9.8158,0.039062
9.8649,0.039062
9.9141,0.039062
9.9632,0.039062
10.0123,0.039062
10.0614,0.039062
10.1105,0.039062
10.1596,0.039062
10.2087,0.039062
10.2578,0.039062
10.3069,0.039062
10.3560,0.039062
10.4051,0.039062
10.4543,0.039062
10.5034,0.042187
10.5525,0.048437
10.6016,0.110937
10.6507,0.123438
10.6998,0.123438
10.7489,0.123438
10.7980,0.123438
10.8471,0.123438
10.8962,0.120312
10.9454,0.120312
10.9945,0.120312
11.0436,0.067188
11.0927,0.051563
11.1418,0.039062
11.1909,0.039062
11.2400,0.039062
11.2891,0.039062
11.3382,0.039062
11.3873,0.039062
11.4365,0.039062
11.4856,0.039062
11.5347,0.039062
11.5838,0.039062
11.6329,0.039062
11.6820,0.039062
11.7311,0.039062
11.7802,0.039062
11.8293,0.039062
11.8784,0.039062
11.9276,0.039062
11.9767,0.042187
12.0258,0.042187
12.0749,0.042187
12.1240,0.042187
12.1731,0.042187
12.2222,0.042187
12.2713,0.042187
12.3204,0.045313
12.3695,0.045313
12.4187,0.048437
12.4678,0.057812
12.5169,0.070312
12.5660,0.079687
12.6151,0.082813
12.6642,0.082813
12.7133,0.082813
12.7624,0.082813
12.8115,0.085938
12.8606,0.101562
12.9098,0.114063
12.9589,0.254687
13.0080,0.254687
13.0571,0.267187
13.1062,0.267187
13.1553,0.257812
13.2044,0.254687
13.2535,0.245313
13.3026,0.129688
13.3517,0.139063
13.4009,0.142187
13.4500,0.142187
13.4991,0.142187
13.5482,0.135937
13.5973,0.132812
13.6464,0.114063
13.6955,0.082813
13.7446,0.073437
13.7937,0.060938
13.8428,0.054688
13.8920,0.051563
13.9411,0.048437
13.9902,0.048437
14.0393,0.045313
14.0884,0.045313
14.1375,0.045313
14.1866,0.042187
14.2357,0.042187
14.2848,0.042187
14.3339,0.042187
14.3831,0.042187
14.4322,0.042187
14.4813,0.042187
14.5304,0.039062
14.5795,0.039062
14.6286,0.039062
14.6777,0.039062
14.7268,0.039062
14.7759,0.039062
14.8250,0.039062
14.8742,0.039062
14.9233,0.039062
14.9724,0.039062
15.0215,0.039062
15.0706,0.039062
15.1197,0.039062
15.1688,0.039062
15.2179,0.039062
15.2670,0.039062
15.3161,0.039062
15.3652,0.039062
15.4144,0.039062
15.4635,0.039062
15.5126,0.039062
15.5617,0.039062
15.6108,0.039062
15.6599,0.039062
15.7090,0.039062
15.7581,0.039062
15.8072,0.039062
15.8563,0.039062
15.9055,0.039062
15.9546,0.039062
16.0037,0.039062
16.0528,0.039062
16.1019,0.039062
16.1510,0.039062
16.2001,0.039062
16.2492,0.039062
16.2983,0.039062
16.3474,0.039062
16.3966,0.039062
16.4457,0.039062
16.4948,0.042187
16.5439,0.042187
16.5930,0.042187
16.6421,0.045313
16.6912,0.045313
16.7403,0.048437
16.7894,0.054688
16.8385,0.070312
16.8877,0.110937
16.9368,0.110937
16.9859,0.110937
17.0350,0.114063
17.0841,0.110937
17.1332,0.107813
17.1823,0.107813
17.2314,0.110937
17.2805,0.114063
17.3296,0.110937
17.3788,0.110937
17.4279,0.110937
17.4770,0.070312
17.5261,0.054688
17.5752,0.045313
17.6243,0.045313
17.6734,0.042187
17.7225,0.042187
17.7716,0.042187
17.8207,0.039062
17.8699,0.039062
17.9190,0.039062
17.9681,0.039062
18.0172,0.039062
18.0663,0.039062
18.1154,0.039062
18.1645,0.039062
18.2136,0.039062
18.2627,0.039062
18.3118,0.039062
18.3610,0.039062
18.4101,0.039062
18.4592,0.039062
18.5083,0.039062
18.5574,0.039062
18.6065,0.039062
18.6556,0.039062
18.7047,0.039062
18.7538,0.039062
18.8029,0.039062
18.8521,0.039062
18.9012,0.039062
18.9503,0.039062
18.9994,0.039062
19.0485,0.039062
19.0976,0.039062
19.1467,0.039062
19.1958,0.039062
19.2449,0.039062
19.2940,0.039062
19.3432,0.039062
19.3923,0.039062
19.4414,0.039062
19.4905,0.039062
19.5396,0.039062
19.5887,0.039062
19.6378,0.039062
19.6869,0.039062
19.7360,0.039062
19.7851,0.039062
19.8343,0.039062
19.8834,0.039062
19.9325,0.039062
19.9816,0.039062
20.0307,0.039062
20.0798,0.039062
20.1289,0.039062
20.1780,0.039062
20.2271,0.039062
20.2762,0.039062
20.3253,0.039062
20.3745,0.039062
20.4236,0.039062
20.4727,0.039062
20.5218,0.039062
20.5709,0.039062
20.6200,0.039062
20.6691,0.039062
20.7182,0.039062
20.7673,0.039062
20.8164,0.039062
20.8656,0.039062
20.9147,0.039062
20.9638,0.039062
21.0129,0.039062
21.0620,0.039062
21.1111,0.039062
21.1602,0.039062
21.2093,0.039062
21.2584,0.039062
21.3075,0.039062
21.3567,0.039062
21.4058,0.039062
21.4549,0.039062
21.5040,0.045313
21.5531,0.067188
21.6022,0.079687
21.6513,0.085938
21.7004,0.085938
21.7495,0.085938
21.7986,0.085938
21.8478,0.085938
21.8969,0.082813
21.9460,0.064062
21.9951,0.048437
22.0442,0.039062
22.0933,0.039062
22.1424,0.039062
22.1915,0.039062
22.2406,0.039062
22.2897,0.039062
22.3389,0.039062
22.3880,0.039062
22.4371,0.042187
22.4862,0.045313
22.5353,0.051563
22.5844,0.079687
22.6335,0.085938
22.6826,0.089062
22.7317,0.089062
22.7808,0.092188
22.8300,0.092188
22.8791,0.120312
22.9282,0.120312
22.9773,0.123438
23.0264,0.123438
23.0755,0.126562
23.1246,0.129688
23.1737,0.132812
23.2228,0.132812
23.2719,0.139063
23.3211,0.129688
23.3702,0.070312
23.4193,0.051563
23.4684,0.045313
23.5175,0.042187
23.5666,0.042187
23.6157,0.039062
23.6648,0.039062
23.7139,0.039062
23.7630,0.039062
23.8122,0.039062
23.8613,0.039062
23.9104,0.039062
23.9595,0.039062
24.0086,0.039062
24.0577,0.039062
24.1068,0.042187
24.1559,0.054688
24.2050,0.070312
24.2541,0.073437
24.3033,0.076563
24.3524,0.076563
24.4015,0.076563
24.4506,0.076563
24.4997,0.070312
24.5488,0.064062
24.5979,0.042187
24.6470,0.039062
24.6961,0.039062
24.7452,0.039062
24.7944,0.039062
24.8435,0.039062
24.8926,0.039062
24.9417,0.039062
24.9908,0.042187
25.0399,0.054688
25.0890,0.070312
25.1381,0.089062
25.1872,0.092188
25.2363,0.095312
25.2854,0.095312
25.3346,0.095312
25.3837,0.092188
25.4328,0.085938
25.4819,0.070312
25.5310,0.048437
25.5801,0.048437
25.6292,0.048437
25.6783,0.045313
25.7274,0.042187
25.7765,0.039062
25.8257,0.039062
25.8748,0.039062
25.9239,0.039062
25.9730,0.039062
26.0221,0.039062
26.0712,0.039062
26.1203,0.039062
26.1694,0.039062
26.2185,0.039062
26.2676,0.039062
26.3168,0.042187
26.3659,0.045313
26.4150,0.045313
26.4641,0.064062
26.5132,0.123438
26.5623,0.126562
26.6114,0.126562
26.6605,0.129688
26.7096,0.132812
26.7587,0.132812
26.8079,0.135937
26.8570,0.135937
26.9061,0.129688
26.9552,0.126562
27.0043,0.054688
27.0534,0.045313
27.1025,0.042187
27.1516,0.042187
27.2007,0.039062
27.2498,0.039062
27.2990,0.039062
27.3481,0.042187
27.3972,0.045313
27.4463,0.048437
27.4954,0.051563
27.5445,0.051563
27.5936,0.054688
27.6427,0.073437
27.6918,0.117188
27.7409,0.117188
27.7901,0.117188
27.8392,0.120312
27.8883,0.117188
27.9374,0.117188
27.9865,0.117188
28.0356,0.110937
28.0847,0.057812
28.1338,0.045313
28.1829,0.042187
28.2320,0.039062
28.2812,0.039062
28.3303,0.039062
28.3794,0.039062
28.4285,0.039062
28.4776,0.039062
28.5267,0.042187
28.5758,0.045313
28.6249,0.051563
28.6740,0.117188
28.7231,0.120312
28.7723,0.123438
28.8214,0.123438
28.8705,0.126562
28.9196,0.129688
28.9687,0.132812
29.0178,0.132812
29.0669,0.129688
29.1160,0.129688
29.1651,0.089062
29.2142,0.048437
29.2634,0.045313
29.3125,0.042187
29.3616,0.042187
29.4107,0.042187
29.4598,0.045313
29.5089,0.073437
29.5580,0.079687
29.6071,0.085938
29.6562,0.085938
29.7053,0.089062
29.7545,0.085938
29.8036,0.085938
29.8527,0.079687
29.9018,0.060938
29.9509,0.045313
30.0000,0.039062
30.0491,0.039062
30.0982,0.039062
30.1473,0.039062
30.1964,0.039062
30.2455,0.039062
30.2947,0.039062
30.3438,0.039062
30.3929,0.039062
30.4420,0.039062
30.4911,0.039062
30.5402,0.039062
30.5893,0.039062
30.6384,0.039062
30.6875,0.039062
30.7366,0.039062
30.7858,0.039062
30.8349,0.039062
30.8840,0.039062
30.9331,0.039062
30.9822,0.039062
31.0313,0.039062
31.0804,0.039062
31.1295,0.039062
31.1786,0.039062
31.2277,0.039062
31.2769,0.039062
31.3260,0.039062
31.3751,0.039062
31.4242,0.039062
31.4733,0.042187
31.5224,0.045313
31.5715,0.051563
31.6206,0.054688
31.6697,0.057812
31.7188,0.079687
31.7680,0.164062
31.8171,0.170313
31.8662,0.173437
31.9153,0.176562
31.9644,0.179688
32.0135,0.179688
32.0626,0.179688
32.1117,0.176562
32.1608,0.176562
32.2099,0.173437
32.2591,0.170313
32.3082,0.167188
32.3573,0.164062
32.4064,0.164062
32.4555,0.160937
32.5046,0.164062
32.5537,0.164062
32.6028,0.164062
32.6519,0.164062
32.7010,0.164062
32.7502,0.176562
32.7993,0.179688
32.8484,0.182813
32.8975,0.185938
32.9466,0.185938
32.9957,0.185938
33.0448,0.182813
33.0939,0.179688
33.1430,0.173437
33.1921,0.167188
33.2413,0.160937
33.2904,0.157812
33.3395,0.157812
33.3886,0.157812
33.4377,0.160937
33.4868,0.160937
33.5359,0.160937
33.5850,0.160937
33.6341,0.164062
33.6832,0.167188
33.7324,0.170313
33.7815,0.173437
33.8306,0.173437
33.8797,0.173437
33.9288,0.170313
33.9779,0.170313
34.0270,0.104687
34.0761,0.060938
34.1252,0.048437
34.1743,0.042187
34.2235,0.039062
34.2726,0.039062
34.3217,0.039062
34.3708,0.039062
34.4199,0.039062
34.4690,0.039062
34.5181,0.039062
34.5672,0.045313
34.6163,0.048437
34.6654,0.048437
34.7146,0.051563
34.7637,0.051563
34.8128,0.048437
34.8619,0.048437
34.9110,0.042187
34.9601,0.039062
35.0092,0.039062
35.0583,0.039062
35.1074,0.042187
35.1565,0.045313
35.2056,0.076563
35.2548,0.085938
35.3039,0.092188
35.3530,0.092188
35.4021,0.095312
35.4512,0.095312
35.5003,0.092188
35.5494,0.089062
35.5985,0.076563
35.6476,0.073437
35.6967,0.070312
35.7459,0.067188
35.7950,0.064062
35.8441,0.045313
35.8932,0.042187
35.9423,0.039062
35.9914,0.039062
36.0405,0.039062
36.0896,0.039062
36.1387,0.039062
36.1878,0.039062
36.2370,0.039062
36.2861,0.045313
36.3352,0.048437
36.3843,0.051563
36.4334,0.054688
36.4825,0.054688
36.5316,0.054688
36.5807,0.051563
36.6298,0.048437
36.6789,0.045313
36.7281,0.039062
36.7772,0.039062
36.8263,0.039062
36.8754,0.039062
36.9245,0.039062
36.9736,0.042187
37.0227,0.045313
37.0718,0.048437
37.1209,0.048437
37.1700,0.048437
37.2192,0.048437
37.2683,0.045313
37.3174,0.039062
37.3665,0.039062
37.4156,0.039062
37.4647,0.039062
37.5138,0.039062
37.5629,0.039062
37.6120,0.039062
37.6611,0.039062
37.7103,0.039062
37.7594,0.039062
37.8085,0.039062
37.8576,0.039062
37.9067,0.039062
37.9558,0.039062
38.0049,0.039062
38.0540,0.039062
38.1031,0.039062
38.1522,0.039062
38.2014,0.039062
38.2505,0.039062
38.2996,0.039062
38.3487,0.039062
38.3978,0.039062
38.4469,0.039062
38.4960,0.039062
38.5451,0.042187
38.5942,0.048437
38.6433,0.054688
38.6925,0.057812
38.7416,0.060938
38.7907,0.082813
38.8398,0.170313
38.8889,0.176562
38.9380,0.182813
38.9871,0.185938
39.0362,0.185938
39.0853,0.185938
39.1344,0.182813
39.1836,0.179688
39.2327,0.160937
39.2818,0.157812
39.3309,0.151563
39.3800,0.145313
39.4291,0.145313
39.4782,0.142187
39.5273,0.142187
39.5764,0.142187
39.6255,0.142187
39.6747,0.145313
39.7238,0.148438
39.7729,0.148438
39.8220,0.148438
39.8711,0.148438
39.9202,0.101562
39.9693,0.095312
40.0184,0.070312
40.0675,0.042187
40.1166,0.039062
40.1657,0.039062
40.2149,0.042187
40.2640,0.045313
40.3131,0.045313
40.3622,0.048437
40.4113,0.048437
40.4604,0.048437
40.5095,0.048437
40.5586,0.051563
40.6077,0.051563
40.6568,0.048437
40.7060,0.045313
40.7551,0.042187
40.8042,0.039062
40.8533,0.039062
40.9024,0.039062
40.9515,0.039062
41.0006,0.039062
41.0497,0.039062
41.0988,0.039062
41.1479,0.039062
41.1971,0.039062
41.2462,0.039062
41.2953,0.039062
41.3444,0.039062
41.3935,0.039062
41.4426,0.039062
41.4917,0.039062
41.5408,0.039062
41.5899,0.039062
41.6390,0.039062
41.6882,0.039062
41.7373,0.039062
41.7864,0.039062
41.8355,0.039062
41.8846,0.039062
41.9337,0.042187
41.9828,0.048437
42.0319,0.051563
42.0810,0.054688
42.1301,0.054688
42.1793,0.054688
42.2284,0.054688
42.2775,0.048437
42.3266,0.045313
42.3757,0.039062
42.4248,0.039062
42.4739,0.039062
42.5230,0.039062
42.5721,0.039062
42.6212,0.042187
42.6704,0.048437
42.7195,0.070312
42.7686,0.076563
42.8177,0.076563
42.8668,0.079687
42.9159,0.079687
42.9650,0.076563
43.0141,0.073437
43.0632,0.070312
43.1123,0.051563
43.1615,0.042187
43.2106,0.039062
43.2597,0.039062
43.3088,0.039062
43.3579,0.039062
43.4070,0.039062
43.4561,0.039062
43.5052,0.039062
43.5543,0.039062
43.6034,0.039062
43.6526,0.039062
43.7017,0.039062
43.7508,0.039062
43.7999,0.039062
43.8490,0.039062
43.8981,0.039062
43.9472,0.039062
43.9963,0.039062
44.0454,0.042187
44.0945,0.045313
44.1437,0.070312
44.1928,0.151563
44.2419,0.151563
44.2910,0.151563
44.3401,0.151563
44.3892,0.151563
44.4383,0.148438
44.4874,0.148438
44.5365,0.148438
44.5856,0.070312
44.6348,0.051563
44.6839,0.042187
44.7330,0.042187
44.7821,0.048437
44.8312,0.051563
44.8803,0.064062
44.9294,0.095312
44.9785,0.098438
45.0276,0.101562
45.0767,0.104687
45.1258,0.101562
45.1750,0.101562
45.2241,0.098438
45.2732,0.092188
45.3223,0.051563
45.3714,0.045313
45.4205,0.039062
45.4696,0.039062
45.5187,0.039062
45.5678,0.039062
45.6169,0.045313
45.6661,0.048437
45.7152,0.054688
45.7643,0.054688
45.8134,0.057812
45.8625,0.057812
45.9116,0.054688
45.9607,0.054688
46.0098,0.048437
46.0589,0.042187
46.1080,0.039062
46.1572,0.042187
46.2063,0.045313
46.2554,0.045313
46.3045,0.048437
46.3536,0.054688
46.4027,0.060938
46.4518,0.060938
46.5009,0.064062
46.5500,0.064062
46.5991,0.060938
46.6483,0.060938
46.6974,0.054688
46.7465,0.042187
46.7956,0.039062
46.8447,0.039062
46.8938,0.039062
46.9429,0.042187
46.9920,0.045313
47.0411,0.064062
47.0902,0.070312
47.1394,0.073437
47.1885,0.073437
47.2376,0.073437
47.2867,0.073437
47.3358,0.070312
47.3849,0.064062
47.4340,0.054688
47.4831,0.042187
47.5322,0.045313
47.5813,0.051563
47.6305,0.054688
47.6796,0.057812
47.7287,0.060938
47.7778,0.067188
47.8269,0.070312
47.8760,0.073437
47.9251,0.073437
47.9742,0.073437
48.0233,0.070312
48.0724,0.067188
48.1216,0.054688
48.1707,0.042187
48.2198,0.039062
48.2689,0.039062
48.3180,0.039062
48.3671,0.045313
48.4162,0.067188
48.4653,0.073437
48.5144,0.076563
48.5635,0.079687
48.6127,0.079687
48.6618,0.076563
48.7109,0.076563
48.7600,0.073437
48.8091,0.051563
48.8582,0.042187
48.9073,0.039062
48.9564,0.042187
49.0055,0.042187
49.0546,0.045313
49.1038,0.045313
49.1529,0.045313
49.2020,0.042187
49.2511,0.042187
49.3002,0.039062
49.3493,0.039062
49.3984,0.039062
49.4475,0.039062
49.4966,0.039062
49.5457,0.039062
49.5949,0.039062
49.6440,0.039062
49.6931,0.039062
49.7422,0.039062
49.7913,0.042187
49.8404,0.045313
49.8895,0.048437
49.9386,0.048437
49.9877,0.048437
50.0368,0.045313
50.0859,0.042187
