# source: /Users/mac/Documents/MOF/img/anie.202009765/anie.202009765_s3.png
# doi: 10.1002/anie.202009765  figure: Figure S3
# legend: Eu0.005Tb0.995-BABDC  (match: colour)
# x: 2θ (degree)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.2299,0.347751
5.2874,0.346021
5.3448,0.346021
5.4023,0.346021
5.4598,0.344291
5.5172,0.344291
5.5747,0.344291
5.6322,0.344291
5.6897,0.343426
5.7471,0.343426
5.8046,0.343426
5.8621,0.343426
5.9195,0.343426
5.9770,0.343426
6.0345,0.343426
6.0920,0.343426
6.1494,0.343426
6.2069,0.343426
6.2644,0.343426
6.3218,0.343426
6.3793,0.343426
6.4368,0.343426
6.4943,0.343426
6.5517,0.343426
6.6092,0.343426
6.6667,0.343426
6.7241,0.343426
6.7816,0.358997
6.8391,0.440311
6.8966,0.789792
6.9540,0.933391
7.0115,0.935121
7.0690,0.935121
7.1264,0.935121
7.1839,0.935121
7.2414,0.933391
7.2989,0.931661
7.3563,0.929931
7.4138,0.929931
7.4713,0.929931
7.5287,0.928201
7.5862,0.687716
7.6437,0.426471
7.7011,0.372837
7.7586,0.345156
7.8161,0.343426
7.8736,0.343426
7.9310,0.341696
7.9885,0.339965
8.0460,0.339965
8.1034,0.339965
8.1609,0.339965
8.2184,0.341696
8.2759,0.343426
8.3333,0.343426
8.3908,0.343426
8.4483,0.341696
8.5057,0.339965
8.5632,0.339965
8.6207,0.336505
8.6782,0.336505
8.7356,0.333045
8.7931,0.333045
8.8506,0.331315
8.9080,0.331315
8.9655,0.331315
9.0230,0.331315
9.0805,0.331315
9.1379,0.331315
9.1954,0.329585
9.2529,0.329585
9.3103,0.327855
9.3678,0.327855
9.4253,0.326125
9.4828,0.324394
9.5402,0.324394
9.5977,0.324394
9.6552,0.324394
9.7126,0.322664
9.7701,0.322664
9.8276,0.322664
9.8851,0.322664
9.9425,0.322664
10.0000,0.326125
10.0575,0.329585
10.1149,0.331315
10.1724,0.333045
10.2299,0.334775
10.2874,0.334775
10.3448,0.334775
10.4023,0.334775
10.4598,0.333045
10.5172,0.329585
10.5747,0.322664
10.6322,0.320934
10.6897,0.320934
10.7471,0.320934
10.8046,0.320934
10.8621,0.320934
10.9195,0.322664
10.9770,0.322664
11.0345,0.322664
11.0920,0.322664
11.1494,0.320934
11.2069,0.320934
11.2644,0.320934
11.3218,0.320934
11.3793,0.320934
11.4368,0.320934
11.4943,0.320934
11.5517,0.320934
11.6092,0.320934
11.6667,0.319204
11.7241,0.319204
11.7816,0.319204
11.8391,0.319204
11.8966,0.319204
11.9540,0.319204
12.0115,0.319204
12.0690,0.319204
12.1264,0.320934
12.1839,0.320934
12.2414,0.320934
12.2989,0.320934
12.3563,0.320934
12.4138,0.320934
12.4713,0.320934
12.5287,0.320934
12.5862,0.320934
12.6437,0.320934
12.7011,0.320934
12.7586,0.320934
12.8161,0.320934
12.8736,0.320934
12.9310,0.320934
12.9885,0.320934
13.0460,0.320934
13.1034,0.320934
13.1609,0.319204
13.2184,0.319204
13.2759,0.319204
13.3333,0.319204
13.3908,0.319204
13.4483,0.319204
13.5057,0.319204
13.5632,0.319204
13.6207,0.319204
13.6782,0.319204
13.7356,0.319204
13.7931,0.319204
13.8506,0.319204
13.9080,0.319204
13.9655,0.320934
14.0230,0.369377
14.0805,0.398789
14.1379,0.402249
14.1954,0.402249
14.2529,0.403979
14.3103,0.402249
14.3678,0.402249
14.4253,0.398789
14.4828,0.348616
14.5402,0.319204
14.5977,0.319204
14.6552,0.319204
14.7126,0.319204
14.7701,0.319204
14.8276,0.319204
14.8851,0.319204
14.9425,0.320934
15.0000,0.320934
15.0575,0.319204
15.1149,0.319204
15.1724,0.319204
15.2299,0.317474
15.2874,0.317474
15.3448,0.317474
15.4023,0.317474
15.4598,0.317474
15.5172,0.319204
15.5747,0.319204
15.6322,0.319204
15.6897,0.320934
15.7471,0.320934
15.8046,0.320934
15.8621,0.320934
15.9195,0.320934
15.9770,0.320934
16.0345,0.320934
16.0920,0.320934
16.1494,0.320934
16.2069,0.320934
16.2644,0.319204
16.3218,0.317474
16.3793,0.317474
16.4368,0.319204
16.4943,0.320934
16.5517,0.320934
16.6092,0.320934
16.6667,0.320934
16.7241,0.319204
16.7816,0.319204
16.8391,0.317474
16.8966,0.317474
16.9540,0.317474
17.0115,0.317474
17.0690,0.317474
17.1264,0.317474
17.1839,0.317474
17.2414,0.315744
17.2989,0.315744
17.3563,0.315744
17.4138,0.315744
17.4713,0.315744
17.5287,0.315744
17.5862,0.315744
17.6437,0.315744
17.7011,0.315744
17.7586,0.315744
17.8161,0.315744
17.8736,0.315744
17.9310,0.315744
17.9885,0.314014
18.0460,0.314014
18.1034,0.315744
18.1609,0.315744
18.2184,0.315744
18.2759,0.315744
18.3333,0.315744
18.3908,0.315744
18.4483,0.315744
18.5057,0.315744
18.5632,0.315744
18.6207,0.315744
18.6782,0.315744
18.7356,0.314014
18.7931,0.314014
18.8506,0.314014
18.9080,0.314014
18.9655,0.314014
19.0230,0.314014
19.0805,0.315744
19.1379,0.315744
19.1954,0.315744
19.2529,0.315744
19.3103,0.315744
19.3678,0.315744
19.4253,0.314014
19.4828,0.314014
19.5402,0.314014
19.5977,0.314014
19.6552,0.314014
19.7126,0.314014
19.7701,0.314014
19.8276,0.315744
19.8851,0.322664
19.9425,0.326125
20.0000,0.326125
20.0575,0.327855
20.1149,0.327855
20.1724,0.326125
20.2299,0.324394
20.2874,0.320934
20.3448,0.314014
20.4023,0.314014
20.4598,0.314014
20.5172,0.314014
20.5747,0.314014
20.6322,0.314014
20.6897,0.314014
20.7471,0.314014
20.8046,0.314014
20.8621,0.314014
20.9195,0.314014
20.9770,0.314014
21.0345,0.314014
21.0920,0.314014
21.1494,0.314014
21.2069,0.315744
21.2644,0.317474
21.3218,0.319204
21.3793,0.319204
21.4368,0.319204
21.4943,0.319204
21.5517,0.319204
21.6092,0.317474
21.6667,0.317474
21.7241,0.317474
21.7816,0.317474
21.8391,0.317474
21.8966,0.317474
21.9540,0.317474
22.0115,0.338235
22.0690,0.391869
22.1264,0.397059
22.1839,0.398789
22.2414,0.398789
22.2989,0.398789
22.3563,0.398789
22.4138,0.397059
22.4713,0.388408
22.5287,0.350346
22.5862,0.322664
22.6437,0.319204
22.7011,0.319204
22.7586,0.317474
22.8161,0.317474
22.8736,0.315744
22.9310,0.315744
22.9885,0.315744
23.0460,0.315744
23.1034,0.317474
23.1609,0.317474
23.2184,0.320934
23.2759,0.322664
23.3333,0.322664
23.3908,0.322664
23.4483,0.324394
23.5057,0.322664
23.5632,0.320934
23.6207,0.319204
23.6782,0.315744
23.7356,0.314014
23.7931,0.314014
23.8506,0.314014
23.9080,0.314014
23.9655,0.314014
24.0230,0.314014
24.0805,0.314014
24.1379,0.314014
24.1954,0.314014
24.2529,0.314014
24.3103,0.314014
24.3678,0.314014
24.4253,0.312284
24.4828,0.312284
24.5402,0.312284
24.5977,0.312284
24.6552,0.312284
24.7126,0.312284
24.7701,0.312284
24.8276,0.310554
24.8851,0.310554
24.9425,0.310554
25.0000,0.312284
25.0575,0.312284
25.1149,0.312284
25.1724,0.312284
25.2299,0.312284
25.2874,0.312284
25.3448,0.312284
25.4023,0.310554
25.4598,0.310554
25.5172,0.310554
25.5747,0.310554
25.6322,0.310554
25.6897,0.310554
25.7471,0.310554
25.8046,0.310554
25.8621,0.310554
25.9195,0.310554
25.9770,0.310554
26.0345,0.310554
26.0920,0.310554
26.1494,0.312284
26.2069,0.312284
26.2644,0.312284
26.3218,0.312284
26.3793,0.312284
26.4368,0.312284
26.4943,0.312284
26.5517,0.312284
26.6092,0.312284
26.6667,0.312284
26.7241,0.312284
26.7816,0.312284
26.8391,0.312284
26.8966,0.310554
26.9540,0.310554
27.0115,0.310554
27.0690,0.310554
27.1264,0.310554
27.1839,0.310554
27.2414,0.308824
27.2989,0.308824
27.3563,0.308824
27.4138,0.308824
27.4713,0.308824
27.5287,0.308824
27.5862,0.310554
