# source: /Users/mac/Documents/MOF/img/anie.202305144/anie.202305144_f2c.png
# doi: 10.1002/anie.202305144  figure: Figure 2C
# legend: Simulated  (match: colour+geometry)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
3.6752,0.023256
3.7179,0.023256
3.7607,0.024709
3.8034,0.055233
3.8462,0.055233
3.8889,0.035610
3.9316,0.085756
3.9744,0.085756
4.0171,0.085756
4.0598,0.038517
4.1026,0.085756
4.1453,0.031250
4.1880,0.027616
4.2308,0.027616
4.2735,0.027616
4.3162,0.024709
4.3590,0.023983
4.4017,0.023256
4.4444,0.023256
4.4872,0.023256
4.5299,0.023256
4.5726,0.023256
4.6154,0.023983
4.6581,0.024709
4.7009,0.025436
4.7436,0.025436
4.7863,0.025436
4.8291,0.023983
4.8718,0.116279
4.9145,0.049419
4.9573,0.133721
5.0000,0.133721
5.0427,0.133721
5.0855,0.055233
5.1282,0.133721
5.1709,0.034884
5.2137,0.077035
5.2564,0.077035
5.2991,0.077035
5.3419,0.025436
5.3846,0.025436
5.4274,0.025436
5.4701,0.024709
5.5128,0.023983
5.5556,0.023256
5.5983,0.023256
5.6410,0.023256
5.6838,0.023256
5.7265,0.023256
5.7692,0.023256
5.8120,0.023256
5.8547,0.023256
5.8974,0.023256
5.9402,0.023256
5.9829,0.022529
6.0256,0.023256
6.0684,0.024709
6.1111,0.025436
6.1538,0.026163
6.1966,0.026890
6.2393,0.094477
6.2821,0.094477
6.3248,0.094477
6.3675,0.046512
6.4103,0.177326
6.4530,0.057413
6.4957,0.177326
6.5385,0.055233
6.5812,0.177326
6.6239,0.087936
6.6667,0.085756
6.7094,0.085756
6.7521,0.025436
6.7949,0.025436
6.8376,0.025436
6.8803,0.024709
6.9231,0.023983
6.9658,0.023256
7.0085,0.023256
7.0513,0.023256
7.0940,0.023256
7.1368,0.023256
7.1795,0.023256
7.2222,0.023256
7.2650,0.023256
7.3077,0.022529
7.3504,0.021802
7.3932,0.021076
7.4359,0.021076
7.4786,0.021076
7.5214,0.021076
7.5641,0.021076
7.6068,0.021076
7.6496,0.021802
7.6923,0.022529
7.7350,0.023256
7.7778,0.022529
7.8205,0.022529
7.8632,0.023256
7.9060,0.025436
7.9487,0.025436
7.9915,0.025436
8.0342,0.025436
8.0769,0.026163
8.1197,0.026890
8.1624,0.028343
8.2051,0.094477
8.2479,0.096657
8.2906,0.094477
8.3333,0.094477
8.3761,0.094477
8.4188,0.092297
8.4615,0.090116
8.5043,0.027616
8.5470,0.025436
8.5897,0.025436
8.6325,0.025436
8.6752,0.046512
8.7179,0.046512
8.7607,0.031977
8.8034,0.055233
8.8462,0.055233
8.8889,0.055233
8.9316,0.034884
8.9744,0.055233
9.0171,0.028343
9.0598,0.026890
9.1026,0.026163
9.1453,0.025436
9.1880,0.023256
9.2308,0.022529
9.2735,0.021802
9.3162,0.021076
9.3590,0.021076
9.4017,0.021076
9.4444,0.021802
9.4872,0.023256
9.5299,0.024709
9.5726,0.033430
9.6154,0.026890
9.6581,0.033430
9.7009,0.030523
9.7436,0.033430
9.7863,0.029070
9.8291,0.027616
9.8718,0.033430
9.9145,0.026163
9.9573,0.023256
10.0000,0.023256
10.0427,0.023256
10.0855,0.023256
10.1282,0.022529
10.1709,0.021802
10.2137,0.021076
10.2564,0.021076
10.2991,0.021076
10.3419,0.021076
10.3846,0.021076
10.4274,0.021076
10.4701,0.021076
10.5128,0.021076
10.5556,0.021076
10.5983,0.021076
10.6410,0.021076
10.6838,0.021076
10.7265,0.023983
10.7692,0.025436
10.8120,0.026890
10.8547,0.027616
10.8974,0.027616
10.9402,0.027616
10.9829,0.026890
11.0256,0.025436
11.0684,0.023983
11.1111,0.021076
11.1538,0.021076
11.1966,0.021076
11.2393,0.021076
11.2821,0.021076
11.3248,0.021076
11.3675,0.021076
11.4103,0.021076
11.4530,0.021076
11.4957,0.021076
11.5385,0.021076
11.5812,0.021076
11.6239,0.021076
11.6667,0.021076
11.7094,0.021076
11.7521,0.021076
11.7949,0.021076
11.8376,0.021076
11.8803,0.029070
11.9231,0.029070
11.9658,0.027616
12.0085,0.027616
12.0513,0.027616
12.0940,0.027616
12.1368,0.024709
12.1795,0.023983
12.2222,0.023256
12.2650,0.023256
12.3077,0.023983
12.3504,0.024709
12.3932,0.037791
12.4359,0.026890
12.4786,0.037791
12.5214,0.037791
12.5641,0.037791
12.6068,0.026890
12.6496,0.025436
12.6923,0.025436
12.7350,0.024709
12.7778,0.023256
12.8205,0.023983
12.8632,0.024709
12.9060,0.027616
12.9487,0.027616
12.9915,0.027616
13.0342,0.025436
13.0769,0.025436
13.1197,0.025436
13.1624,0.024709
13.2051,0.023256
13.2479,0.021802
13.2906,0.021076
13.3333,0.021076
13.3761,0.021076
13.4188,0.021076
13.4615,0.021076
