# source: /Users/mac/Documents/MOF/img/anie.202305144/anie.202305144_s5.png
# doi: 10.1002/anie.202305144  figure: Figure S5
# legend: Simulated  (match: colour+geometry)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
2.1606,0.339265
2.1957,0.326636
2.2308,0.320896
2.2659,0.314007
2.3010,0.310563
2.3362,0.305970
2.3713,0.303674
2.4064,0.302526
2.4415,0.300230
2.4766,0.294489
2.5117,0.289897
2.5468,0.289897
2.5819,0.288749
2.6170,0.287600
2.6521,0.285304
2.6872,0.284156
2.7223,0.288749
2.7575,0.292193
2.7926,0.305970
2.8277,0.309414
2.8628,0.310563
2.8979,0.311711
2.9330,0.310563
2.9681,0.310563
3.0032,0.309414
3.0383,0.308266
3.0734,0.303674
3.1085,0.294489
3.1436,0.279564
3.1788,0.254305
3.2139,0.242824
3.2490,0.238232
3.2841,0.237084
3.3192,0.237084
3.3543,0.237084
3.3894,0.235936
3.4245,0.234788
3.4596,0.232491
3.4947,0.232491
3.5298,0.232491
3.5649,0.231343
3.6001,0.230195
3.6352,0.229047
3.6703,0.227899
3.7054,0.229047
3.7405,0.229047
3.7756,0.227899
3.8107,0.226751
3.8458,0.225603
3.8809,0.225603
3.9160,0.224455
3.9511,0.224455
3.9862,0.224455
4.0214,0.224455
4.0565,0.224455
4.0916,0.224455
4.1267,0.225603
4.1618,0.225603
4.1969,0.224455
4.2320,0.223307
4.2671,0.222158
4.3022,0.222158
4.3373,0.223307
4.3724,0.223307
4.4075,0.224455
4.4427,0.224455
4.4778,0.224455
4.5129,0.224455
4.5480,0.224455
4.5831,0.224455
4.6182,0.225603
4.6533,0.225603
4.6884,0.225603
4.7235,0.224455
4.7586,0.225603
4.7937,0.226751
4.8288,0.226751
4.8640,0.226751
4.8991,0.227899
4.9342,0.227899
4.9693,0.227899
5.0044,0.227899
5.0395,0.227899
5.0746,0.227899
5.1097,0.229047
5.1448,0.229047
5.1799,0.229047
5.2150,0.229047
5.2501,0.229047
5.2853,0.229047
5.3204,0.227899
5.3555,0.229047
5.3906,0.229047
5.4257,0.230195
5.4608,0.231343
5.4959,0.232491
5.5310,0.232491
5.5661,0.232491
5.6012,0.232491
5.6363,0.233639
5.6714,0.235936
5.7066,0.237084
5.7417,0.238232
5.7768,0.239380
5.8119,0.239380
5.8470,0.239380
5.8821,0.238232
5.9172,0.238232
5.9523,0.237084
5.9874,0.237084
6.0225,0.233639
6.0576,0.232491
6.0927,0.231343
6.1279,0.229047
6.1630,0.225603
6.1981,0.224455
6.2332,0.223307
6.2683,0.223307
6.3034,0.223307
6.3385,0.223307
6.3736,0.223307
6.4087,0.224455
6.4438,0.224455
6.4789,0.223307
6.5140,0.222158
6.5491,0.221010
6.5843,0.221010
6.6194,0.221010
6.6545,0.221010
6.6896,0.222158
6.7247,0.222158
6.7598,0.221010
6.7949,0.221010
6.8300,0.219862
6.8651,0.221010
6.9002,0.221010
6.9353,0.221010
6.9704,0.221010
7.0056,0.221010
7.0407,0.221010
7.0758,0.221010
7.1109,0.221010
7.1460,0.219862
7.1811,0.219862
7.2162,0.219862
7.2513,0.221010
7.2864,0.219862
7.3215,0.218714
7.3566,0.218714
7.3917,0.217566
7.4269,0.217566
7.4620,0.218714
7.4971,0.218714
7.5322,0.218714
7.5673,0.218714
7.6024,0.218714
7.6375,0.218714
7.6726,0.217566
7.7077,0.218714
7.7428,0.218714
7.7779,0.218714
7.8130,0.218714
7.8482,0.218714
7.8833,0.218714
7.9184,0.218714
7.9535,0.218714
7.9886,0.217566
8.0237,0.217566
8.0588,0.217566
8.0939,0.217566
8.1290,0.216418
8.1641,0.216418
8.1992,0.216418
8.2343,0.216418
8.2695,0.216418
8.3046,0.216418
8.3397,0.217566
8.3748,0.217566
8.4099,0.217566
8.4450,0.217566
8.4801,0.217566
8.5152,0.216418
8.5503,0.216418
8.5854,0.216418
8.6205,0.216418
8.6556,0.216418
8.6908,0.215270
8.7259,0.215270
8.7610,0.215270
8.7961,0.215270
8.8312,0.215270
8.8663,0.214122
8.9014,0.214122
8.9365,0.214122
8.9716,0.212974
9.0067,0.212974
9.0418,0.212974
9.0769,0.212974
9.1121,0.212974
9.1472,0.212974
9.1823,0.214122
9.2174,0.214122
9.2525,0.212974
9.2876,0.214122
9.3227,0.214122
9.3578,0.214122
9.3929,0.212974
9.4280,0.212974
9.4631,0.212974
9.4982,0.211825
9.5334,0.211825
9.5685,0.211825
9.6036,0.211825
9.6387,0.211825
9.6738,0.211825
9.7089,0.211825
9.7440,0.212974
9.7791,0.212974
9.8142,0.211825
9.8493,0.211825
9.8844,0.211825
9.9195,0.212974
9.9547,0.214122
9.9898,0.214122
10.0249,0.214122
10.0600,0.214122
10.0951,0.212974
10.1302,0.211825
10.1653,0.212974
10.2004,0.212974
10.2355,0.211825
10.2706,0.211825
10.3057,0.211825
10.3408,0.211825
10.3760,0.211825
10.4111,0.211825
10.4462,0.211825
10.4813,0.211825
10.5164,0.211825
10.5515,0.211825
10.5866,0.211825
10.6217,0.211825
10.6568,0.211825
10.6919,0.210677
10.7270,0.210677
10.7621,0.211825
10.7972,0.211825
10.8324,0.210677
10.8675,0.209529
10.9026,0.209529
10.9377,0.210677
10.9728,0.210677
11.0079,0.210677
11.0430,0.209529
11.0781,0.209529
11.1132,0.209529
11.1483,0.208381
11.1834,0.208381
11.2185,0.208381
11.2537,0.209529
11.2888,0.209529
11.3239,0.209529
11.3590,0.209529
11.3941,0.209529
11.4292,0.209529
11.4643,0.209529
11.4994,0.209529
11.5345,0.209529
11.5696,0.209529
11.6047,0.209529
11.6398,0.208381
11.6750,0.208381
11.7101,0.209529
11.7452,0.209529
11.7803,0.209529
11.8154,0.209529
11.8505,0.209529
11.8856,0.209529
11.9207,0.209529
11.9558,0.209529
11.9909,0.209529
12.0260,0.209529
12.0611,0.209529
12.0963,0.209529
12.1314,0.209529
12.1665,0.209529
12.2016,0.209529
12.2367,0.209529
12.2718,0.209529
12.3069,0.209529
12.3420,0.208381
12.3771,0.207233
12.4122,0.207233
12.4473,0.207233
12.4824,0.207233
12.5176,0.208381
12.5527,0.208381
12.5878,0.207233
12.6229,0.207233
12.6580,0.207233
12.6931,0.207233
12.7282,0.207233
12.7633,0.207233
12.7984,0.207233
12.8335,0.206085
12.8686,0.206085
12.9037,0.206085
12.9389,0.206085
12.9740,0.207233
13.0091,0.206085
13.0442,0.206085
13.0793,0.206085
13.1144,0.206085
13.1495,0.206085
13.1846,0.206085
13.2197,0.206085
13.2548,0.206085
13.2899,0.206085
13.3250,0.204937
13.3602,0.206085
13.3953,0.206085
13.4304,0.206085
13.4655,0.206085
13.5006,0.207233
13.5357,0.207233
13.5708,0.207233
13.6059,0.207233
13.6410,0.207233
13.6761,0.207233
13.7112,0.207233
13.7463,0.207233
13.7815,0.207233
13.8166,0.207233
13.8517,0.206085
13.8868,0.206085
13.9219,0.207233
13.9570,0.207233
13.9921,0.207233
14.0272,0.207233
14.0623,0.207233
14.0974,0.207233
14.1325,0.206085
14.1676,0.206085
14.2028,0.206085
14.2379,0.207233
14.2730,0.207233
14.3081,0.207233
14.3432,0.207233
14.3783,0.206085
14.4134,0.206085
14.4485,0.206085
14.4836,0.207233
14.5187,0.207233
14.5538,0.207233
14.5889,0.207233
14.6240,0.206085
14.6592,0.206085
14.6943,0.207233
14.7294,0.206085
14.7645,0.206085
14.7996,0.206085
14.8347,0.206085
14.8698,0.206085
14.9049,0.206085
14.9400,0.206085
14.9751,0.206085
15.0102,0.207233
15.0453,0.207233
15.0805,0.207233
15.1156,0.207233
15.1507,0.207233
15.1858,0.206085
15.2209,0.206085
15.2560,0.207233
15.2911,0.206085
15.3262,0.207233
15.3613,0.207233
15.3964,0.206085
15.4315,0.206085
15.4666,0.206085
15.5018,0.206085
15.5369,0.206085
15.5720,0.206085
15.6071,0.206085
15.6422,0.206085
15.6773,0.206085
15.7124,0.206085
15.7475,0.206085
15.7826,0.207233
15.8177,0.207233
15.8528,0.207233
15.8879,0.208381
15.9231,0.208381
15.9582,0.207233
15.9933,0.207233
16.0284,0.207233
16.0635,0.207233
16.0986,0.207233
16.1337,0.207233
16.1688,0.207233
16.2039,0.207233
16.2390,0.207233
16.2741,0.207233
16.3092,0.207233
16.3444,0.207233
16.3795,0.207233
16.4146,0.207233
16.4497,0.208381
16.4848,0.208381
16.5199,0.208381
16.5550,0.208381
16.5901,0.208381
16.6252,0.208381
16.6603,0.208381
16.6954,0.208381
16.7305,0.208381
16.7657,0.208381
16.8008,0.208381
16.8359,0.207233
