# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s3a.png
# doi: 10.1002/anie.202307646  figure: Figure S3A
# legend: (MEPRD)2RbBiBr-exp  (match: colour)
# x: 2日 (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1685,0.375676
5.2060,0.375676
5.2434,0.375676
5.2809,0.375676
5.3184,0.375676
5.3558,0.375676
5.3933,0.375676
5.4307,0.375676
5.4682,0.375676
5.5056,0.375676
5.5431,0.375676
5.5805,0.375676
5.6180,0.375676
5.6554,0.375676
5.6929,0.375676
5.7303,0.375676
5.7678,0.375676
5.8052,0.375676
5.8427,0.375676
5.8801,0.375676
5.9176,0.375676
5.9551,0.375676
5.9925,0.375676
6.0300,0.375676
6.0674,0.375676
6.1049,0.375676
6.1423,0.375676
6.1798,0.375676
6.2172,0.375676
6.2547,0.375676
6.2921,0.373874
6.3296,0.373874
6.3670,0.375676
6.4045,0.375676
6.4419,0.375676
6.4794,0.375676
6.5169,0.375676
6.5543,0.375676
6.5918,0.375676
6.6292,0.375676
6.6667,0.375676
6.7041,0.375676
6.7416,0.375676
6.7790,0.375676
6.8165,0.377477
6.8539,0.377477
6.8914,0.377477
6.9288,0.377477
6.9663,0.379279
7.0037,0.379279
7.0412,0.381081
7.0787,0.381081
7.1161,0.381081
7.1536,0.381081
7.1910,0.379279
7.2285,0.379279
7.2659,0.379279
7.3034,0.379279
7.3408,0.379279
7.3783,0.379279
7.4157,0.379279
7.4532,0.379279
7.4906,0.379279
7.5281,0.379279
7.5655,0.379279
7.6030,0.379279
7.6404,0.381081
7.6779,0.381081
7.7154,0.381081
7.7528,0.381081
7.7903,0.381081
7.8277,0.381081
7.8652,0.381081
7.9026,0.381081
7.9401,0.381081
7.9775,0.381081
8.0150,0.381081
8.0524,0.381081
8.0899,0.379279
8.1273,0.379279
8.1648,0.379279
8.2022,0.379279
8.2397,0.379279
8.2772,0.379279
8.3146,0.379279
8.3521,0.379279
8.3895,0.379279
8.4270,0.379279
8.4644,0.379279
8.5019,0.379279
8.5393,0.379279
8.5768,0.379279
8.6142,0.379279
8.6517,0.379279
8.6891,0.381081
8.7266,0.381081
8.7640,0.381081
8.8015,0.381081
8.8390,0.381081
8.8764,0.381081
8.9139,0.379279
8.9513,0.379279
8.9888,0.379279
9.0262,0.379279
9.0637,0.381081
9.1011,0.381081
9.1386,0.381081
9.1760,0.381081
9.2135,0.381081
9.2509,0.381081
9.2884,0.382883
9.3258,0.382883
9.3633,0.399099
9.4007,0.399099
9.4382,0.456757
9.4757,0.456757
9.5131,0.469369
9.5506,0.469369
9.5880,0.469369
9.6255,0.469369
9.6629,0.469369
9.7004,0.469369
9.7378,0.467568
9.7753,0.467568
9.8127,0.382883
9.8502,0.382883
9.8876,0.379279
9.9251,0.379279
9.9625,0.377477
10.0000,0.377477
10.0375,0.379279
10.0749,0.379279
10.1124,0.381081
10.1498,0.381081
10.1873,0.422523
10.2247,0.422523
10.2622,0.476577
10.2996,0.476577
10.3371,0.478378
10.3745,0.478378
10.4120,0.478378
10.4494,0.478378
10.4869,0.478378
10.5243,0.478378
10.5618,0.469369
10.5993,0.469369
10.6367,0.393694
10.6742,0.393694
10.7116,0.379279
10.7491,0.379279
10.7865,0.379279
10.8240,0.379279
10.8614,0.381081
10.8989,0.381081
10.9363,0.390090
10.9738,0.390090
11.0112,0.438739
11.0487,0.438739
11.0861,0.599099
11.1236,0.599099
11.1610,0.687387
11.1985,0.687387
11.2360,0.690991
11.2734,0.690991
11.3109,0.914414
11.3483,0.914414
11.3858,0.914414
11.4232,0.914414
11.4607,0.916216
11.4981,0.916216
11.5356,0.914414
11.5730,0.914414
11.6105,0.878378
11.6479,0.878378
11.6854,0.395495
11.7228,0.395495
11.7603,0.386486
11.7978,0.386486
11.8352,0.395495
11.8727,0.395495
11.9101,0.586486
11.9476,0.586486
11.9850,0.779279
12.0225,0.779279
12.0599,0.800901
12.0974,0.800901
12.1348,0.800901
12.1723,0.800901
12.2097,0.800901
