# source: /Users/mac/Documents/MOF/img/anie.202306360/anie.202306360_s8b.png
# doi: 10.1002/anie.202306360  figure: Figure S8B
# legend: SCU-16-U after three months  (match: colour)
# x: 2θ (Degree)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
3.6705,0.736667
3.7283,0.736667
3.7861,0.736667
3.8439,0.742500
3.9017,0.749167
3.9595,0.765833
4.0173,0.772500
4.0751,0.797500
4.1329,0.880833
4.1908,0.919167
4.2486,0.920833
4.3064,0.920833
4.3642,0.920833
4.4220,0.920833
4.4798,0.919167
4.5376,0.855833
4.5954,0.750833
4.6532,0.747500
4.7110,0.744167
4.7688,0.744167
4.8266,0.744167
4.8844,0.744167
4.9422,0.744167
5.0000,0.744167
5.0578,0.750833
5.1156,0.765833
5.1734,0.779167
5.2312,0.780833
5.2890,0.780833
5.3468,0.780833
5.4046,0.779167
5.4624,0.775833
5.5202,0.744167
5.5780,0.735833
5.6358,0.735833
5.6936,0.735833
5.7514,0.734167
5.8092,0.734167
5.8671,0.732500
5.9249,0.730833
5.9827,0.734167
6.0405,0.735833
6.0983,0.735833
6.1561,0.735833
6.2139,0.735833
6.2717,0.734167
6.3295,0.734167
6.3873,0.744167
6.4451,0.747500
6.5029,0.749167
6.5607,0.779167
6.6185,0.835833
6.6763,0.865833
6.7341,0.869167
6.7919,0.870833
6.8497,0.870833
6.9075,0.869167
6.9653,0.865833
7.0231,0.820833
7.0809,0.760833
7.1387,0.734167
7.1965,0.729167
7.2543,0.727500
7.3121,0.727500
7.3699,0.727500
7.4277,0.727500
7.4855,0.727500
7.5434,0.725833
7.6012,0.725833
7.6590,0.725833
7.7168,0.725833
7.7746,0.725833
7.8324,0.724167
7.8902,0.725833
7.9480,0.729167
8.0058,0.729167
8.0636,0.730833
8.1214,0.730833
8.1792,0.729167
8.2370,0.725833
8.2948,0.719167
8.3526,0.719167
8.4104,0.719167
8.4682,0.719167
8.5260,0.720833
8.5838,0.720833
8.6416,0.720833
8.6994,0.719167
8.7572,0.719167
8.8150,0.719167
8.8728,0.717500
8.9306,0.719167
8.9884,0.720833
9.0462,0.722500
9.1040,0.724167
9.1618,0.722500
9.2197,0.722500
9.2775,0.722500
9.3353,0.719167
9.3931,0.715833
9.4509,0.715833
9.5087,0.719167
9.5665,0.720833
9.6243,0.720833
9.6821,0.720833
9.7399,0.720833
9.7977,0.719167
9.8555,0.717500
9.9133,0.715833
9.9711,0.712500
10.0289,0.712500
10.0867,0.710833
10.1445,0.710833
10.2023,0.710833
10.2601,0.710833
10.3179,0.710833
10.3757,0.712500
10.4335,0.712500
10.4913,0.712500
10.5491,0.712500
10.6069,0.712500
10.6647,0.710833
10.7225,0.715833
10.7803,0.739167
10.8382,0.755833
10.8960,0.757500
10.9538,0.757500
11.0116,0.757500
11.0694,0.757500
11.1272,0.755833
11.1850,0.740833
11.2428,0.717500
11.3006,0.709167
11.3584,0.705833
11.4162,0.704167
11.4740,0.704167
11.5318,0.704167
11.5896,0.705833
11.6474,0.705833
11.7052,0.705833
11.7630,0.705833
11.8208,0.704167
11.8786,0.704167
11.9364,0.705833
11.9942,0.705833
12.0520,0.704167
12.1098,0.702500
12.1676,0.700833
12.2254,0.700833
12.2832,0.699167
12.3410,0.699167
12.3988,0.699167
12.4566,0.700833
12.5145,0.700833
12.5723,0.702500
12.6301,0.704167
12.6879,0.702500
12.7457,0.700833
12.8035,0.699167
12.8613,0.699167
12.9191,0.699167
12.9769,0.699167
13.0347,0.699167
13.0925,0.699167
13.1503,0.699167
13.2081,0.699167
13.2659,0.699167
13.3237,0.699167
13.3815,0.699167
13.4393,0.699167
13.4971,0.697500
13.5549,0.697500
13.6127,0.697500
13.6705,0.697500
13.7283,0.699167
13.7861,0.699167
13.8439,0.704167
13.9017,0.705833
13.9595,0.705833
14.0173,0.705833
14.0751,0.705833
14.1329,0.704167
14.1908,0.697500
14.2486,0.697500
14.3064,0.695833
14.3642,0.695833
14.4220,0.697500
