# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s4a.png
# doi: 10.1002/anie.202307646  figure: Figure S4A
# legend: (MEMOR),RbBiBr-cal  (match: colour)
# x:    y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1982,0.052350
5.2423,0.052350
5.2863,0.050214
5.3304,0.050214
5.3744,0.050214
5.4185,0.050214
5.4626,0.050214
5.5066,0.050214
5.5507,0.050214
5.5947,0.050214
5.6388,0.050214
5.6828,0.050214
5.7269,0.050214
5.7709,0.050214
5.8150,0.050214
5.8590,0.050214
5.9031,0.050214
5.9471,0.050214
5.9912,0.050214
6.0352,0.050214
6.0793,0.050214
6.1233,0.050214
6.1674,0.050214
6.2115,0.050214
6.2555,0.050214
6.2996,0.050214
6.3436,0.050214
6.3877,0.050214
6.4317,0.050214
6.4758,0.050214
6.5198,0.050214
6.5639,0.050214
6.6079,0.050214
6.6520,0.050214
6.6960,0.050214
6.7401,0.050214
6.7841,0.050214
6.8282,0.050214
6.8722,0.050214
6.9163,0.050214
6.9604,0.050214
7.0044,0.050214
7.0485,0.050214
7.0925,0.050214
7.1366,0.050214
7.1806,0.050214
7.2247,0.050214
7.2687,0.050214
7.3128,0.050214
7.3568,0.050214
7.4009,0.050214
7.4449,0.050214
7.4890,0.050214
7.5330,0.050214
7.5771,0.050214
7.6211,0.050214
7.6652,0.050214
7.7093,0.050214
7.7533,0.050214
7.7974,0.050214
7.8414,0.050214
7.8855,0.050214
7.9295,0.050214
7.9736,0.050214
8.0176,0.050214
8.0617,0.050214
8.1057,0.050214
8.1498,0.050214
8.1938,0.050214
8.2379,0.050214
8.2819,0.050214
8.3260,0.050214
8.3700,0.050214
8.4141,0.050214
8.4581,0.050214
8.5022,0.050214
8.5463,0.050214
8.5903,0.050214
8.6344,0.050214
8.6784,0.050214
8.7225,0.050214
8.7665,0.050214
8.8106,0.050214
8.8546,0.050214
8.8987,0.050214
8.9427,0.050214
8.9868,0.050214
9.0308,0.050214
9.0749,0.050214
9.1189,0.050214
9.1630,0.050214
9.2070,0.050214
9.2511,0.050214
9.2952,0.050214
9.3392,0.050214
9.3833,0.050214
9.4273,0.050214
9.4714,0.050214
9.5154,0.050214
9.5595,0.050214
9.6035,0.050214
9.6476,0.050214
9.6916,0.050214
9.7357,0.050214
9.7797,0.050214
9.8238,0.050214
9.8678,0.050214
9.9119,0.050214
9.9559,0.050214
