# source: /Users/mac/Documents/MOF/img/anie.202305942/anie.202305942_f3d.png
# doi: 10.1002/anie.202305942  figure: Figure 3D
# legend: rec-Mn3  (match: colour+geometry)
# x:    y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1030,0.788276
5.1417,0.788276
5.1803,0.788276
5.2189,0.788276
5.2576,0.788276
5.2962,0.788276
5.3348,0.788276
5.3735,0.788276
5.4121,0.788276
5.4507,0.788276
5.4894,0.788276
5.5280,0.788276
5.5666,0.788276
5.6053,0.788276
5.6439,0.788276
5.6825,0.788276
5.7212,0.788276
5.7598,0.788276
5.7984,0.788276
5.8371,0.788276
5.8757,0.788276
5.9144,0.788276
5.9530,0.788276
5.9916,0.788276
6.0303,0.788276
6.0689,0.788276
6.1075,0.788276
6.1462,0.788276
6.1848,0.788276
6.2234,0.788276
6.2621,0.788276
6.3007,0.788276
6.3393,0.788276
6.3780,0.788276
6.4166,0.788276
6.4552,0.788276
6.4939,0.788276
6.5325,0.788276
6.5711,0.788276
6.6098,0.788276
6.6484,0.788276
6.6870,0.788276
6.7257,0.788966
6.7643,0.788966
6.8030,0.788276
6.8416,0.788276
6.8802,0.788276
6.9189,0.788276
6.9575,0.795862
6.9961,0.795862
7.0348,0.794483
7.0734,0.833103
7.1120,0.833103
7.1507,0.835172
7.1893,0.817241
7.2279,0.878621
7.2666,0.846897
7.3052,0.878621
7.3438,0.878621
7.3825,0.878621
7.4211,0.876552
7.4597,0.874483
7.4984,0.874483
7.5370,0.814483
7.5757,0.812414
7.6143,0.812414
7.6529,0.789655
7.6916,0.788966
7.7302,0.788276
7.7688,0.788966
7.8075,0.788966
7.8461,0.788276
7.8847,0.788276
7.9234,0.788276
7.9620,0.788276
8.0006,0.788276
8.0393,0.788276
8.0779,0.788276
8.1165,0.788276
8.1552,0.788966
8.1938,0.788966
8.2324,0.788276
8.2711,0.788276
8.3097,0.788276
8.3484,0.788276
8.3870,0.788276
8.4256,0.788276
8.4643,0.788276
8.5029,0.788966
8.5415,0.788966
8.5802,0.788276
8.6188,0.788966
8.6574,0.788966
8.6961,0.788966
8.7347,0.790345
8.7733,0.791724
8.8120,0.791724
8.8506,0.791724
8.8892,0.792414
8.9279,0.794483
8.9665,0.794483
9.0051,0.794483
9.0438,0.794483
9.0824,0.808276
9.1210,0.812414
9.1597,0.816552
9.1983,0.816552
9.2370,0.816552
9.2756,0.817241
9.3142,0.833103
9.3529,0.827586
9.3915,0.837241
9.4301,0.837241
9.4688,0.837241
9.5074,0.822759
9.5460,0.833103
9.5847,0.833103
9.6233,0.794483
9.6619,0.794483
9.7006,0.794483
9.7392,0.792414
9.7778,0.792414
9.8165,0.792414
9.8551,0.792414
9.8937,0.792414
9.9324,0.792414
9.9710,0.792414
10.0097,0.792414
10.0483,0.792414
10.0869,0.792414
10.1256,0.792414
10.1642,0.792414
10.2028,0.792414
10.2415,0.792414
10.2801,0.792414
10.3187,0.792414
10.3574,0.793103
10.3960,0.793793
10.4346,0.794483
10.4733,0.800000
10.5119,0.800000
10.5505,0.808276
10.5892,0.801379
10.6278,0.808276
10.6664,0.808276
10.7051,0.808276
10.7437,0.801379
10.7824,0.797931
10.8210,0.796552
10.8596,0.795862
10.8983,0.796552
10.9369,0.796552
10.9755,0.796552
11.0142,0.796552
11.0528,0.796552
11.0914,0.796552
11.1301,0.820690
11.1687,0.820690
11.2073,0.811034
11.2460,0.828966
11.2846,0.828966
11.3232,0.828966
11.3619,0.813793
11.4005,0.828966
11.4391,0.802759
11.4778,0.810345
11.5164,0.795172
11.5550,0.808276
11.5937,0.798621
11.6323,0.798621
11.6710,0.798621
11.7096,0.797931
11.7482,0.797241
11.7869,0.796552
11.8255,0.796552
11.8641,0.797241
11.9028,0.797931
11.9414,0.804138
11.9800,0.802069
12.0187,0.804138
12.0573,0.803448
12.0959,0.804138
12.1346,0.803448
12.1732,0.802759
12.2118,0.802759
12.2505,0.802759
12.2891,0.802759
12.3277,0.802759
12.3664,0.802759
12.4050,0.798621
12.4437,0.798621
12.4823,0.798621
12.5209,0.796552
12.5596,0.796552
12.5982,0.796552
12.6368,0.796552
12.6755,0.797241
12.7141,0.797931
12.7527,0.798621
12.7914,0.808276
12.8300,0.805517
12.8686,0.816552
12.9073,0.810345
12.9459,0.816552
12.9845,0.814483
13.0232,0.801379
13.0618,0.810345
13.1004,0.816552
13.1391,0.802759
13.1777,0.816552
13.2164,0.797931
13.2550,0.797241
13.2936,0.797931
13.3323,0.799310
13.3709,0.800690
13.4095,0.802069
13.4482,0.804138
13.4868,0.804138
13.5254,0.802069
13.5641,0.804138
13.6027,0.794483
13.6413,0.798621
13.6800,0.796552
13.7186,0.796552
13.7572,0.796552
13.7959,0.796552
13.8345,0.796552
13.8731,0.796552
13.9118,0.796552
13.9504,0.796552
13.9890,0.796552
14.0277,0.796552
14.0663,0.796552
14.1050,0.796552
14.1436,0.798621
14.1822,0.804138
14.2209,0.802759
14.2595,0.802759
14.2981,0.802759
14.3368,0.802759
14.3754,0.802759
14.4140,0.804138
14.4527,0.798621
14.4913,0.796552
14.5299,0.796552
14.5686,0.796552
14.6072,0.796552
14.6458,0.796552
14.6845,0.796552
14.7231,0.796552
14.7617,0.797241
14.8004,0.797931
14.8390,0.795172
14.8777,0.804138
14.9163,0.805517
14.9549,0.802759
14.9936,0.802759
15.0322,0.802759
15.0708,0.802759
15.1095,0.802759
15.1481,0.802759
15.1867,0.800690
15.2254,0.800690
15.2640,0.800690
15.3026,0.800690
15.3413,0.801379
15.3799,0.802069
15.4185,0.802759
15.4572,0.808276
15.4958,0.808276
15.5344,0.802759
15.5731,0.862069
15.6117,0.864138
15.6504,0.903448
15.6890,0.859310
15.7276,0.903448
15.7663,0.856552
15.8049,0.907586
15.8435,0.839310
15.8822,0.893103
15.9208,0.891034
15.9594,0.891034
15.9981,0.814483
16.0367,0.812414
16.0753,0.801379
16.1140,0.816552
16.1526,0.806897
16.1912,0.818621
16.2299,0.806897
16.2685,0.820690
16.3071,0.812414
16.3458,0.820690
16.3844,0.809655
16.4230,0.820690
16.4617,0.805517
16.5003,0.808276
16.5390,0.802759
16.5776,0.800690
16.6162,0.800000
16.6549,0.799310
16.6935,0.798621
16.7321,0.798621
16.7708,0.798621
16.8094,0.797931
16.8480,0.797241
16.8867,0.796552
16.9253,0.796552
16.9639,0.796552
17.0026,0.796552
17.0412,0.798621
17.0798,0.798621
17.1185,0.798621
17.1571,0.797931
17.1957,0.797241
17.2344,0.796552
17.2730,0.796552
17.3117,0.796552
17.3503,0.796552
17.3889,0.796552
17.4276,0.797241
17.4662,0.797931
17.5048,0.812414
17.5435,0.802069
17.5821,0.812414
17.6207,0.808966
17.6594,0.820690
17.6980,0.820690
17.7366,0.820690
17.7753,0.813793
17.8139,0.820690
17.8525,0.806207
17.8912,0.812414
17.9298,0.797931
17.9684,0.796552
18.0071,0.796552
18.0457,0.796552
18.0843,0.795862
18.1230,0.795862
18.1616,0.796552
18.2003,0.795862
18.2389,0.795862
18.2775,0.795172
18.3162,0.794483
18.3548,0.794483
18.3934,0.794483
18.4321,0.792414
18.4707,0.792414
18.5093,0.792414
18.5480,0.792414
18.5866,0.792414
18.6252,0.792414
18.6639,0.792414
18.7025,0.792414
18.7411,0.792414
18.7798,0.792414
18.8184,0.792414
18.8570,0.792414
18.8957,0.792414
18.9343,0.792414
18.9730,0.792414
19.0116,0.792414
19.0502,0.792414
19.0889,0.792414
19.1275,0.792414
19.1661,0.792414
19.2048,0.792414
19.2434,0.792414
19.2820,0.792414
19.3207,0.792414
19.3593,0.794483
19.3979,0.794483
19.4366,0.794483
19.4752,0.798621
19.5138,0.804138
19.5525,0.805517
19.5911,0.808276
19.6297,0.797241
19.6684,0.799310
19.7070,0.808276
19.7457,0.808276
19.7843,0.806207
19.8229,0.804138
19.8616,0.798621
19.9002,0.800000
19.9388,0.797931
19.9775,0.797241
20.0161,0.797931
20.0547,0.804138
20.0934,0.800000
20.1320,0.804138
20.1706,0.806207
20.2093,0.808276
20.2479,0.806897
20.2865,0.806897
20.3252,0.806897
20.3638,0.806897
20.4024,0.804828
20.4411,0.804828
20.4797,0.804828
20.5183,0.806897
20.5570,0.806897
20.5956,0.806897
20.6343,0.807586
20.6729,0.808276
20.7115,0.807586
20.7502,0.808276
20.7888,0.806207
20.8274,0.808276
20.8661,0.799310
20.9047,0.804138
20.9433,0.798621
20.9820,0.794483
21.0206,0.794483
21.0592,0.794483
21.0979,0.792414
21.1365,0.792414
21.1751,0.792414
21.2138,0.792414
21.2524,0.793103
21.2910,0.793793
21.3297,0.794483
21.3683,0.794483
21.4070,0.794483
21.4456,0.796552
21.4842,0.796552
21.5229,0.796552
21.5615,0.796552
21.6001,0.796552
21.6388,0.796552
21.6774,0.796552
21.7160,0.796552
21.7547,0.796552
21.7933,0.796552
21.8319,0.796552
21.8706,0.796552
21.9092,0.796552
21.9478,0.796552
21.9865,0.796552
22.0251,0.796552
22.0637,0.796552
22.1024,0.796552
22.1410,0.796552
22.1797,0.797241
22.2183,0.797931
22.2569,0.799310
22.2956,0.800000
22.3342,0.800690
22.3728,0.802759
22.4115,0.808276
22.4501,0.808276
22.4887,0.806207
22.5274,0.816552
22.5660,0.816552
22.6046,0.816552
22.6433,0.809655
22.6819,0.816552
22.7205,0.814483
22.7592,0.812414
22.7978,0.790345
22.8364,0.792414
22.8751,0.792414
22.9137,0.792414
22.9523,0.792414
22.9910,0.792414
23.0296,0.792414
23.0683,0.792414
23.1069,0.793103
23.1455,0.793103
