# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s5d.png
# doi: 10.1002/anie.202307646  figure: Figure S5D
# legend: (MEA)RbBil-exp  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
11.0189,0.897179
11.0566,0.897179
11.0943,0.900819
11.1321,0.900819
11.1698,0.900819
11.2075,0.900819
11.2453,0.900819
11.2830,0.900819
11.3208,0.897179
11.3585,0.897179
11.3962,0.567789
11.4340,0.567789
11.4717,0.252957
11.5094,0.252957
11.5472,0.252957
11.5849,0.252957
11.6226,0.252957
11.6604,0.252957
11.6981,0.252957
11.7358,0.252957
11.7736,0.251137
11.8113,0.251137
11.8491,0.245678
11.8868,0.245678
11.9245,0.211101
11.9623,0.211101
12.0000,0.183803
12.0377,0.183803
12.0755,0.181984
12.1132,0.181984
12.1509,0.181984
12.1887,0.181984
12.2264,0.181984
12.2642,0.181984
12.3019,0.181984
12.3396,0.181984
12.3774,0.181984
12.4151,0.181984
12.4528,0.181984
12.4906,0.181984
12.5283,0.181984
12.5660,0.181984
12.6038,0.181984
12.6415,0.181984
12.6792,0.181984
12.7170,0.181984
12.7547,0.181984
12.7925,0.181984
12.8302,0.181984
12.8679,0.181984
12.9057,0.181984
12.9434,0.181984
12.9811,0.181984
13.0189,0.181984
13.0566,0.181984
13.0943,0.181984
13.1321,0.181984
13.1698,0.181984
13.2075,0.181984
13.2453,0.181984
13.2830,0.181984
13.3208,0.181984
13.3585,0.181984
13.3962,0.181984
13.4340,0.181984
13.4717,0.181984
13.5094,0.181984
13.5472,0.181984
13.5849,0.181984
13.6226,0.181984
13.6604,0.181984
13.6981,0.181984
13.7358,0.181984
13.7736,0.181984
13.8113,0.196542
13.8491,0.196542
13.8868,0.196542
13.9245,0.196542
13.9623,0.198362
14.0000,0.198362
14.0377,0.198362
14.0755,0.198362
14.1132,0.196542
14.1509,0.196542
14.1887,0.187443
14.2264,0.187443
14.2642,0.181984
14.3019,0.181984
14.3396,0.180164
14.3774,0.180164
14.4151,0.180164
14.4528,0.180164
14.4906,0.180164
14.5283,0.180164
14.5660,0.180164
14.6038,0.180164
14.6415,0.180164
14.6792,0.180164
14.7170,0.181984
14.7547,0.181984
14.7925,0.181984
14.8302,0.181984
14.8679,0.181984
14.9057,0.181984
14.9434,0.187443
14.9811,0.187443
15.0189,0.189263
15.0566,0.189263
15.0943,0.189263
15.1321,0.189263
15.1698,0.189263
15.2075,0.189263
15.2453,0.187443
15.2830,0.187443
15.3208,0.185623
15.3585,0.185623
15.3962,0.180164
15.4340,0.180164
15.4717,0.180164
15.5094,0.180164
15.5472,0.180164
15.5849,0.180164
15.6226,0.180164
15.6604,0.180164
15.6981,0.180164
15.7358,0.180164
15.7736,0.180164
15.8113,0.180164
15.8491,0.180164
15.8868,0.180164
15.9245,0.180164
15.9623,0.180164
16.0000,0.180164
16.0377,0.180164
16.0755,0.180164
16.1132,0.180164
16.1509,0.180164
16.1887,0.180164
16.2264,0.180164
16.2642,0.180164
16.3019,0.180164
16.3396,0.180164
16.3774,0.180164
16.4151,0.180164
16.4528,0.180164
16.4906,0.180164
16.5283,0.180164
16.5660,0.180164
16.6038,0.180164
16.6415,0.180164
16.6792,0.180164
16.7170,0.180164
16.7547,0.180164
16.7925,0.180164
16.8302,0.180164
16.8679,0.180164
16.9057,0.180164
16.9434,0.180164
16.9811,0.180164
17.0189,0.180164
