# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s6a.png
# doi: 10.1002/anie.202307646  figure: Figure S6A
# legend: (MOR)RbBiBr-cal  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1780,0.054945
5.2159,0.054945
5.2539,0.054945
5.2919,0.054945
5.3299,0.054945
5.3678,0.054945
5.4058,0.054945
5.4438,0.054945
5.4817,0.054945
5.5197,0.054945
5.5577,0.054945
5.5956,0.054945
5.6336,0.054945
5.6716,0.054945
5.7095,0.054945
5.7475,0.054945
5.7855,0.054945
5.8234,0.054945
5.8614,0.054945
5.8994,0.054945
5.9374,0.054945
5.9753,0.054945
6.0133,0.054945
6.0513,0.054945
6.0892,0.054945
6.1272,0.054945
6.1652,0.054945
6.2031,0.054945
6.2411,0.054945
6.2791,0.054945
6.3170,0.054945
6.3550,0.054945
6.3930,0.054945
6.4309,0.054945
6.4689,0.054945
6.5069,0.054945
6.5448,0.054945
6.5828,0.054945
6.6208,0.054945
6.6588,0.054945
6.6967,0.054945
6.7347,0.054945
6.7727,0.054945
6.8106,0.054945
6.8486,0.054945
6.8866,0.054945
6.9245,0.054945
6.9625,0.054945
7.0005,0.054945
7.0384,0.054945
7.0764,0.054945
7.1144,0.054945
7.1523,0.054945
7.1903,0.054945
7.2283,0.054945
7.2663,0.054945
7.3042,0.054945
7.3422,0.054945
7.3802,0.054945
7.4181,0.054945
7.4561,0.054945
7.4941,0.054945
7.5320,0.054945
7.5700,0.054945
7.6080,0.054945
7.6459,0.054945
7.6839,0.054945
7.7219,0.054945
7.7598,0.054945
7.7978,0.054945
7.8358,0.054945
7.8738,0.054945
7.9117,0.054945
7.9497,0.054945
7.9877,0.054945
8.0256,0.054945
8.0636,0.054945
8.1016,0.054945
8.1395,0.054945
8.1775,0.054945
8.2155,0.054945
8.2534,0.054945
8.2914,0.054945
8.3294,0.054945
8.3673,0.054945
8.4053,0.054945
8.4433,0.054945
8.4813,0.054945
8.5192,0.054945
8.5572,0.054945
8.5952,0.054945
8.6331,0.054945
8.6711,0.054945
8.7091,0.054945
8.7470,0.054945
8.7850,0.054945
8.8230,0.054945
8.8609,0.054945
8.8989,0.054945
8.9369,0.054945
8.9748,0.054945
9.0128,0.054945
9.0508,0.054945
9.0888,0.054945
9.1267,0.054945
9.1647,0.054945
9.2027,0.054945
9.2406,0.054945
9.2786,0.054945
9.3166,0.054945
9.3545,0.054945
9.3925,0.054945
9.4305,0.054945
9.4684,0.054945
9.5064,0.054945
9.5444,0.054945
9.5823,0.054945
9.6203,0.054945
9.6583,0.383700
9.6963,0.383700
9.7342,0.383700
9.7722,0.383700
9.8102,0.383700
9.8481,0.383700
9.8861,0.383700
9.9241,0.383700
9.9620,0.383700
10.0000,0.383700
10.0380,0.395604
10.0759,0.395604
10.1139,0.395604
10.1519,0.385531
10.1898,0.385531
10.2278,0.385531
10.2658,0.385531
10.3037,0.385531
10.3417,0.385531
10.3797,0.385531
10.4177,0.385531
10.4556,0.385531
10.4936,0.426740
10.5316,0.428571
10.5695,0.432234
10.6075,0.432234
10.6455,0.432234
10.6834,0.431319
10.7214,0.384615
10.7594,0.384615
10.7973,0.384615
10.8353,0.384615
10.8733,0.387363
10.9112,0.387363
10.9492,0.387363
10.9872,0.387363
11.0252,0.385531
11.0631,0.384615
11.1011,0.380952
11.1391,0.381868
11.1770,0.131868
11.2150,0.131868
11.2530,0.089744
11.2909,0.089744
11.3289,0.065934
11.3669,0.065934
11.4048,0.062271
11.4428,0.062271
11.4808,0.058608
11.5187,0.058608
11.5567,0.056777
11.5947,0.056777
11.6327,0.056777
11.6706,0.056777
11.7086,0.054945
11.7466,0.054945
11.7845,0.054945
