# source: /Users/mac/Documents/MOF/img/adfm.201303986/adfm.201303986_f2a.png
# doi: 10.1002/adfm.201303986  figure: Figure 2A
# legend: 2a activated  (match: colour+geometry)
# x: 2θ/degree   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.1082,0.605366
5.1515,0.605366
5.1948,0.605366
5.2381,0.605366
5.2814,0.605366
5.3247,0.613220
5.3680,0.619764
5.4113,0.656414
5.4545,0.685209
5.4978,0.770288
5.5411,0.775524
5.5844,0.772906
5.6277,0.599476
5.6710,0.605366
5.7143,0.605366
5.7576,0.605366
5.8009,0.605366
5.8442,0.587042
5.8874,0.583115
5.9307,0.581806
5.9740,0.579188
6.0173,0.577880
6.0606,0.570026
6.1039,0.567408
6.1472,0.566099
6.1905,0.564791
6.2338,0.564791
6.2771,0.563482
6.3203,0.559555
6.3636,0.556937
6.4069,0.555628
6.4502,0.554319
6.4935,0.553010
6.5368,0.554319
6.5801,0.555628
6.6234,0.555628
6.6667,0.555628
6.7100,0.554319
6.7532,0.546466
6.7965,0.542539
6.8398,0.541230
6.8831,0.541230
6.9264,0.539921
6.9697,0.538613
7.0130,0.535995
7.0563,0.535995
7.0996,0.534686
7.1429,0.532068
7.1861,0.530759
7.2294,0.530759
7.2727,0.529450
7.3160,0.530759
7.3593,0.533377
7.4026,0.534686
7.4459,0.534686
7.4892,0.534686
7.5325,0.533377
7.5758,0.526832
7.6190,0.525524
7.6623,0.526832
7.7056,0.530759
7.7489,0.535995
7.7922,0.537304
7.8355,0.537304
7.8788,0.537304
7.9221,0.535995
7.9654,0.526832
8.0087,0.522906
8.0519,0.522906
8.0952,0.522906
8.1385,0.522906
8.1818,0.524215
8.2251,0.524215
8.2684,0.525524
8.3117,0.524215
8.3550,0.524215
8.3983,0.524215
8.4416,0.524215
8.4848,0.524215
8.5281,0.526832
8.5714,0.526832
8.6147,0.525524
8.6580,0.524215
8.7013,0.524215
8.7446,0.522906
8.7879,0.524215
8.8312,0.524215
8.8745,0.522906
8.9177,0.522906
8.9610,0.522906
9.0043,0.522906
9.0476,0.522906
9.0909,0.521597
9.1342,0.522906
9.1775,0.521597
9.2208,0.521597
9.2641,0.521597
9.3074,0.521597
9.3506,0.521597
9.3939,0.522906
9.4372,0.524215
9.4805,0.525524
9.5238,0.526832
9.5671,0.546466
9.6104,0.566099
9.6537,0.567408
9.6970,0.567408
9.7403,0.567408
9.7835,0.566099
9.8268,0.567408
9.8701,0.568717
9.9134,0.568717
9.9567,0.568717
10.0000,0.564791
10.0433,0.524215
10.0866,0.522906
10.1299,0.522906
10.1732,0.524215
10.2165,0.524215
10.2597,0.524215
10.3030,0.525524
10.3463,0.524215
10.3896,0.524215
10.4329,0.522906
10.4762,0.522906
10.5195,0.521597
10.5628,0.520288
10.6061,0.520288
10.6494,0.521597
10.6926,0.520288
10.7359,0.520288
10.7792,0.520288
10.8225,0.520288
10.8658,0.521597
10.9091,0.521597
10.9524,0.521597
10.9957,0.522906
11.0390,0.524215
11.0823,0.524215
11.1255,0.525524
11.1688,0.526832
11.2121,0.539921
11.2554,0.568717
11.2987,0.572644
11.3420,0.573953
11.3853,0.573953
11.4286,0.572644
11.4719,0.546466
11.5152,0.522906
11.5584,0.521597
11.6017,0.520288
11.6450,0.520288
11.6883,0.520288
11.7316,0.520288
11.7749,0.518979
11.8182,0.518979
11.8615,0.518979
11.9048,0.520288
11.9481,0.520288
11.9913,0.520288
12.0346,0.518979
12.0779,0.518979
12.1212,0.518979
12.1645,0.518979
12.2078,0.518979
12.2511,0.518979
12.2944,0.518979
12.3377,0.517670
12.3810,0.517670
12.4242,0.518979
12.4675,0.518979
12.5108,0.518979
12.5541,0.517670
12.5974,0.517670
12.6407,0.517670
12.6840,0.517670
12.7273,0.517670
12.7706,0.517670
12.8139,0.518979
12.8571,0.520288
12.9004,0.520288
12.9437,0.520288
12.9870,0.520288
13.0303,0.518979
13.0736,0.517670
13.1169,0.517670
13.1602,0.517670
13.2035,0.517670
13.2468,0.517670
13.2900,0.518979
13.3333,0.518979
13.3766,0.517670
13.4199,0.517670
13.4632,0.517670
13.5065,0.517670
13.5498,0.517670
13.5931,0.517670
13.6364,0.517670
13.6797,0.517670
13.7229,0.517670
13.7662,0.517670
13.8095,0.517670
