# source: /Users/mac/Documents/MOF/img/anie.202307646/anie.202307646_s6b.png
# doi: 10.1002/anie.202307646  figure: Figure S6B
# legend: (MOR)KBiBr-exp  (match: colour)
# x: 2θ (°)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
5.2273,0.142857
5.2652,0.142857
5.3030,0.141026
5.3409,0.141026
5.3788,0.141026
5.4167,0.141026
5.4545,0.141026
5.4924,0.141026
5.5303,0.141026
5.5682,0.141026
5.6061,0.141026
5.6439,0.141026
5.6818,0.141026
5.7197,0.141026
5.7576,0.141026
5.7955,0.141026
5.8333,0.141026
5.8712,0.141026
5.9091,0.141026
5.9470,0.141026
5.9848,0.141026
6.0227,0.141026
6.0606,0.141026
6.0985,0.141026
6.1364,0.141026
6.1742,0.141026
6.2121,0.141026
6.2500,0.141026
6.2879,0.141026
6.3258,0.141026
6.3636,0.141026
6.4015,0.141026
6.4394,0.141026
6.4773,0.141026
6.5152,0.141026
6.5530,0.141026
6.5909,0.141026
6.6288,0.141026
6.6667,0.141026
6.7045,0.141026
6.7424,0.141026
6.7803,0.141026
6.8182,0.141026
6.8561,0.141026
6.8939,0.141026
6.9318,0.141026
6.9697,0.141026
7.0076,0.141026
7.0455,0.141026
7.0833,0.141026
7.1212,0.141026
7.1591,0.141026
7.1970,0.141026
7.2348,0.141026
7.2727,0.141026
7.3106,0.141026
7.3485,0.141026
7.3864,0.141026
7.4242,0.141026
7.4621,0.141026
7.5000,0.141026
7.5379,0.141026
7.5758,0.141026
7.6136,0.141026
7.6515,0.141026
7.6894,0.141026
7.7273,0.141026
7.7652,0.141026
7.8030,0.141026
7.8409,0.141026
7.8788,0.141026
7.9167,0.141026
7.9545,0.142857
7.9924,0.142857
8.0303,0.142857
8.0682,0.142857
8.1061,0.142857
8.1439,0.142857
8.1818,0.141026
8.2197,0.141026
8.2576,0.141026
8.2955,0.141026
8.3333,0.141026
8.3712,0.141026
8.4091,0.141026
8.4470,0.141026
8.4848,0.141026
8.5227,0.141026
8.5606,0.141026
8.5985,0.141026
8.6364,0.141026
8.6742,0.141026
8.7121,0.141026
8.7500,0.141026
8.7879,0.141026
8.8258,0.141026
8.8636,0.141026
8.9015,0.141026
8.9394,0.141026
8.9773,0.141026
9.0152,0.141026
9.0530,0.141026
9.0909,0.141026
9.1288,0.141026
9.1667,0.141026
9.2045,0.141026
9.2424,0.141026
9.2803,0.141026
9.3182,0.141026
9.3561,0.141026
9.3939,0.141026
9.4318,0.141026
9.4697,0.141026
9.5076,0.141026
9.5455,0.141026
9.5833,0.141026
9.6212,0.141026
9.6591,0.141026
9.6970,0.142857
9.7348,0.142857
9.7727,0.142857
9.8106,0.142857
9.8485,0.142857
9.8864,0.142857
9.9242,0.142857
9.9621,0.142857
10.0000,0.142857
10.0379,0.142857
10.0758,0.141026
10.1136,0.141026
10.1515,0.141026
10.1894,0.141026
10.2273,0.141026
10.2652,0.141026
10.3030,0.142857
10.3409,0.142857
10.3788,0.141026
10.4167,0.141026
10.4545,0.148352
10.4924,0.148352
10.5303,0.150183
10.5682,0.150183
10.6061,0.153846
10.6439,0.153846
10.6818,0.227106
10.7197,0.227106
10.7576,0.459707
10.7955,0.459707
10.8333,0.906593
10.8712,0.906593
10.9091,0.910256
10.9470,0.910256
10.9848,0.910256
11.0227,0.910256
11.0606,0.910256
11.0985,0.910256
11.1364,0.904762
11.1742,0.904762
11.2121,0.545788
11.2500,0.545788
11.2879,0.329670
11.3258,0.329670
11.3636,0.327839
11.4015,0.327839
11.4394,0.326007
11.4773,0.326007
11.5152,0.311355
11.5530,0.311355
11.5909,0.212454
11.6288,0.212454
11.6667,0.214286
11.7045,0.214286
11.7424,0.216117
11.7803,0.216117
11.8182,0.216117
11.8561,0.216117
11.8939,0.214286
11.9318,0.214286
11.9697,0.203297
12.0076,0.203297
12.0455,0.148352
12.0833,0.148352
12.1212,0.144689
12.1591,0.144689
12.1970,0.142857
12.2348,0.142857
12.2727,0.142857
12.3106,0.142857
12.3485,0.141026
12.3864,0.141026
12.4242,0.141026
12.4621,0.141026
12.5000,0.141026
12.5379,0.141026
12.5758,0.141026
12.6136,0.141026
12.6515,0.141026
12.6894,0.141026
12.7273,0.142857
12.7652,0.142857
12.8030,0.142857
12.8409,0.142857
12.8788,0.144689
12.9167,0.144689
12.9545,0.144689
12.9924,0.144689
13.0303,0.146520
13.0682,0.146520
13.1061,0.146520
13.1439,0.146520
13.1818,0.148352
13.2197,0.148352
13.2576,0.148352
13.2955,0.148352
13.3333,0.146520
13.3712,0.146520
13.4091,0.144689
13.4470,0.144689
13.4848,0.141026
13.5227,0.141026
13.5606,0.141026
13.5985,0.141026
13.6364,0.141026
13.6742,0.141026
13.7121,0.141026
13.7500,0.141026
13.7879,0.141026
13.8258,0.141026
13.8636,0.141026
13.9015,0.141026
13.9394,0.141026
13.9773,0.141026
14.0152,0.141026
14.0530,0.141026
14.0909,0.141026
14.1288,0.141026
14.1667,0.141026
14.2045,0.141026
14.2424,0.141026
14.2803,0.141026
14.3182,0.141026
14.3561,0.141026
14.3939,0.141026
14.4318,0.141026
14.4697,0.141026
14.5076,0.141026
14.5455,0.141026
14.5833,0.141026
14.6212,0.141026
14.6591,0.141026
14.6970,0.141026
14.7348,0.141026
14.7727,0.141026
14.8106,0.141026
14.8485,0.141026
14.8864,0.141026
14.9242,0.153846
14.9621,0.153846
15.0000,0.197802
15.0379,0.197802
15.0758,0.333333
15.1136,0.333333
15.1515,0.340659
15.1894,0.340659
15.2273,0.342491
15.2652,0.342491
15.3030,0.340659
15.3409,0.340659
15.3788,0.338828
15.4167,0.338828
15.4545,0.296703
15.4924,0.296703
15.5303,0.188645
15.5682,0.188645
15.6061,0.175824
15.6439,0.175824
15.6818,0.197802
15.7197,0.197802
15.7576,0.199634
15.7955,0.199634
15.8333,0.199634
15.8712,0.199634
15.9091,0.199634
15.9470,0.199634
15.9848,0.197802
16.0227,0.197802
16.0606,0.199634
16.0985,0.199634
16.1364,0.214286
16.1742,0.214286
16.2121,0.219780
16.2500,0.219780
16.2879,0.219780
16.3258,0.219780
16.3636,0.217949
16.4015,0.217949
16.4394,0.217949
16.4773,0.217949
16.5152,0.206960
16.5530,0.206960
