# paper: 10.3184%2F030823410X12864689639476
# figure: Figure 3  panel: Figure_3_0
# technique: photoluminescence  material: [CuCl2(pyridine-3-carbonitrile)2]n, [CuCl2(pyridine-4-carbonitrile)2]n and [CoCl2(pyridine-4-carbonitrile)2]n
# series: [CuCl2(pyridine-3-carbonitrile)2]n (1) — excitation  (experimental)
# x: (a)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
217.56757,0.893740
217.90541,0.893740
218.24324,0.892092
221.28378,0.039539
417.56757,0.683690
417.90541,0.683690
418.24324,0.679572
418.58108,0.679572
418.91892,0.679572
419.25676,0.679572
419.59459,0.679572
419.93243,0.679572
420.27027,0.679572
420.60811,0.679572
420.94595,0.679572
421.28378,0.679572
421.62162,0.679572
421.95946,0.679572
422.29730,0.679572
422.63514,0.679572
422.97297,0.679572
423.31081,0.679572
423.64865,0.679572
423.98649,0.679572
424.32432,0.679572
424.66216,0.679572
425.00000,0.679572
425.33784,0.679572
425.67568,0.679572
426.01351,0.679572
426.35135,0.679572
426.68919,0.679572
427.02703,0.679572
427.36486,0.679572
427.70270,0.679572
428.04054,0.679572
428.37838,0.679572
428.71622,0.679572
429.05405,0.679572
429.39189,0.679572
429.72973,0.679572
430.06757,0.679572
430.40541,0.679572
430.74324,0.679572
431.08108,0.679572
431.41892,0.679572
431.75676,0.679572
432.09459,0.679572
432.43243,0.679572
432.77027,0.679572
433.10811,0.679572
433.44595,0.679572
433.78378,0.679572
434.12162,0.679572
434.45946,0.679572
434.79730,0.679572
435.13514,0.679572
435.47297,0.679572
435.81081,0.679572
436.14865,0.679572
436.48649,0.679572
436.82432,0.679572
437.16216,0.679572
437.50000,0.679572
437.83784,0.679572
438.17568,0.679572
438.51351,0.679572
438.85135,0.679572
439.18919,0.679572
439.52703,0.679572
439.86486,0.679572
440.20270,0.679572
440.54054,0.679572
440.87838,0.679572
441.21622,0.679572
441.55405,0.679572
441.89189,0.679572
442.22973,0.679572
442.56757,0.679572
442.90541,0.679572
443.24324,0.679572
443.58108,0.679572
443.91892,0.679572
444.25676,0.679572
444.59459,0.679572
444.93243,0.679572
445.27027,0.679572
445.60811,0.679572
445.94595,0.679572
446.28378,0.679572
446.62162,0.679572
446.95946,0.679572
447.29730,0.679572
447.63514,0.679572
447.97297,0.679572
448.31081,0.679572
448.64865,0.679572
448.98649,0.679572
449.32432,0.679572
449.66216,0.679572
450.00000,0.679572
450.33784,0.679572
