# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S3  panel: Figure_S3_1
# technique: gas_adsorption_isotherm  material: X-pcu-3-Zn-3i-β
# series: X-pcu-3-Zn-3i-β (transforming to X-pcu-3-Zn-3i-γ)  (experimental)
# x: RelativePressure(p/p)   y: data units from y ticks
x,y
-0.00505,22.370441
-0.00422,22.370441
-0.00339,21.161228
-0.00257,21.161228
-0.00174,21.161228
-0.00091,21.161228
-0.00008,22.370441
0.00075,22.370441
0.00157,22.370441
0.00240,22.370441
0.00323,22.370441
0.00406,22.370441
0.00488,22.370441
0.00571,22.370441
0.00654,22.197697
0.00737,22.197697
0.00820,22.370441
0.00902,22.370441
0.00985,22.197697
0.01068,22.197697
0.01151,22.370441
0.01233,22.370441
0.01316,22.370441
0.01399,22.370441
0.01482,22.370441
0.01565,22.370441
0.01647,22.370441
0.01730,22.370441
0.01813,35.153551
0.01896,35.153551
0.01978,42.581574
0.02061,42.581574
0.02144,48.454894
0.02227,48.454894
0.02310,49.664107
0.02392,49.664107
0.02475,50.009597
0.02558,50.009597
0.02641,50.182342
0.02724,50.182342
0.02806,51.391555
0.02889,51.391555
0.02972,51.564299
0.03055,51.564299
0.03137,51.391555
0.03220,51.391555
0.03303,51.218810
0.03386,51.218810
0.03469,51.391555
0.03551,51.391555
0.03634,51.391555
0.03717,51.391555
0.03800,51.391555
0.03882,51.391555
0.03965,56.228407
0.04048,56.228407
0.04131,56.055662
0.04214,56.055662
0.04296,56.228407
0.04379,56.228407
0.04462,56.228407
0.04545,56.228407
0.04627,55.019194
0.04710,55.019194
0.04793,55.019194
0.04876,55.019194
0.04959,56.228407
0.05041,56.228407
0.05124,56.055662
0.05207,56.055662
0.05290,56.055662
0.05373,56.055662
0.05455,56.228407
0.05538,56.228407
0.05621,56.228407
0.05704,56.228407
0.05786,56.228407
0.05869,56.228407
0.05952,56.055662
0.06035,56.055662
0.06118,56.228407
0.06200,56.228407
0.06283,56.228407
0.06366,56.228407
0.06449,56.055662
0.06531,56.055662
0.06614,56.055662
0.06697,56.055662
0.06945,57.955854
0.07028,57.955854
0.07111,58.128599
0.07194,58.128599
0.07276,58.128599
0.07359,58.128599
0.07442,58.301344
0.07525,58.301344
0.07608,58.474088
0.07690,58.474088
0.07773,58.474088
0.07856,58.474088
0.07939,58.646833
0.08022,58.646833
0.08104,58.819578
0.08187,58.819578
0.08270,58.992322
0.08353,58.992322
0.08435,59.165067
0.08518,59.165067
0.08601,59.337812
0.08684,59.337812
0.08767,59.337812
0.08849,59.337812
0.08932,59.510557
0.09015,59.510557
0.09098,59.683301
0.09180,59.683301
0.09263,61.065259
0.09346,61.065259
0.09429,61.065259
0.09512,61.065259
0.09594,61.065259
0.09677,61.065259
0.09760,61.238004
0.09843,61.238004
0.09925,61.238004
0.10008,61.238004
0.10091,60.028791
0.10174,60.028791
0.10257,60.201536
0.10339,60.201536
0.10422,61.065259
0.10505,61.065259
0.10588,61.065259
0.10671,61.065259
0.10753,61.065259
0.10836,61.065259
0.10919,61.238004
0.11002,61.238004
0.11084,61.238004
0.11167,61.238004
0.11250,61.065259
0.11333,61.065259
0.11416,61.065259
0.11498,61.065259
0.11581,61.238004
0.11664,61.238004
0.11747,61.238004
0.11829,61.238004
0.11912,61.238004
0.11995,61.238004
0.12243,63.310940
0.12326,63.310940
0.12409,63.138196
0.12492,63.138196
0.12575,63.138196
0.12657,63.138196
0.12740,63.138196
0.12823,63.138196
0.12906,63.138196
0.12988,63.138196
0.13071,63.138196
0.13154,63.138196
0.13237,61.928983
0.13320,61.928983
0.13402,61.928983
0.13485,61.928983
0.13568,63.138196
0.13651,63.138196
0.13733,63.138196
0.13816,63.138196
0.13899,63.138196
0.13982,63.138196
0.14065,63.138196
0.14147,63.138196
0.14230,63.138196
0.14313,63.138196
0.14396,63.138196
0.14478,63.138196
0.14561,63.138196
0.14644,63.138196
0.14727,63.310940
0.14810,63.310940
0.14892,63.138196
0.14975,63.138196
0.15058,63.310940
0.15141,63.310940
0.15224,121.871401
0.15306,121.871401
0.15389,64.174664
0.15472,64.174664
0.15555,64.174664
0.15637,64.174664
0.15720,64.174664
0.15803,64.174664
0.15886,64.174664
0.15969,64.174664
0.16051,64.347409
0.16134,64.347409
0.16217,65.211132
0.16300,65.211132
0.16382,65.383877
0.16465,65.383877
0.16548,65.211132
0.16631,65.211132
0.16714,65.211132
0.16796,65.211132
0.16879,65.383877
0.16962,65.383877
0.17045,65.211132
0.17127,65.211132
0.17210,64.174664
0.17293,64.174664
0.17376,65.383877
0.17459,65.383877
0.17541,65.383877
0.17624,65.383877
0.17707,65.383877
0.17790,65.383877
0.17873,65.383877
0.17955,65.383877
0.18038,65.383877
0.18121,65.383877
0.18204,65.383877
0.18286,65.383877
0.18369,65.211132
0.18452,65.211132
0.18535,65.383877
0.18618,65.383877
0.18700,65.211132
0.18783,65.211132
0.18866,65.383877
0.18949,65.383877
0.19031,65.211132
0.19114,65.211132
0.19197,65.211132
0.19280,65.211132
0.19363,66.074856
0.19445,66.074856
0.19528,66.074856
0.19611,66.074856
0.19694,66.074856
0.19776,66.074856
0.19859,66.074856
0.19942,66.074856
0.20025,66.074856
0.20108,66.074856
0.20190,66.765835
0.20273,66.765835
0.20356,66.765835
0.20439,66.765835
0.20522,66.938580
0.20604,66.938580
0.20687,66.938580
0.20770,66.938580
0.20853,66.938580
0.20935,66.938580
0.21018,66.938580
0.21101,66.938580
0.21184,65.729367
0.21267,65.729367
0.21349,65.729367
0.21432,65.729367
0.21515,66.938580
0.21598,66.938580
0.21680,66.938580
0.21763,66.938580
0.21846,66.938580
0.21929,66.938580
0.22012,66.938580
0.22094,66.938580
0.22177,66.938580
0.22260,66.938580
0.22343,66.938580
0.22425,66.938580
0.22508,66.938580
0.22591,66.938580
0.22674,66.938580
0.22757,66.938580
0.22839,66.938580
0.22922,66.938580
0.23005,66.938580
0.23088,66.938580
0.23171,66.765835
0.23253,66.765835
0.23336,69.184261
0.23419,69.184261
0.23502,69.184261
0.23584,69.184261
0.23667,69.011516
0.23750,69.011516
0.23833,69.011516
0.23916,69.011516
0.23998,69.184261
0.24081,69.184261
0.24164,69.011516
0.24247,69.011516
0.24329,67.975048
0.24412,67.975048
0.24495,67.802303
0.24578,67.802303
0.24661,69.011516
0.24743,69.011516
0.24826,69.011516
0.24909,69.011516
0.24992,69.011516
0.25075,69.011516
0.25157,69.011516
0.25240,69.011516
0.25323,69.184261
0.25406,69.184261
0.25488,69.011516
0.25571,69.011516
0.25654,69.184261
0.25737,69.184261
0.25820,69.011516
0.25902,69.011516
0.25985,69.011516
0.26068,69.011516
0.26151,69.011516
0.26233,69.011516
0.26316,73.848369
0.26399,73.848369
0.26482,74.021113
0.26565,74.021113
0.26647,74.539347
0.26730,74.539347
0.26813,75.057582
0.26896,75.057582
0.26978,75.403071
0.27061,75.403071
0.27144,75.748560
0.27227,75.748560
0.27310,78.512476
0.27392,78.512476
0.27475,78.857965
0.27558,78.857965
0.27641,79.721689
0.27724,79.721689
0.27806,79.548944
0.27889,79.548944
0.27972,78.512476
0.28055,78.512476
0.28137,79.548944
0.28220,79.548944
0.28303,79.721689
0.28386,79.721689
0.28469,79.548944
0.28551,79.548944
0.28634,79.548944
0.28717,79.548944
0.28800,79.548944
0.28882,79.548944
0.28965,79.548944
0.29048,79.548944
0.29131,79.548944
0.29214,79.548944
0.29296,79.721689
0.29379,79.721689
0.29462,79.548944
0.29545,79.548944
0.29627,79.548944
0.29710,79.548944
0.29793,79.548944
0.29876,79.548944
0.29959,137.072937
0.30041,137.072937
0.30124,90.259117
0.30207,90.259117
0.30290,90.950096
0.30373,90.950096
0.30455,91.295585
0.30538,91.295585
0.30621,91.641075
0.30704,91.641075
0.30786,92.504798
0.30869,92.504798
0.30952,92.850288
0.31035,92.850288
0.31118,93.195777
0.31200,93.195777
0.31283,96.132438
0.31366,96.132438
0.31449,97.341651
0.31531,97.341651
0.31614,97.341651
0.31697,97.341651
0.31780,97.341651
0.31863,97.341651
0.31945,97.341651
0.32028,97.341651
0.32111,97.514395
0.32194,97.514395
0.32276,97.514395
0.32359,97.514395
0.32442,97.514395
0.32525,97.514395
0.32608,97.341651
0.32690,97.341651
0.32773,97.341651
0.32856,97.341651
0.32939,97.514395
0.33022,97.514395
