# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S14  panel: Figure_S14_1
# technique: tga  material: X-pcu-3-Zn-3i-γ
# series: X-pcu-3-Zn-3i-γ  (experimental)
# x:    y: data units from y ticks
# read by: pixels
x,y
180.00000,99.207921
180.50000,99.207921
181.00000,99.207921
181.50000,99.207921
182.00000,99.207921
182.50000,99.207921
183.00000,99.207921
183.50000,99.207921
184.00000,99.207921
184.50000,99.207921
185.00000,99.207921
185.50000,99.207921
186.00000,99.207921
186.50000,99.207921
187.00000,99.207921
187.50000,99.207921
188.00000,99.207921
188.50000,99.207921
189.00000,99.009901
189.50000,99.009901
190.00000,99.009901
190.50000,99.009901
191.00000,98.811881
191.50000,98.811881
192.00000,98.811881
192.50000,98.811881
193.00000,98.811881
193.50000,98.811881
194.00000,98.811881
194.50000,98.811881
195.00000,98.811881
195.50000,98.811881
196.00000,98.811881
196.50000,98.811881
197.00000,98.811881
197.50000,98.811881
198.00000,98.811881
198.50000,98.811881
199.00000,98.811881
199.50000,98.811881
200.00000,98.811881
200.50000,98.811881
201.00000,98.811881
201.50000,98.811881
202.00000,98.811881
202.50000,98.811881
203.00000,98.811881
203.50000,98.811881
204.00000,98.613861
204.50000,98.613861
205.00000,98.613861
205.50000,98.613861
206.00000,98.613861
206.50000,98.613861
207.00000,98.613861
207.50000,98.613861
208.00000,98.613861
208.50000,98.613861
209.00000,98.613861
209.50000,98.613861
210.00000,98.613861
210.50000,98.613861
211.00000,98.613861
211.50000,98.613861
212.00000,98.613861
212.50000,98.613861
213.00000,98.613861
213.50000,98.613861
214.00000,98.613861
214.50000,98.613861
215.00000,98.613861
215.50000,98.613861
216.00000,98.613861
216.50000,98.613861
217.00000,98.613861
217.50000,98.613861
218.00000,98.613861
218.50000,98.613861
219.00000,98.613861
219.50000,98.613861
220.00000,98.613861
220.50000,98.613861
221.00000,98.613861
221.50000,98.613861
222.00000,98.613861
222.50000,98.613861
223.00000,98.613861
223.50000,98.613861
224.00000,98.613861
224.50000,98.613861
225.00000,98.613861
225.50000,98.613861
226.00000,98.613861
226.50000,98.613861
227.00000,98.613861
227.50000,98.613861
228.00000,98.613861
228.50000,98.613861
229.00000,98.613861
229.50000,98.613861
230.00000,98.613861
230.50000,98.613861
231.00000,98.613861
231.50000,98.613861
232.00000,98.613861
232.50000,98.613861
233.00000,98.613861
233.50000,98.613861
234.00000,98.415842
234.50000,98.415842
235.00000,98.613861
235.50000,98.613861
236.00000,98.613861
236.50000,98.613861
237.00000,98.415842
237.50000,98.415842
238.00000,98.415842
238.50000,98.415842
239.00000,98.415842
239.50000,98.415842
240.00000,98.613861
240.50000,98.613861
241.00000,98.415842
241.50000,98.415842
242.00000,98.415842
242.50000,98.415842
243.00000,98.415842
243.50000,98.415842
244.00000,98.415842
244.50000,98.415842
245.00000,98.415842
245.50000,98.415842
246.00000,98.415842
246.50000,98.415842
247.00000,98.415842
247.50000,98.415842
248.00000,98.415842
248.50000,98.415842
249.00000,98.415842
249.50000,98.415842
250.00000,98.415842
250.50000,98.415842
251.00000,98.415842
251.50000,98.415842
252.00000,98.415842
252.50000,98.415842
253.00000,98.415842
253.50000,98.415842
254.00000,98.415842
254.50000,98.415842
255.00000,98.415842
255.50000,98.415842
256.00000,98.415842
256.50000,98.415842
257.00000,98.415842
257.50000,98.415842
258.00000,98.415842
258.50000,98.415842
259.00000,98.415842
259.50000,98.415842
260.00000,98.415842
260.50000,98.415842
261.00000,98.415842
261.50000,98.415842
262.00000,98.415842
262.50000,98.415842
263.00000,98.415842
263.50000,98.415842
264.00000,98.415842
264.50000,98.415842
265.00000,98.415842
265.50000,98.415842
266.00000,98.415842
266.50000,98.415842
267.00000,98.415842
267.50000,98.415842
268.00000,98.415842
268.50000,98.415842
269.00000,98.415842
269.50000,98.415842
270.00000,98.415842
270.50000,98.415842
271.00000,98.415842
271.50000,98.415842
272.00000,98.415842
272.50000,98.415842
273.00000,98.415842
273.50000,98.415842
274.00000,98.415842
274.50000,98.415842
275.00000,98.415842
275.50000,98.415842
276.00000,98.415842
276.50000,98.415842
277.00000,98.415842
277.50000,98.415842
278.00000,98.415842
278.50000,98.415842
279.00000,98.415842
279.50000,98.415842
280.00000,98.415842
280.50000,98.415842
281.00000,98.415842
281.50000,98.415842
282.00000,98.415842
282.50000,98.415842
283.00000,98.415842
283.50000,98.415842
284.00000,98.415842
284.50000,98.415842
285.00000,98.415842
285.50000,98.415842
286.00000,98.415842
286.50000,98.415842
287.00000,98.415842
287.50000,98.415842
288.00000,98.415842
288.50000,98.415842
289.00000,98.415842
289.50000,98.415842
290.00000,98.415842
290.50000,98.415842
291.00000,98.415842
291.50000,98.415842
292.00000,98.415842
292.50000,98.415842
293.00000,98.415842
293.50000,98.415842
294.00000,98.415842
294.50000,98.415842
295.00000,98.415842
295.50000,98.415842
296.00000,98.415842
296.50000,98.415842
297.00000,98.415842
297.50000,98.415842
298.00000,98.415842
298.50000,98.415842
299.00000,98.415842
299.50000,98.415842
300.00000,98.415842
300.50000,98.415842
301.00000,98.415842
301.50000,98.415842
302.00000,98.217822
302.50000,98.217822
303.00000,98.415842
303.50000,98.415842
304.00000,98.415842
304.50000,98.415842
305.00000,98.217822
305.50000,98.217822
306.00000,98.217822
306.50000,98.217822
307.00000,98.217822
307.50000,98.217822
308.00000,98.217822
308.50000,98.217822
309.00000,98.217822
309.50000,98.217822
310.00000,98.217822
310.50000,98.217822
311.00000,98.217822
311.50000,98.217822
312.00000,98.217822
312.50000,98.217822
313.00000,98.217822
313.50000,98.217822
314.00000,98.217822
314.50000,98.217822
315.00000,98.217822
315.50000,98.217822
316.00000,98.217822
316.50000,98.217822
317.00000,98.217822
317.50000,98.217822
318.00000,98.217822
318.50000,98.217822
319.00000,98.217822
319.50000,98.217822
320.00000,98.217822
320.50000,98.217822
321.00000,98.217822
321.50000,98.217822
322.00000,98.217822
322.50000,98.217822
323.00000,98.217822
323.50000,98.217822
324.00000,98.217822
324.50000,98.217822
325.00000,98.217822
325.50000,98.217822
326.00000,98.217822
326.50000,98.217822
327.00000,98.217822
327.50000,98.217822
328.00000,98.217822
328.50000,98.217822
329.00000,98.217822
329.50000,98.217822
330.00000,98.217822
330.50000,98.217822
331.00000,98.217822
331.50000,98.217822
332.00000,98.217822
332.50000,98.217822
333.00000,98.217822
333.50000,98.217822
334.00000,98.217822
334.50000,98.217822
335.00000,98.217822
335.50000,98.217822
336.00000,98.217822
336.50000,98.217822
337.00000,98.217822
337.50000,98.217822
338.00000,98.019802
338.50000,98.019802
339.00000,98.019802
339.50000,98.019802
340.00000,98.019802
340.50000,98.019802
341.00000,98.019802
341.50000,98.019802
342.00000,98.019802
342.50000,98.019802
343.00000,98.019802
343.50000,98.019802
344.00000,98.019802
344.50000,98.019802
345.00000,98.019802
345.50000,98.019802
346.00000,98.019802
346.50000,98.019802
347.00000,98.019802
347.50000,98.019802
348.00000,98.019802
348.50000,98.019802
349.00000,98.019802
349.50000,98.019802
350.00000,98.019802
350.50000,98.019802
351.00000,98.019802
351.50000,98.019802
352.00000,98.019802
352.50000,98.019802
353.00000,98.019802
353.50000,98.019802
354.00000,98.019802
354.50000,98.019802
355.00000,98.019802
355.50000,98.019802
356.00000,98.019802
356.50000,98.019802
357.00000,98.019802
357.50000,98.019802
358.00000,98.019802
358.50000,98.019802
359.00000,98.019802
359.50000,98.019802
360.00000,98.019802
360.50000,98.019802
361.00000,98.019802
361.50000,98.019802
362.00000,98.019802
362.50000,98.019802
363.00000,98.019802
363.50000,98.019802
364.00000,98.019802
364.50000,98.019802
365.00000,97.821782
365.50000,97.821782
366.00000,97.821782
366.50000,97.821782
367.00000,97.821782
367.50000,97.821782
368.00000,97.821782
368.50000,97.821782
369.00000,97.821782
369.50000,97.821782
370.00000,97.821782
370.50000,97.821782
371.00000,97.821782
371.50000,97.821782
372.00000,97.821782
372.50000,97.821782
373.00000,97.821782
373.50000,97.821782
374.00000,97.821782
374.50000,97.821782
375.00000,97.821782
375.50000,97.821782
376.00000,97.821782
376.50000,97.821782
377.00000,97.821782
377.50000,97.821782
378.00000,97.821782
378.50000,97.821782
379.00000,97.821782
379.50000,97.821782
380.00000,97.821782
380.50000,97.821782
381.00000,97.821782
381.50000,97.821782
382.00000,97.821782
382.50000,97.821782
383.00000,97.821782
383.50000,97.821782
384.00000,97.821782
384.50000,97.821782
