# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S3  panel: Figure_S3_1
# technique: gas_adsorption_isotherm  material: X-pcu-3-Zn-3i
# series: X-pcu-3-Zn-3i  (experimental)
# x: RelativePressure(p/p)   y: data units from y ticks
x,y
0.52806,48.800384
0.52889,48.800384
0.55124,49.836852
0.55124,65.902111
0.55207,49.836852
0.55207,65.902111
0.55290,48.973129
0.55373,48.973129
0.57608,49.491363
0.57608,64.347409
0.57608,66.938580
0.57690,49.491363
0.57690,66.938580
0.57690,64.347409
0.57773,49.836852
0.57773,47.245681
0.57856,49.836852
0.57856,47.245681
0.59429,50.527831
0.59429,64.865643
0.59512,64.865643
0.59512,50.527831
0.59594,48.627639
0.59677,48.627639
0.62078,48.973129
0.62078,66.074856
0.62161,48.973129
0.62161,66.074856
0.62243,48.800384
0.62326,48.800384
0.63733,67.629559
0.63733,50.700576
0.63816,67.629559
0.63816,50.700576
0.63899,48.109405
0.63982,48.109405
0.66217,49.491363
0.66217,66.765835
0.66300,49.491363
0.66300,66.765835
0.67873,50.700576
0.67873,64.174664
0.67873,47.245681
0.67873,67.629559
0.67955,67.629559
0.67955,64.174664
0.67955,47.245681
0.67955,50.700576
0.68038,65.902111
0.68038,69.357006
0.68038,52.428023
0.68038,48.973129
0.68121,65.902111
0.68121,69.357006
0.68121,52.428023
0.68121,48.973129
0.68866,52.428023
0.68866,65.902111
0.68866,69.357006
0.68949,52.428023
0.68949,65.902111
0.68949,69.357006
0.69031,65.902111
0.69114,65.902111
0.71515,66.074856
0.71598,66.074856
0.71680,65.902111
0.71763,65.902111
