# paper: 10.1039%2FC3CE41975D
# figure: Figure 9  panel: Figure_9_0
# technique: magnetic_susceptibility  material: [CuSr(pydc)2(H2O)4]n (2)
# series: [CuSr(pydc)2(H2O)4]n (2)  (experimental)
# x: TIK   y: data units from y ticks
x,y
-0.30349,0.093220
0.91047,0.077514
1.21396,0.026441
1.51745,0.071299
1.82094,0.030734
2.12443,0.062825
2.42792,0.029492
2.73141,0.058305
3.03490,0.029492
3.33839,0.052429
3.64188,0.036158
3.94537,0.047910
4.24886,0.037514
4.55235,0.044520
4.85584,0.039887
5.15933,0.042260
5.46282,0.039548
5.76631,0.029492
6.06980,0.029492
6.37329,0.029492
6.67678,0.094463
6.98027,0.029492
7.28376,0.090169
7.58725,0.029492
7.89074,0.081130
8.19423,0.029492
8.49772,0.072542
8.80121,0.029492
9.10470,0.065763
9.40819,0.029379
9.71168,0.059435
10.01517,0.026328
10.31866,0.056158
10.62215,0.026893
10.92564,0.052316
11.53263,0.049492
11.83612,0.049040
12.44310,0.049492
12.74659,0.049492
13.05008,0.049831
13.35357,0.049831
13.65706,0.049492
13.96055,0.045311
14.26404,0.045311
14.56753,0.045311
14.87102,0.045311
15.17451,0.045311
15.47800,0.045311
15.78149,0.045311
16.08498,0.052429
16.38847,0.052429
16.69196,0.052542
16.99545,0.045311
17.29894,0.054011
17.60243,0.053898
17.90592,0.053898
18.20941,0.053898
18.51290,0.054011
18.81639,0.053898
19.11988,0.054011
19.42337,0.054011
20.94082,0.015593
21.85129,0.048475
22.15478,0.048927
22.45827,0.048814
22.76176,0.049266
53.11077,0.011977
53.41426,0.011977
53.71775,0.011977
54.02124,0.011977
54.32473,0.005424
54.62822,0.005424
54.93171,0.005424
55.23520,0.005424
57.35964,0.067345
57.66313,0.067345
57.96662,0.067458
58.27011,0.067458
58.57360,0.067345
58.87709,0.067345
65.25038,0.076497
65.55387,0.076497
65.85736,0.076497
66.16085,0.076497
66.46434,0.076497
66.76783,0.076497
67.07132,0.076497
67.37481,0.076497
