# paper: 10.3184%2F030823410X12864689639476
# figure: Figure 3  panel: Figure_3_2
# technique: photoluminescence  material: [CuCl2(pyridine-4-carbonitrile)2]n (complex 2, tentative)
# series: [CuCl2(pyridine-4-carbonitrile)2]n — excitation spectrum  (experimental)
# x: (c)   y: data units from y ticks
x,y
220.44612,4.924699
220.94281,4.924699
221.43950,5.105422
221.93619,5.105422
222.43288,4.834337
222.92957,5.376506
223.42626,5.105422
223.92295,5.557229
224.41964,5.466867
224.91633,5.466867
225.41302,5.466867
225.90971,5.557229
226.40640,5.376506
226.90309,5.737952
227.39978,5.557229
227.89647,5.918675
228.39316,5.737952
228.88985,6.189759
229.38654,5.918675
229.88323,6.370482
230.37992,6.099398
230.87661,6.370482
231.37330,6.280120
231.86999,6.551205
232.36668,6.731928
232.86337,6.822289
233.36006,6.460843
233.85675,6.641566
234.35344,6.731928
234.85013,6.731928
235.34682,6.641566
235.84351,7.003012
236.34020,6.822289
236.83689,7.183735
237.33358,7.003012
237.83027,7.364458
238.32696,7.274096
238.82365,7.274096
239.32034,7.274096
239.81703,7.274096
240.31372,7.183735
240.81041,7.454819
241.30710,7.816265
241.80379,7.725904
242.30048,7.364458
242.79717,7.725904
243.29386,7.725904
243.79055,7.816265
244.28724,7.725904
244.78393,7.996988
245.28062,8.177711
245.77731,8.177711
246.27400,7.906627
246.77069,8.448795
247.26738,8.765060
247.76407,8.765060
248.26076,8.448795
248.75745,9.442771
249.25414,8.810241
249.75083,10.075301
250.24752,9.442771
250.74421,10.256024
251.24090,10.075301
251.73759,10.978916
252.23428,10.256024
252.73097,11.701807
253.22766,10.978916
253.72435,12.243976
254.22104,11.701807
254.71773,13.147590
255.21442,12.243976
255.71111,13.960843
256.20780,13.147590
256.70449,15.135542
257.20118,13.960843
257.69787,15.858434
258.19456,15.135542
258.69125,17.575301
259.18794,15.858434
259.68463,18.298193
260.18132,17.575301
260.67801,19.743976
261.17470,21.189759
261.67140,21.099398
262.16809,22.635542
262.66478,22.635542
263.16147,21.099398
263.65816,24.081325
264.15485,25.888554
264.65154,25.617470
265.14823,26.069277
265.64492,26.159639
266.14161,25.798193
266.63830,25.527108
267.13499,26.159639
267.63168,25.798193
268.12837,25.436747
268.62506,26.159639
269.12175,25.798193
269.61844,26.701807
270.11513,26.159639
270.61182,26.882530
271.10851,26.701807
271.60520,27.063253
272.10189,26.882530
272.59858,27.695783
273.09527,27.063253
273.59196,27.966867
274.08865,27.876506
274.58534,27.876506
275.08203,27.966867
275.57872,27.876506
276.07541,27.695783
276.57210,27.695783
277.06879,27.695783
277.56548,27.695783
278.06217,27.695783
278.55886,27.243976
279.05555,27.334337
279.55224,27.334337
280.04893,27.243976
280.54562,26.521084
281.04231,26.792169
281.53900,26.340361
282.03569,26.521084
282.53238,25.436747
283.02907,26.340361
283.52576,24.713855
284.02245,25.436747
284.51914,24.352410
285.01583,24.713855
285.51252,23.810241
286.00921,24.352410
286.50590,22.816265
287.00259,23.810241
287.49928,22.274096
287.99597,22.816265
288.49266,21.460843
288.98935,22.274096
289.48604,20.918675
289.98273,21.460843
290.47942,20.557229
290.97611,20.918675
291.47280,20.015060
291.96949,20.557229
292.46618,19.472892
292.96287,20.015060
293.45956,18.930723
293.95625,19.472892
294.45294,18.207831
294.94963,18.930723
295.44632,18.027108
295.94301,18.207831
296.43970,17.756024
296.93639,18.027108
297.43308,17.484940
297.92977,17.846386
298.42646,17.665663
298.92315,17.575301
299.41984,17.575301
299.91653,17.665663
300.41322,17.304217
300.90991,17.484940
301.40660,17.394578
301.90329,17.304217
302.39998,17.213855
302.89667,17.033133
303.39336,17.033133
303.89005,17.033133
304.38674,17.033133
304.88343,17.033133
305.38012,17.033133
305.87681,17.033133
306.37350,17.033133
306.87019,17.033133
307.36688,17.033133
307.86357,16.852410
308.36026,16.852410
308.85695,16.852410
309.35364,16.852410
309.85034,16.852410
310.34703,16.852410
310.84372,16.852410
311.34041,16.852410
311.83710,16.671687
312.33379,16.400602
312.83048,16.671687
313.32717,16.671687
313.82386,16.400602
314.32055,16.490964
314.81724,16.310241
315.31393,16.310241
315.81062,16.310241
316.30731,16.310241
316.80400,16.400602
317.30069,16.310241
317.79738,16.129518
318.29407,16.129518
318.79076,16.129518
319.28745,15.858434
319.78414,16.129518
320.28083,15.858434
320.77752,16.129518
321.27421,16.129518
321.77090,15.858434
322.26759,16.310241
322.76428,16.852410
323.26097,16.852410
323.75766,17.575301
324.25435,17.665663
324.75104,18.298193
325.24773,18.298193
325.74442,17.665663
326.24111,20.557229
326.73780,22.454819
327.23449,22.454819
327.73118,20.557229
328.22787,25.527108
328.72456,22.454819
329.22125,28.147590
329.71794,25.527108
330.21463,31.852410
330.71132,28.147590
331.20801,35.015060
331.70470,31.852410
332.20139,38.448795
332.69808,35.015060
333.19477,40.888554
333.69146,38.448795
334.18815,43.418675
334.68484,40.888554
335.18153,44.593373
335.67822,43.418675
336.17491,45.316265
336.67160,45.768072
337.16829,44.683735
337.66498,45.406627
338.16167,43.689759
338.65836,44.683735
339.15505,41.882530
339.65174,43.689759
340.14843,38.268072
340.64512,41.882530
341.14181,35.015060
341.63850,38.268072
342.13519,38.358434
342.63188,35.015060
343.12857,28.147590
343.62526,30.768072
344.12195,23.177711
344.61864,28.147590
345.11533,20.286145
345.61202,23.177711
346.10871,16.671687
346.60540,20.286145
347.10209,14.954819
347.59878,16.671687
348.09547,13.057229
348.59216,14.954819
349.08885,15.045181
349.58554,13.057229
350.08223,13.057229
