# paper: 10.1006%2Fjssc.2002.9584
# figure: Figure 1  panel: Figure_1_0
# technique: pxrd  material: CPO-2-Cu
# series: [Cu(ndc)(pyridine)], CPO-2-Cu (calculated)  (calculated)
# x: 2-Theta, deg   y: arb. units, 0 = bottom axis, 1 = top of plot box
# read by: pixels
x,y
0.37771,0.294521
0.37977,0.137842
0.38183,0.137842
0.38389,0.137842
0.38594,0.134418
0.38800,0.134418
0.39006,0.136130
0.39211,0.137842
0.39417,0.137842
0.39623,0.136130
0.39829,0.137842
0.40034,0.137842
0.40240,0.137842
0.40446,0.139555
0.40651,0.139555
0.40857,0.139555
0.41063,0.141267
0.41269,0.141267
0.41474,0.141267
0.41680,0.139555
0.41886,0.139555
0.42091,0.139555
0.42297,0.137842
0.42503,0.137842
0.42709,0.137842
0.42914,0.137842
0.43120,0.137842
0.43326,0.137842
0.43531,0.137842
0.43737,0.137842
0.43943,0.139555
0.44149,0.139555
0.44354,0.137842
0.44560,0.139555
0.44766,0.175514
0.44971,0.180651
0.45177,0.180651
0.45383,0.180651
0.45589,0.141267
0.45794,0.139555
0.46000,0.137842
0.46206,0.137842
0.46411,0.137842
0.46617,0.137842
0.46823,0.137842
0.47029,0.137842
0.47234,0.137842
0.47440,0.137842
0.47646,0.137842
0.47851,0.137842
0.48057,0.137842
0.48263,0.132705
0.48469,0.132705
0.48674,0.134418
0.48880,0.134418
0.49086,0.134418
0.49291,0.132705
0.49497,0.132705
0.49703,0.132705
0.49909,0.132705
0.50114,0.134418
0.50320,0.134418
0.50526,0.134418
0.50731,0.134418
0.50937,0.134418
0.51143,0.134418
0.51349,0.134418
0.51554,0.134418
0.51760,0.132705
0.51966,0.132705
0.52171,0.132705
0.52377,0.132705
0.52583,0.132705
0.52789,0.132705
0.52994,0.132705
0.53200,0.134418
0.53406,0.134418
0.53611,0.139555
0.53817,0.139555
0.54023,0.137842
0.54229,0.137842
0.54434,0.137842
0.54640,0.134418
0.54846,0.132705
0.55051,0.132705
0.55257,0.132705
0.55463,0.132705
0.55669,0.132705
0.55874,0.132705
0.56080,0.132705
0.56286,0.134418
0.56491,0.134418
0.56697,0.134418
0.56903,0.134418
0.57109,0.134418
0.57314,0.133562
0.57520,0.133562
0.57726,0.134418
0.57931,0.134418
0.58137,0.134418
0.58343,0.134418
0.58549,0.134418
0.58754,0.134418
0.58960,0.134418
0.59166,0.133562
0.59371,0.134418
0.59577,0.134418
0.59783,0.134418
0.59989,0.134418
0.60194,0.134418
0.60400,0.134418
0.60606,0.133562
0.60811,0.132705
0.61017,0.132705
0.61223,0.132705
0.61429,0.132705
0.61634,0.133562
0.61840,0.134418
0.62046,0.134418
0.62251,0.134418
0.62457,0.134418
0.62663,0.134418
0.62869,0.134418
0.63074,0.134418
0.63280,0.134418
0.63486,0.134418
0.63691,0.134418
0.63897,0.134418
0.64103,0.134418
0.64309,0.134418
0.64514,0.134418
0.64720,0.134418
0.64926,0.134418
0.65131,0.134418
0.65337,0.134418
0.65543,0.137842
0.65749,0.137842
0.65954,0.137842
0.66160,0.137842
0.66366,0.137842
0.66571,0.139555
0.66777,0.144692
0.66983,0.144692
0.67189,0.144692
0.67394,0.141267
0.67600,0.141267
0.67806,0.139555
0.68011,0.137842
0.68217,0.137842
0.68423,0.134418
0.68629,0.134418
0.68834,0.134418
0.69040,0.134418
0.69246,0.134418
0.69451,0.134418
0.69657,0.134418
0.69863,0.136130
0.70069,0.173801
0.70274,0.173801
0.70480,0.168664
0.70686,0.166952
0.70891,0.146404
0.71097,0.132705
0.71303,0.134418
0.71509,0.134418
0.71714,0.134418
0.71920,0.134418
0.72126,0.134418
0.72331,0.135274
0.72537,0.135274
0.72743,0.137842
0.72949,0.137842
0.73154,0.137842
0.73360,0.137842
0.73566,0.136130
0.73771,0.136130
0.73977,0.137842
0.74183,0.137842
0.74389,0.136130
0.74594,0.137842
0.74800,0.137842
0.75006,0.136130
0.75211,0.134418
0.75417,0.134418
0.75623,0.134418
0.75829,0.134418
0.76034,0.137842
0.76240,0.137842
0.76446,0.141267
0.76651,0.142979
0.76857,0.142979
0.77063,0.142979
0.77269,0.141267
0.77474,0.139555
0.77680,0.139555
0.77886,0.137842
0.78091,0.136130
0.78297,0.134418
0.78503,0.134418
0.78709,0.134418
0.78914,0.134418
0.79120,0.133562
0.79326,0.133562
0.79531,0.133562
0.79737,0.134418
0.79943,0.134418
0.80149,0.134418
0.80354,0.133562
0.80560,0.133562
0.80766,0.132705
0.80971,0.132705
0.81177,0.132705
0.81383,0.134418
0.81589,0.134418
0.81794,0.134418
0.82000,0.134418
0.82206,0.134418
0.82411,0.134418
0.82617,0.134418
0.82823,0.134418
0.83029,0.134418
0.83234,0.134418
0.83440,0.134418
0.83646,0.134418
0.83851,0.133562
0.84057,0.133562
0.84263,0.133562
0.84469,0.134418
0.84674,0.134418
0.84880,0.134418
0.85086,0.134418
0.85291,0.134418
0.85497,0.134418
0.85703,0.133562
0.85909,0.134418
0.86114,0.134418
0.86320,0.133562
0.86526,0.134418
0.86731,0.134418
0.86937,0.134418
0.87143,0.134418
0.87349,0.132705
0.87554,0.134418
0.87760,0.134418
0.87966,0.134418
0.88171,0.132705
0.88377,0.132705
0.88583,0.134418
0.88789,0.134418
0.88994,0.134418
0.89200,0.134418
0.89406,0.134418
0.89611,0.139555
0.89817,0.139555
0.90023,0.139555
0.90229,0.137842
0.90434,0.137842
0.90640,0.134418
0.90846,0.134418
0.91051,0.134418
0.91257,0.134418
0.91463,0.134418
0.91669,0.134418
0.91874,0.134418
0.92080,0.134418
0.92286,0.134418
0.92491,0.134418
0.92697,0.134418
0.92903,0.136130
0.93109,0.137842
0.93314,0.137842
0.93520,0.137842
0.93726,0.134418
0.93931,0.134418
0.94137,0.134418
0.94343,0.132705
0.94549,0.132705
0.94754,0.132705
0.94960,0.132705
0.95166,0.134418
0.95371,0.134418
0.95577,0.141267
0.95783,0.141267
0.95989,0.146404
0.96194,0.146404
0.96400,0.146404
0.96606,0.142979
0.96811,0.141267
0.97017,0.141267
0.97223,0.134418
0.97429,0.134418
0.97634,0.134418
0.97840,0.132705
0.98046,0.132705
0.98251,0.132705
0.98457,0.132705
0.98663,0.132705
0.98869,0.132705
0.99074,0.132705
0.99280,0.132705
0.99486,0.132705
0.99691,0.232021
0.99897,0.232021
1.00103,0.232021
1.00309,0.232021
1.00514,0.201199
1.00720,0.132705
1.00926,0.132705
1.01131,0.132705
1.01337,0.132705
1.01543,0.134418
1.01749,0.134418
1.01954,0.134418
1.02160,0.134418
1.02366,0.134418
1.02571,0.134418
1.02777,0.134418
1.02983,0.134418
1.03189,0.134418
1.03394,0.134418
1.03600,0.134418
1.03806,0.134418
1.04011,0.134418
1.04217,0.134418
1.04423,0.134418
1.04629,0.136130
1.04834,0.137842
1.05040,0.139555
1.05246,0.139555
1.05451,0.137842
1.05657,0.137842
1.05863,0.137842
1.06069,0.136130
1.06274,0.134418
1.06480,0.137842
1.06686,0.137842
1.06891,0.137842
1.07097,0.137842
1.07303,0.137842
1.07509,0.139555
1.07714,0.139555
1.07920,0.139555
1.08126,0.139555
1.08331,0.139555
1.08537,0.139555
1.08743,0.139555
1.08949,0.137842
1.09154,0.137842
1.09360,0.136130
1.09566,0.136130
1.09771,0.137842
1.09977,0.137842
1.10183,0.136130
1.10389,0.134418
1.10594,0.134418
1.10800,0.134418
1.11006,0.134418
1.11211,0.134418
1.11417,0.134418
1.11623,0.137842
1.11829,0.137842
1.12034,0.137842
1.12240,0.134418
1.12446,0.134418
1.12651,0.134418
1.12857,0.134418
1.13063,0.134418
1.13269,0.134418
1.13474,0.136130
1.13680,0.137842
1.13886,0.137842
1.14091,0.136130
1.14297,0.134418
1.14503,0.134418
1.14709,0.134418
1.14914,0.134418
1.15120,0.134418
