# paper: 10.1039%2FC3CE41975D
# figure: Figure 13  panel: Figure_13_0
# technique: tga  material: 
# series: [NiSr(pydc)2(H2O)4]n·3nH2O  (experimental)
# x: Temperature (deg)   y: data units from y ticks
x,y
179.36508,86.329774
180.95238,86.034680
182.53968,85.887133
184.12698,85.739586
185.71429,85.739586
187.30159,85.739586
188.88889,85.739586
190.47619,85.739586
192.06349,85.592039
193.65079,85.592039
195.23810,85.592039
196.82540,85.592039
198.41270,85.592039
200.00000,85.592039
201.58730,86.624868
203.17460,86.477321
204.76190,86.477321
206.34921,86.329774
207.93651,86.182227
209.52381,86.034680
211.11111,85.887133
212.69841,85.739586
214.28571,85.592039
215.87302,85.444492
217.46032,85.444492
219.04762,85.444492
220.63492,85.444492
222.22222,85.444492
223.80952,85.444492
225.39683,85.444492
226.98413,85.444492
228.57143,85.296945
230.15873,85.296945
231.74603,85.296945
233.33333,85.296945
234.92063,85.296945
236.50794,85.296945
238.09524,85.296945
239.68254,85.296945
241.26984,85.296945
242.85714,85.149398
244.44444,85.149398
246.03175,85.149398
247.61905,85.149398
249.20635,85.149398
250.79365,85.149398
252.38095,86.624868
253.96825,86.477321
255.55556,86.329774
257.14286,86.182227
258.73016,85.739586
260.31746,85.444492
261.90476,85.296945
263.49206,85.149398
265.07937,85.001850
266.66667,85.001850
268.25397,85.001850
269.84127,85.001850
271.42857,85.001850
273.01587,85.001850
274.60317,85.001850
276.19048,85.001850
277.77778,85.001850
279.36508,84.854303
280.95238,84.854303
282.53968,84.854303
284.12698,84.854303
285.71429,84.854303
287.30159,84.854303
288.88889,84.854303
290.47619,84.854303
292.06349,84.854303
293.65079,84.854303
295.23810,84.854303
296.82540,84.706756
298.41270,84.706756
300.00000,84.706756
301.58730,84.706756
303.17460,84.706756
304.76190,84.706756
306.34921,84.706756
307.93651,84.559209
309.52381,84.559209
311.11111,84.559209
312.69841,84.559209
314.28571,84.411662
315.87302,84.411662
317.46032,84.411662
319.04762,84.411662
320.63492,84.411662
322.22222,84.264115
323.80952,84.264115
325.39683,84.264115
326.98413,84.116568
328.57143,84.116568
330.15873,84.116568
331.74603,83.969021
333.33333,83.821474
334.92063,83.821474
336.50794,83.673927
338.09524,83.673927
339.68254,83.526380
341.26984,83.378833
342.85714,83.378833
344.44444,83.231286
346.03175,83.231286
347.61905,83.083739
349.20635,83.083739
350.79365,82.936192
352.38095,82.936192
353.96825,82.788645
355.55556,82.788645
357.14286,82.641098
358.73016,82.641098
360.31746,82.493551
361.90476,82.493551
363.49206,82.493551
365.07937,82.346004
366.66667,82.346004
368.25397,82.346004
369.84127,82.198456
371.42857,82.198456
373.01587,82.198456
374.60317,82.050909
376.19048,82.050909
377.77778,81.903362
379.36508,81.903362
380.95238,81.903362
382.53968,81.755815
384.12698,81.755815
385.71429,81.608268
387.30159,81.608268
388.88889,81.608268
390.47619,81.460721
392.06349,81.460721
393.65079,81.313174
395.23810,81.165627
396.82540,81.165627
398.41270,81.018080
400.00000,80.870533
401.58730,80.722986
403.17460,80.722986
404.76190,80.575439
406.34921,80.427892
407.93651,80.280345
409.52381,79.985251
411.11111,79.837704
412.69841,79.542610
414.28571,79.247515
415.87302,78.952421
417.46032,78.657327
419.04762,78.362233
420.63492,78.067139
422.22222,77.624498
423.80952,77.181857
425.39683,76.591669
426.98413,75.853933
428.57143,75.116198
430.15873,74.378463
431.74603,73.493181
433.33333,72.755445
434.92063,71.870163
436.50794,71.132428
438.09524,70.394692
439.68254,69.952051
441.26984,69.509410
442.85714,69.066769
444.44444,68.771675
446.03175,68.624128
447.61905,68.329034
449.20635,68.033940
450.79365,67.886393
452.38095,67.591298
453.96825,67.443751
455.55556,67.296204
457.14286,67.148657
458.73016,66.853563
460.31746,66.706016
461.90476,66.558469
463.49206,66.410922
465.07937,66.263375
466.66667,66.115828
468.25397,65.968281
469.84127,65.820734
471.42857,65.673187
473.01587,65.525640
474.60317,65.525640
476.19048,65.378093
477.77778,65.230546
479.36508,65.082999
480.95238,64.935452
482.53968,64.935452
484.12698,64.787905
485.71429,64.640357
487.30159,64.640357
488.88889,64.492810
490.47619,64.345263
492.06349,64.345263
493.65079,64.197716
495.23810,64.050169
496.82540,63.902622
498.41270,63.902622
500.00000,63.755075
501.58730,63.607528
503.17460,63.607528
504.76190,63.459981
506.34921,63.459981
507.93651,63.312434
509.52381,63.164887
511.11111,63.164887
512.69841,63.017340
514.28571,63.017340
515.87302,62.869793
517.46032,62.869793
519.04762,62.722246
520.63492,62.574699
522.22222,62.574699
523.80952,62.574699
525.39683,62.427152
526.98413,62.279605
528.57143,62.279605
530.15873,62.132058
531.74603,62.132058
533.33333,62.132058
534.92063,61.984511
536.50794,61.984511
538.09524,61.836964
539.68254,63.017340
541.26984,62.869793
542.85714,62.869793
544.44444,62.722246
546.03175,62.574699
547.61905,62.427152
549.20635,62.427152
550.79365,62.279605
552.38095,62.132058
553.96825,62.132058
555.55556,61.984511
557.14286,61.984511
558.73016,61.836964
560.31746,61.836964
561.90476,61.689416
563.49206,61.689416
565.07937,61.541869
566.66667,61.394322
568.25397,61.394322
569.84127,61.246775
571.42857,61.099228
573.01587,61.099228
574.60317,60.951681
576.19048,60.804134
577.77778,60.804134
579.36508,60.656587
580.95238,60.656587
582.53968,60.509040
584.12698,60.509040
585.71429,60.361493
587.30159,60.361493
588.88889,60.213946
590.47619,60.066399
592.06349,59.918852
593.65079,59.918852
595.23810,59.771305
596.82540,59.771305
598.41270,59.771305
600.00000,59.623758
601.58730,59.623758
603.17460,59.623758
604.76190,59.476211
606.34921,59.476211
607.93651,59.476211
609.52381,59.328664
611.11111,59.328664
612.69841,59.328664
614.28571,59.181117
615.87302,59.181117
617.46032,59.181117
619.04762,59.181117
620.63492,59.033570
