# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S3  panel: Figure_S3_1
# technique: gas_adsorption_isotherm  material: X-pcu-3-Zn-3i
# series: desorption CO2 195K  ()
# x: RelativePressure(p/p)   y: data units from y ticks
# read by: llm (claude-opus-5)
x,y
0.10500,119.000000
0.14000,124.000000
0.17500,127.000000
0.21500,130.000000
0.25000,134.000000
0.28500,137.000000
0.33500,141.000000
0.38500,143.000000
0.43000,146.000000
0.47500,147.000000
0.52000,150.000000
0.56000,151.000000
0.60000,152.000000
0.64000,153.000000
0.67500,155.000000
0.71000,156.000000
0.74500,157.000000
0.79000,158.000000
0.83000,158.000000
0.86500,159.000000
0.90000,160.000000
0.93500,161.000000
0.96500,161.000000
0.99000,163.000000
