# paper: 10.1039%2FC3CE41975D
# figure: Figure 13  panel: Figure_13_0
# technique: tga  material: 
# series: [NiSr2(pydc)3(H2O)8]n·2nH2O  (experimental)
# x: Temperature (deg)   y: data units from y ticks
x,y
612.69841,57.410552
614.28571,57.312187
615.87302,57.213823
617.46032,57.189231
619.04762,57.189231
620.63492,57.115458
622.22222,57.041684
623.80952,57.115458
625.39683,57.034978
626.98413,56.954497
628.57143,56.874017
630.15873,56.793537
631.74603,56.713057
633.33333,56.632577
634.92063,56.552096
636.50794,56.471616
638.09524,56.391136
639.68254,56.310656
641.26984,56.377723
642.85714,56.303949
644.44444,56.156402
646.03175,56.082629
647.61905,55.935081
649.20635,55.935081
650.79365,55.861308
652.38095,55.787534
653.96825,55.713761
655.55556,55.566214
657.14286,55.492440
658.73016,55.418667
660.31746,55.271120
661.90476,55.271120
663.49206,55.123573
665.07937,54.976026
666.66667,54.976026
668.25397,54.828479
669.84127,54.680932
671.42857,54.607158
673.01587,54.533384
674.60317,54.385837
676.19048,54.238290
677.77778,54.164517
679.36508,54.016970
680.95238,53.869423
682.53968,53.795649
684.12698,53.648102
685.71429,53.574329
687.30159,53.426782
688.88889,53.279235
690.47619,53.131688
692.06349,52.910367
693.65079,52.910367
695.23810,52.762820
696.82540,52.615273
698.41270,52.467726
700.00000,52.320179
701.58730,52.163410
703.17460,52.154188
704.76190,52.144967
706.34921,52.135745
707.93651,52.126523
709.52381,52.117302
711.11111,52.108080
712.69841,52.098858
714.28571,52.025085
715.87302,51.951311
717.46032,51.729991
719.04762,51.656217
720.63492,51.582443
722.22222,51.508670
723.80952,51.434896
725.39683,51.361123
726.98413,51.287349
728.57143,51.213576
730.15873,51.139802
731.74603,51.139802
733.33333,51.066029
734.92063,50.992255
736.50794,50.918482
738.09524,50.918482
739.68254,50.844708
741.26984,50.770935
742.85714,50.770935
744.44444,50.623388
746.03175,50.623388
747.61905,50.549614
749.20635,50.475841
750.79365,50.475841
752.38095,50.402067
753.96825,50.328294
755.55556,50.328294
757.14286,50.254520
758.73016,50.180746
760.31746,50.180746
761.90476,50.106973
763.49206,50.106973
765.07937,50.033199
766.66667,49.959426
768.25397,49.885652
769.84127,49.885652
771.42857,49.811879
773.01587,49.738105
774.60317,49.738105
776.19048,49.664332
777.77778,49.664332
779.36508,49.590558
780.95238,49.590558
782.53968,49.516785
784.12698,49.443011
785.71429,49.369238
787.30159,49.369238
788.88889,49.295464
790.47619,49.295464
792.06349,49.221691
793.65079,49.147917
795.23810,49.074144
796.82540,49.000370
798.41270,49.000370
800.00000,48.926597
801.58730,48.852823
803.17460,48.852823
804.76190,48.779050
806.34921,48.705276
807.93651,48.705276
809.52381,48.631502
811.11111,48.557729
812.69841,48.557729
814.28571,48.483955
815.87302,48.483955
817.46032,48.483955
819.04762,48.410182
820.63492,48.336408
822.22222,48.336408
823.80952,48.336408
825.39683,48.262635
826.98413,48.262635
828.57143,48.188861
830.15873,48.188861
831.74603,48.188861
833.33333,48.188861
834.92063,48.188861
836.50794,48.188861
838.09524,48.188861
839.68254,48.115088
841.26984,48.041314
842.85714,48.041314
844.44444,48.041314
846.03175,48.041314
847.61905,48.041314
849.20635,48.041314
850.79365,48.041314
852.38095,48.041314
853.96825,48.041314
855.55556,48.041314
857.14286,48.041314
858.73016,48.041314
860.31746,48.041314
861.90476,48.041314
863.49206,48.041314
865.07937,48.041314
866.66667,48.041314
868.25397,48.041314
869.84127,48.041314
871.42857,48.041314
873.01587,48.041314
874.60317,48.041314
876.19048,48.041314
877.77778,48.041314
879.36508,48.041314
880.95238,47.967541
882.53968,47.893767
884.12698,47.893767
885.71429,47.893767
887.30159,47.893767
888.88889,47.893767
890.47619,47.893767
892.06349,47.893767
893.65079,47.893767
895.23810,47.893767
896.82540,47.893767
898.41270,47.893767
900.00000,47.893767
901.58730,47.893767
903.17460,47.893767
904.76190,47.893767
906.34921,47.893767
907.93651,47.893767
909.52381,47.893767
911.11111,47.893767
912.69841,47.819994
914.28571,47.819994
915.87302,47.819994
917.46032,47.819994
919.04762,47.819994
920.63492,47.819994
922.22222,47.819994
923.80952,47.746220
925.39683,47.746220
926.98413,47.746220
928.57143,47.746220
930.15873,47.746220
931.74603,47.746220
933.33333,47.746220
934.92063,47.746220
936.50794,47.746220
938.09524,47.746220
939.68254,47.746220
941.26984,47.746220
942.85714,47.746220
944.44444,47.746220
946.03175,47.746220
947.61905,47.746220
949.20635,47.746220
950.79365,47.746220
952.38095,47.746220
953.96825,47.746220
955.55556,47.746220
957.14286,47.746220
958.73016,47.746220
960.31746,47.672447
961.90476,47.672447
963.49206,47.672447
965.07937,47.672447
966.66667,47.598673
968.25397,47.598673
969.84127,47.598673
971.42857,47.598673
973.01587,47.598673
974.60317,47.598673
976.19048,47.598673
977.77778,47.598673
979.36508,47.598673
980.95238,47.598673
982.53968,47.598673
984.12698,47.598673
985.71429,47.598673
987.30159,47.598673
988.88889,47.598673
990.47619,47.524900
992.06349,47.524900
993.65079,47.451126
995.23810,47.451126
996.82540,47.451126
