# paper: 10.1039%2FC3CE41975D
# figure: Figure 11  panel: Figure_11_0
# technique: magnetic_susceptibility  material: [NiSr2(pydc)3(H2O)8]n·2nH2O (6)
# series: [NiSr2(pydc)3(H2O)8]n·2nH2O (6)  (experimental)
# x: T/K   y: data units from y ticks
# read by: pixels
x,y
0.39926,0.203987
0.70639,0.203987
1.01351,0.202990
1.32064,0.211960
1.62776,0.211462
1.93489,0.212458
2.24201,0.213953
2.54914,0.214452
2.85627,0.166611
3.16339,0.166611
3.47052,0.152159
3.77764,0.152159
4.08477,0.151910
4.39189,0.151910
4.69902,0.152409
5.00614,0.151910
5.31327,0.151910
5.62039,0.151412
5.92752,0.151412
6.23464,0.151412
6.54177,0.151412
6.84889,0.152409
7.15602,0.169352
7.46314,0.170349
7.77027,0.186296
8.07740,0.186296
8.38452,0.186296
8.69165,0.178322
8.99877,0.176827
9.30590,0.176827
9.61302,0.159884
9.92015,0.159884
10.22727,0.146927
10.53440,0.146927
10.84152,0.136960
11.14865,0.136960
11.45577,0.128987
11.76290,0.128987
12.07002,0.120017
12.37715,0.120017
12.68428,0.117027
12.99140,0.117027
13.29853,0.106063
13.60565,0.106063
13.91278,0.098090
14.21990,0.098090
14.52703,0.097093
14.83415,0.097093
15.14128,0.091113
15.44840,0.091113
15.75553,0.090116
16.06265,0.090116
16.36978,0.085133
16.67690,0.085133
16.98403,0.080150
17.29115,0.080150
17.59828,0.079153
17.90541,0.079153
18.21253,0.076163
18.51966,0.076163
18.82678,0.072176
19.13391,0.072176
19.44103,0.068189
19.74816,0.068189
20.05528,0.067193
20.36241,0.067193
20.66953,0.066196
20.97666,0.066196
21.28378,0.063206
21.59091,0.063206
21.89803,0.062209
22.20516,0.062209
22.51229,0.060216
22.81941,0.060216
23.12654,0.057226
23.43366,0.057226
23.74079,0.056229
24.04791,0.056229
24.35504,0.054236
24.66216,0.054236
24.96929,0.053239
25.27641,0.053239
25.58354,0.051246
25.89066,0.051246
26.19779,0.048256
26.50491,0.048256
26.81204,0.047259
27.11916,0.047259
27.42629,0.047259
27.73342,0.047259
28.04054,0.045266
28.34767,0.045266
28.65479,0.044269
28.96192,0.044269
29.26904,0.043272
29.57617,0.043272
29.88329,0.042276
30.19042,0.042276
30.49754,0.041279
30.80467,0.041279
31.11179,0.040282
31.41892,0.040282
31.72604,0.039286
32.03317,0.039286
32.34029,0.038289
32.64742,0.038289
32.95455,0.038289
33.26167,0.038289
33.56880,0.037292
33.87592,0.037292
34.18305,0.036296
34.49017,0.036296
34.79730,0.035299
35.10442,0.035299
35.41155,0.034302
35.71867,0.034302
36.02580,0.034302
36.33292,0.034302
36.64005,0.033306
36.94717,0.033306
37.25430,0.033306
37.56143,0.033306
37.86855,0.032309
38.17568,0.032309
38.48280,0.032309
38.78993,0.032309
39.09705,0.031312
39.40418,0.031312
39.71130,0.031312
40.01843,0.031312
40.32555,0.030316
40.63268,0.030316
40.93980,0.029319
41.24693,0.029319
41.55405,0.029319
41.86118,0.029319
42.16830,0.028322
42.47543,0.028322
42.78256,0.028322
43.08968,0.028322
43.39681,0.028322
43.70393,0.028322
44.01106,0.027326
44.31818,0.027326
44.62531,0.027326
44.93243,0.027326
45.23956,0.027326
45.54668,0.027326
45.85381,0.026329
46.16093,0.026329
46.46806,0.026329
46.77518,0.026329
47.08231,0.026329
47.38943,0.026329
47.69656,0.025332
48.00369,0.025332
48.31081,0.025332
48.61794,0.025332
48.92506,0.024336
49.23219,0.024336
49.53931,0.024336
49.84644,0.024336
50.15356,0.024336
50.46069,0.024336
50.76781,0.024336
51.07494,0.024336
51.38206,0.023339
51.68919,0.023339
51.99631,0.023339
52.30344,0.023339
52.61057,0.023339
52.91769,0.023339
53.22482,0.022342
53.53194,0.022342
53.83907,0.022342
54.14619,0.022342
