# paper: 10.1021%2Fcg500005p
# figure: Figure 10  panel: Figure_10_2
# technique: photoluminescence  material: CuI−THT phases
# series: (CuI)10(THT)7(MeCN) (2)  (experimental)
# x: （nm)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
506.28450,0.273420
506.75880,0.273420
507.23311,0.286492
507.70742,0.286492
508.18173,0.286492
508.65604,0.286492
509.13035,0.303922
509.60466,0.303922
510.07896,0.308279
510.55327,0.308279
511.02758,0.316993
511.50189,0.316993
511.97620,0.316993
512.45051,0.316993
512.92482,0.316993
513.39912,0.316993
513.87343,0.343137
514.34774,0.343137
514.82205,0.364924
515.29636,0.364924
515.77067,0.373638
516.24498,0.373638
516.71928,0.373638
517.19359,0.373638
517.66790,0.377996
518.14221,0.377996
518.61652,0.382353
519.09083,0.382353
519.56514,0.382353
520.03944,0.382353
520.51375,0.382353
520.98806,0.382353
521.46237,0.399782
521.93668,0.399782
522.41099,0.404139
522.88530,0.404139
523.35960,0.408497
523.83391,0.408497
524.30822,0.412854
524.78253,0.412854
525.25684,0.412854
525.73115,0.412854
526.20546,0.412854
526.67976,0.412854
527.15407,0.412854
527.62838,0.412854
528.10269,0.412854
528.57700,0.412854
529.05131,0.412854
529.52562,0.412854
529.99993,0.412854
530.47423,0.412854
530.94854,0.412854
531.42285,0.412854
531.89716,0.404139
532.37147,0.404139
532.84578,0.404139
533.32009,0.404139
533.79439,0.408497
534.26870,0.408497
534.74301,0.408497
535.21732,0.408497
535.69163,0.404139
536.16594,0.404139
536.64025,0.404139
537.11455,0.404139
537.58886,0.395425
538.06317,0.395425
538.53748,0.395425
539.01179,0.395425
539.48610,0.391068
539.96041,0.391068
540.43471,0.382353
540.90902,0.382353
541.38333,0.373638
541.85764,0.373638
542.33195,0.373638
542.80626,0.373638
543.28057,0.369281
543.75487,0.369281
544.22918,0.364924
544.70349,0.364924
545.17780,0.351852
545.65211,0.351852
546.12642,0.351852
546.60073,0.351852
547.07503,0.325708
547.54934,0.325708
548.02365,0.330065
548.49796,0.330065
548.97227,0.325708
549.44658,0.325708
549.92089,0.321351
550.39519,0.321351
550.86950,0.303922
551.34381,0.303922
551.81812,0.277778
552.29243,0.277778
552.76674,0.277778
553.24105,0.277778
553.71535,0.277778
554.18966,0.277778
554.66397,0.277778
555.13828,0.277778
555.61259,0.277778
556.08690,0.277778
556.56121,0.251634
557.03552,0.251634
557.50982,0.251634
557.98413,0.251634
558.45844,0.251634
558.93275,0.251634
559.40706,0.234205
559.88137,0.234205
560.35568,0.234205
560.82998,0.234205
561.30429,0.234205
561.77860,0.234205
562.25291,0.225490
562.72722,0.225490
563.20153,0.216776
563.67584,0.216776
564.15014,0.216776
564.62445,0.216776
565.09876,0.199346
565.57307,0.199346
566.04738,0.203704
566.52169,0.203704
566.99600,0.203704
567.47030,0.203704
567.94461,0.194989
568.41892,0.194989
568.89323,0.181917
569.36754,0.181917
569.84185,0.181917
570.31616,0.181917
570.79046,0.177560
571.26477,0.177560
571.73908,0.173203
572.21339,0.173203
572.68770,0.168845
573.16201,0.168845
573.63632,0.164488
574.11062,0.164488
574.58493,0.164488
575.05924,0.164488
575.53355,0.160131
576.00786,0.160131
576.48217,0.155773
576.95648,0.155773
577.43078,0.138344
577.90509,0.138344
578.37940,0.138344
578.85371,0.138344
579.32802,0.133987
579.80233,0.133987
580.27664,0.133987
580.75094,0.133987
