# paper: 10.1021%2Fcg500005p
# figure: Figure 10  panel: Figure_10_0
# technique: photoluminescence  material: 
# series: (CuI)4(THT)4 (monoclinic phase 3a)  (experimental)
# x: （nm)   y: arb. units, 0 = bottom axis, 1 = top of plot box
x,y
280.84223,0.118873
281.31673,0.129902
281.79122,0.118873
282.26572,0.139706
282.74021,0.118873
283.21471,0.149510
283.68921,0.121324
284.16370,0.149510
284.63820,0.164216
285.11269,0.164216
285.58719,0.169118
286.06168,0.169118
286.53618,0.174020
287.01068,0.174020
287.48517,0.178922
287.95967,0.178922
288.43416,0.183824
288.90866,0.183824
289.38316,0.198529
289.85765,0.198529
290.33215,0.198529
290.80664,0.198529
291.28114,0.203431
291.75563,0.203431
292.23013,0.203431
292.70463,0.203431
293.17912,0.208333
293.65362,0.208333
294.12811,0.218137
294.60261,0.218137
295.07711,0.227941
295.55160,0.227941
296.02610,0.237745
296.50059,0.237745
296.97509,0.242647
297.44958,0.242647
297.92408,0.247549
298.39858,0.247549
298.87307,0.257353
299.34757,0.257353
299.82206,0.267157
300.29656,0.267157
300.77106,0.272059
301.24555,0.272059
301.72005,0.276961
302.19454,0.276961
302.66904,0.281863
303.14353,0.281863
303.61803,0.291667
304.09253,0.291667
304.56702,0.296569
305.04152,0.296569
305.51601,0.296569
305.99051,0.296569
306.46501,0.302696
306.93950,0.311275
307.41400,0.302696
307.88849,0.321078
308.36299,0.302696
308.83749,0.325980
309.31198,0.302696
309.78648,0.325980
310.26097,0.325980
310.73547,0.325980
311.20996,0.325980
311.68446,0.325980
312.15896,0.335784
312.63345,0.335784
313.10795,0.340686
313.58244,0.340686
314.05694,0.340686
314.53144,0.340686
315.00593,0.350490
315.48043,0.350490
315.95492,0.355392
316.42942,0.355392
316.90391,0.360294
317.37841,0.360294
317.85291,0.360294
318.32740,0.360294
318.80190,0.370098
319.27639,0.370098
319.75089,0.384804
320.22539,0.384804
320.69988,0.384804
321.17438,0.384804
321.64887,0.389706
322.12337,0.389706
322.59786,0.394608
323.07236,0.394608
323.54686,0.399510
324.02135,0.399510
324.49585,0.399510
324.97034,0.399510
325.44484,0.404412
325.91934,0.404412
326.39383,0.412990
326.86833,0.424020
327.34282,0.412990
327.81732,0.438725
328.29181,0.412990
328.76631,0.443627
329.24081,0.412990
329.71530,0.448529
330.18980,0.448529
330.66429,0.448529
331.13879,0.453431
331.61329,0.453431
332.08778,0.458333
332.56228,0.458333
333.03677,0.458333
333.51127,0.458333
333.98577,0.463235
334.46026,0.463235
334.93476,0.473039
335.40925,0.473039
335.88375,0.484069
336.35824,0.482843
336.83274,0.484069
337.30724,0.482843
337.78173,0.484069
338.25623,0.482843
338.73072,0.484069
339.20522,0.482843
339.67972,0.477941
340.15421,0.477941
340.62871,0.439951
341.10320,0.473039
341.57770,0.439951
342.05219,0.463235
342.52669,0.439951
343.00119,0.458333
343.47568,0.439951
343.95018,0.453431
344.42467,0.420343
344.89917,0.433824
345.37367,0.393382
345.84816,0.352941
346.32266,0.376225
346.79715,0.352941
347.27165,0.317402
347.74614,0.303922
348.22064,0.314951
348.69514,0.245098
349.16963,0.290441
349.64413,0.307598
350.11862,0.273284
350.59312,0.169118
351.06762,0.224265
351.54211,0.169118
352.01661,0.185049
352.49110,0.198529
352.96560,0.139706
353.44009,0.175245
353.91459,0.115196
354.38909,0.090686
354.86358,0.101716
355.33808,0.110294
355.81257,0.068627
356.28707,0.090686
356.76157,0.057598
357.23606,0.066176
357.71056,0.042892
358.18505,0.051471
358.65955,0.037990
359.13405,0.041667
359.60854,0.031863
360.08304,0.031863
360.55753,0.026961
361.03203,0.026961
361.50652,0.022059
361.98102,0.022059
362.45552,0.022059
362.93001,0.022059
363.40451,0.017157
363.87900,0.017157
364.35350,0.013480
364.82800,0.012255
365.30249,0.012255
365.77699,0.012255
366.25148,0.012255
366.72598,0.012255
367.20047,0.012255
367.67497,0.012255
368.14947,0.012255
368.62396,0.012255
369.09846,0.012255
369.57295,0.012255
370.04745,0.012255
370.52195,0.012255
370.99644,0.012255
371.47094,0.012255
371.94543,0.012255
372.41993,0.012255
372.89442,0.012255
373.36892,0.012255
373.84342,0.012255
374.31791,0.012255
374.79241,0.012255
375.26690,0.012255
375.74140,0.012255
376.21590,0.012255
376.69039,0.012255
377.16489,0.012255
377.63938,0.012255
378.11388,0.012255
378.58837,0.012255
379.06287,0.012255
379.53737,0.012255
380.01186,0.012255
380.48636,0.012255
