# paper: 10.3184%2F030823410X12864689639476
# figure: Figure 3  panel: Figure_3_2
# technique: photoluminescence  material: [CuCl2(pyridine-4-carbonitrile)2]n (complex 2, tentative)
# series: excitation band at 337 nm of the title complex  (experimental)
# x: (c)   y: data units from y ticks
x,y
220.94281,4.789157
221.43950,4.789157
221.93619,4.789157
222.43288,5.240964
222.92957,5.240964
223.42626,5.286145
223.92295,5.286145
224.41964,5.466867
224.91633,5.466867
225.41302,5.376506
225.90971,5.376506
226.40640,5.557229
226.90309,5.557229
227.39978,5.602410
227.89647,5.602410
228.39316,5.692771
228.88985,5.783133
230.37992,6.506024
230.87661,6.370482
231.37330,6.460843
231.86999,6.460843
232.36668,6.641566
232.86337,6.641566
233.36006,6.641566
233.85675,6.641566
234.35344,6.731928
234.85013,6.731928
235.34682,6.822289
235.84351,6.822289
236.34020,7.003012
236.83689,7.003012
237.33358,7.183735
237.83027,7.183735
238.32696,7.274096
238.82365,7.274096
239.32034,7.274096
239.81703,7.274096
240.31372,7.364458
240.81041,7.364458
241.30710,7.635542
241.80379,7.635542
242.30048,7.635542
242.79717,7.635542
243.29386,7.725904
243.79055,7.725904
244.28724,7.906627
244.78393,7.906627
245.28062,8.087349
245.77731,8.087349
246.27400,8.177711
246.77069,8.177711
247.26738,8.222892
247.76407,8.222892
248.26076,8.990964
248.75745,8.990964
249.25414,9.307229
249.75083,9.307229
250.24752,9.578313
250.74421,9.533133
251.24090,10.933735
251.73759,10.933735
252.23428,11.295181
252.73097,11.295181
253.22766,11.611446
253.72435,11.611446
254.22104,12.424699
254.71773,12.424699
255.21442,13.147590
255.71111,13.147590
256.20780,14.141566
256.70449,14.141566
257.20118,14.864458
257.69787,14.864458
258.19456,16.400602
258.69125,16.400602
259.18794,17.123494
259.68463,17.123494
260.18132,18.659639
260.67801,18.659639
261.17470,19.924699
261.67140,19.924699
262.16809,21.370482
262.66478,21.370482
263.16147,22.545181
263.65816,22.545181
264.15485,24.442771
264.65154,24.442771
265.14823,25.256024
265.64492,25.888554
266.14161,25.888554
266.63830,25.933735
267.13499,26.024096
267.63168,26.069277
268.12837,25.978916
268.62506,25.933735
269.12175,26.159639
269.61844,26.159639
270.11513,26.430723
270.61182,26.430723
271.10851,26.882530
271.60520,26.882530
272.10189,27.334337
272.59858,27.334337
273.09527,27.515060
273.59196,27.515060
274.08865,27.695783
274.58534,27.695783
275.08203,27.605422
275.57872,27.605422
276.07541,27.605422
276.57210,27.605422
277.06879,27.605422
277.56548,27.605422
278.06217,27.515060
278.55886,27.515060
279.05555,27.289157
279.55224,27.289157
280.04893,27.289157
280.54562,27.334337
281.04231,26.340361
281.53900,26.385542
282.03569,25.843373
282.53238,25.843373
283.02907,25.527108
283.52576,25.527108
284.02245,25.030120
284.51914,25.030120
285.01583,24.578313
285.51252,24.578313
286.00921,23.403614
286.50590,23.539157
287.00259,22.996988
287.49928,22.996988
287.99597,22.228916
288.49266,22.228916
288.98935,21.957831
289.48604,21.957831
289.98273,20.692771
290.47942,20.873494
290.97611,20.466867
291.47280,20.466867
291.96949,20.060241
292.46618,20.060241
292.96287,19.789157
293.45956,19.789157
293.95625,18.704819
294.45294,18.704819
294.94963,18.478916
295.44632,18.478916
295.94301,17.936747
296.43970,17.936747
296.93639,17.756024
297.43308,17.756024
297.92977,17.665663
298.42646,17.801205
298.92315,17.665663
299.41984,17.665663
299.91653,17.665663
300.41322,17.349398
300.90991,17.304217
301.40660,17.304217
301.90329,17.123494
302.39998,17.123494
302.89667,17.078313
303.39336,17.123494
303.89005,17.168675
304.38674,17.033133
304.88343,16.942771
305.38012,16.942771
305.87681,16.942771
306.37350,16.942771
306.87019,16.942771
307.36688,16.942771
307.86357,16.762048
308.36026,16.762048
308.85695,16.762048
309.35364,16.762048
309.85034,16.762048
310.34703,16.762048
310.84372,16.762048
311.34041,16.762048
311.83710,16.581325
312.33379,16.581325
312.83048,16.490964
313.32717,16.490964
313.82386,16.400602
314.32055,16.400602
314.81724,16.310241
315.31393,16.219880
315.81062,16.219880
316.30731,16.219880
316.80400,16.129518
317.30069,16.219880
317.79738,16.129518
318.29407,16.129518
318.79076,16.039157
319.28745,16.039157
319.78414,16.039157
320.28083,16.039157
320.77752,16.039157
321.27421,16.039157
321.77090,16.084337
322.26759,16.084337
322.76428,16.174699
323.26097,16.129518
323.75766,17.349398
324.25435,17.349398
324.75104,17.756024
325.24773,17.756024
325.74442,19.201807
326.24111,19.201807
326.73780,20.557229
327.23449,20.557229
327.73118,22.996988
328.22787,22.996988
328.72456,25.346386
329.22125,24.759036
329.71794,29.909639
330.21463,29.909639
330.71132,31.581325
331.20801,31.581325
331.70470,35.105422
332.20139,35.105422
332.69808,37.906627
333.19477,37.906627
333.69146,40.888554
334.18815,40.888554
334.68484,42.786145
335.18153,42.786145
335.67822,44.503012
336.17491,44.503012
336.67160,45.135542
337.16829,45.135542
337.66498,44.593373
338.16167,44.593373
338.65836,44.096386
339.15505,44.096386
339.65174,40.978916
340.14843,40.978916
340.64512,38.448795
341.14181,38.448795
341.63850,34.834337
342.13519,34.834337
342.63188,31.490964
343.12857,31.490964
343.62526,26.882530
344.12195,26.882530
344.61864,24.352410
345.11533,24.352410
345.61202,19.924699
346.10871,19.924699
346.60540,17.575301
347.10209,17.575301
347.59878,14.954819
348.09547,14.954819
348.59216,14.006024
349.08885,14.006024
