# paper: 10.1126%2Fsciadv.aaq1636
# figure: Figure S3  panel: Figure_S3_1
# technique: gas_adsorption_isotherm  material: X-pcu-3-Zn-3i
# series: X-pcu-3-Zn-3i  (experimental)
# x: RelativePressure(p/p)   y: data units from y ticks
x,y
0.13071,124.117083
0.13154,124.117083
0.16051,123.944338
0.16051,125.499040
0.16134,125.499040
0.16134,123.944338
0.18204,128.953935
0.18204,127.399232
0.18286,128.953935
0.18286,127.399232
0.21184,130.508637
0.21184,128.953935
0.21267,130.508637
0.21267,128.953935
0.22508,131.545106
0.22591,131.545106
0.25488,133.272553
0.25571,133.272553
0.25654,134.654511
0.25737,134.654511
0.27310,135.690979
0.27392,135.690979
0.27475,137.072937
0.27558,137.072937
0.30290,137.245681
0.30373,137.245681
0.30455,138.454894
0.30538,138.454894
0.31945,140.527831
0.31945,139.145873
0.32028,140.527831
0.32028,139.145873
0.34925,140.527831
0.35008,140.527831
0.37409,123.426104
0.37492,123.426104
0.41051,132.063340
0.41134,132.063340
0.41217,129.644914
0.41300,129.644914
0.41714,135.518234
0.41796,135.518234
0.41879,132.927063
0.41962,132.927063
0.44694,137.418426
0.44694,135.518234
0.44776,135.518234
0.44776,137.418426
0.45853,140.355086
0.45853,138.282150
0.45935,140.355086
0.45935,138.282150
0.48833,141.737044
0.48916,141.737044
0.50157,149.165067
0.50157,142.600768
0.50240,142.600768
0.50240,149.165067
0.50323,150.028791
0.50406,150.028791
0.51978,152.619962
0.52061,152.619962
0.53303,150.201536
0.53386,150.201536
0.53469,150.719770
0.53551,150.719770
0.55124,151.928983
0.55207,151.928983
0.55290,145.537428
0.55373,145.537428
0.55455,146.919386
0.55538,146.919386
0.56614,147.610365
0.56697,147.610365
0.59429,152.792706
0.59512,152.792706
0.59594,153.310940
0.59594,149.165067
0.59677,153.310940
0.59677,149.165067
0.59760,153.656430
0.59843,153.656430
0.60422,150.201536
0.60505,150.201536
0.63402,151.410749
0.63485,151.410749
0.67210,155.211132
0.67293,155.211132
0.67376,155.038388
0.67459,155.038388
0.77972,157.802303
0.78055,157.802303
0.82608,160.220729
0.82690,160.220729
0.85588,160.220729
0.85671,160.220729
