# paper: 10.3184%2F030823410X12864689639476
# figure: Figure 3  panel: Figure_3_1
# technique: photoluminescence  material: [CuCl2(pyridine-4-carbonitrile)2]n (complex 2, tentative)
# series: free ligand pyridine-n-carbonitrile (inset reference spectrum)  (reference)
# x: (b)   y: data units from y ticks
x,y
309.60334,3.817639
310.02088,3.817639
310.43841,3.817639
310.85595,3.817639
311.27349,4.369617
311.69102,4.369617
312.10856,5.473574
312.52610,5.473574
312.94363,6.025552
313.36117,6.025552
313.77871,7.129509
314.19624,7.129509
314.61378,8.233466
315.03132,8.233466
315.44885,10.441380
315.86639,10.441380
316.28392,11.545336
316.70146,11.545336
317.11900,13.753250
317.53653,13.753250
317.95407,15.409185
318.37161,15.409185
318.78914,17.617099
319.20668,17.617099
319.62422,19.825012
320.04175,19.825012
320.45929,22.584904
320.87683,22.584904
321.29436,25.896774
321.71190,25.896774
322.12944,28.104688
322.54697,28.104688
322.96451,30.864580
323.38205,30.864580
323.79958,34.176450
324.21712,34.176450
324.63466,35.832385
325.05219,35.832385
325.46973,39.696234
325.88727,39.696234
326.30480,42.456126
326.72234,42.456126
327.13987,44.664040
327.55741,44.664040
327.97495,47.423932
328.39248,47.423932
328.81002,49.631845
329.22756,49.631845
329.64509,51.287780
330.06263,51.287780
330.48017,52.943715
330.89770,52.943715
331.31524,55.151629
331.73278,55.151629
332.15031,56.807564
332.56785,56.807564
332.98539,58.463499
333.40292,58.463499
333.82046,60.119435
334.23800,60.119435
334.65553,61.775370
335.07307,61.775370
335.49061,62.879326
335.90814,62.879326
336.32568,63.983283
336.74322,63.983283
337.16075,66.191197
337.57829,66.191197
337.99582,68.399110
338.41336,68.399110
338.83090,69.503067
339.24843,69.503067
339.66597,71.710981
340.08351,71.710981
340.50104,74.470873
340.91858,74.470873
341.33612,76.678786
341.75365,76.678786
342.17119,79.990656
342.58873,79.990656
343.00626,82.750548
343.42380,82.750548
343.84134,86.614397
344.25887,86.614397
344.67641,89.926267
345.09395,89.926267
345.51148,94.342095
345.92902,94.342095
346.34656,98.757922
346.76409,98.757922
347.18163,104.277706
347.59916,104.277706
348.01670,109.245511
348.43424,109.245511
348.85177,113.661338
349.26931,113.661338
349.68685,113.937327
350.10438,114.489306
350.52192,123.596949
350.93946,123.596949
351.35699,123.872938
351.77453,138.776355
352.19207,139.604322
352.60960,139.604322
353.02714,144.572128
353.44468,144.572128
353.86221,144.572128
354.27975,147.608009
354.69729,155.611696
355.11482,157.267631
355.53236,157.267631
355.94990,161.407469
356.36743,161.407469
356.78497,164.167361
357.20251,171.343080
357.62004,174.654950
358.03758,174.654950
358.45511,178.794788
358.87265,179.346766
359.29019,183.486604
359.70772,183.486604
360.12526,186.246496
360.54280,186.246496
360.96033,199.769967
361.37787,199.769967
361.79541,208.325632
362.21294,208.325632
362.63048,210.257556
363.04802,210.257556
363.46555,211.913491
363.88309,211.085524
363.97798,219.490649
364.30063,226.540919
364.71816,225.436962
365.13570,229.300810
365.55324,229.024821
365.97077,232.336692
366.38831,232.336692
366.80585,235.924551
367.22338,241.996313
367.64092,244.756205
368.05846,244.756205
368.47599,246.412140
368.89353,246.412140
369.31106,250.551978
369.72860,250.551978
370.14614,254.967805
370.56367,254.967805
370.98121,259.383633
371.39875,259.383633
371.81628,262.143525
372.23382,262.143525
372.65136,266.559352
373.06889,266.559352
373.48643,269.871222
373.90397,269.871222
374.32150,272.079136
374.73904,272.079136
375.15658,274.287049
375.57411,274.287049
375.99165,277.598919
376.40919,277.598919
376.82672,278.426887
377.24426,278.702876
377.66180,280.358811
378.07933,280.082822
379.18580,284.843636
382.41951,288.507755
386.10200,288.894763
389.32189,284.703086
390.18789,280.082822
390.60543,280.358811
391.02296,278.702876
391.44050,278.702876
391.85804,277.598919
392.27557,277.598919
392.69311,274.287049
393.11065,274.287049
393.52818,272.079136
393.94572,272.079136
394.36326,268.215287
394.78079,268.215287
395.19833,265.455395
395.61587,265.455395
396.03340,262.143525
396.45094,262.143525
396.86848,260.211600
397.28601,260.211600
397.70355,258.555665
398.12109,258.555665
398.53862,256.899730
398.95616,251.931924
399.37370,246.688130
399.79123,246.688130
400.20877,243.928238
400.62630,243.928238
401.04384,239.512411
401.46138,239.512411
401.87891,235.096584
402.29645,235.096584
402.71399,232.060702
403.13152,232.060702
403.54906,231.508724
403.96660,231.784713
404.17537,224.057016
404.38413,218.261243
404.80167,218.537232
405.21921,217.157286
405.63674,217.157286
406.05428,214.121405
406.47182,214.121405
406.88935,210.809534
407.30689,210.809534
407.72443,206.945686
408.14196,206.945686
408.55950,203.081837
408.97704,203.081837
409.39457,199.769967
409.81211,199.769967
410.22965,197.562053
410.64718,197.562053
411.06472,194.250183
411.48225,194.250183
411.89979,190.662323
412.31733,190.662323
412.73486,186.798475
413.15240,186.798475
413.56994,184.590561
413.98747,184.590561
414.40501,179.898745
414.82255,179.898745
415.24008,177.690831
415.65762,177.690831
416.07516,174.930939
416.49269,174.378961
416.91023,170.791101
417.32777,170.515112
417.74530,170.515112
418.16284,170.239123
418.58038,166.651263
418.99791,165.547307
419.41545,163.891371
419.83299,163.891371
420.25052,161.131480
420.66806,161.131480
421.08559,158.923566
421.50313,158.923566
421.92067,156.715652
422.33820,156.715652
422.75574,153.955760
423.17328,153.955760
423.59081,152.299825
424.00835,152.299825
424.42589,150.091912
424.84342,150.091912
425.26096,148.435977
425.67850,148.435977
426.09603,146.228063
426.51357,146.228063
426.93111,144.020149
427.34864,144.020149
427.76618,141.812236
428.18372,141.812236
428.60125,139.604322
429.01879,139.604322
429.43633,137.948387
429.85386,137.948387
430.27140,136.292452
430.68894,136.292452
431.10647,133.532560
431.52401,133.532560
431.94154,132.428603
432.35908,132.428603
432.77662,130.220690
433.19415,130.220690
433.61169,128.012776
434.02923,128.012776
434.44676,125.804863
434.86430,125.804863
435.28184,124.148928
435.69937,124.148928
436.11691,122.492992
436.53445,122.492992
436.95198,119.733100
437.36952,119.733100
437.78706,118.077165
438.20459,118.077165
438.62213,115.869252
439.03967,115.869252
439.45720,114.765295
439.87474,114.765295
440.29228,112.005403
440.70981,112.005403
441.12735,110.349468
441.54489,110.349468
441.96242,108.141554
442.37996,108.141554
442.79749,105.933641
443.21503,105.933641
443.63257,104.277706
444.05010,104.277706
444.46764,102.069792
444.88518,102.069792
445.30271,100.965835
445.72025,100.965835
446.13779,98.205943
446.55532,98.205943
446.97286,97.101987
447.39040,97.101987
447.80793,94.894073
448.22547,94.894073
448.64301,93.238138
449.06054,93.238138
449.47808,91.030224
449.89562,91.030224
450.31315,89.374289
450.73069,89.374289
451.14823,87.718354
451.56576,87.718354
451.98330,86.614397
452.40084,86.614397
452.81837,84.958462
453.23591,84.958462
453.65344,82.750548
454.07098,82.750548
454.48852,81.094613
454.90605,81.094613
455.32359,79.438678
455.74113,79.438678
456.15866,77.782743
456.57620,77.782743
456.99374,75.850819
457.41127,75.574829
457.82881,74.470873
458.24635,74.470873
458.66388,72.814937
459.08142,72.814937
459.49896,70.607024
459.91649,70.607024
460.33403,68.951089
460.75157,68.951089
461.16910,67.847132
461.58664,67.847132
462.00418,66.743175
