# paper: 10.3184%2F030823410X12864689639476
# figure: Figure 3  panel: Figure_3_2
# technique: photoluminescence  material: transition metal-cyanopyridine polymer (complex 2 or 3, i.e. [CuCl2(pyridine-4-carbonitrile)2]n or [CoCl2(pyridine-4-carbonitrile)2]n)
# series: excitation maximum at 278 nm of the title cyanopyridine complex  (experimental)
# x: (c)   y: data units from y ticks
x,y
519.95025,34.111446
520.44694,35.105422
520.94363,34.653614
521.44032,36.189759
521.93701,37.093373
522.43370,37.093373
522.93039,38.177711
523.42708,38.177711
523.92377,39.442771
524.42046,39.442771
524.91715,41.250000
525.41384,41.250000
525.91053,42.876506
526.40722,42.876506
526.90391,44.864458
527.40060,44.864458
527.89729,46.129518
528.39398,46.129518
528.89067,46.852410
529.38736,46.762048
529.88405,47.213855
530.38074,47.078313
530.87743,46.807229
531.37412,47.213855
531.87081,46.897590
532.36750,47.033133
532.86419,46.219880
533.36088,46.219880
533.85757,45.587349
534.35426,45.587349
534.85095,44.322289
535.34764,44.322289
535.84433,43.418675
536.34102,43.418675
536.83771,42.695783
537.33440,42.695783
537.83109,42.153614
538.32778,41.882530
538.82447,42.153614
539.32116,42.153614
539.81785,41.882530
540.31454,42.153614
540.81123,41.882530
541.30792,42.153614
541.80461,42.153614
542.30130,42.153614
542.79799,42.334337
543.29468,42.334337
543.79137,42.334337
544.28806,42.334337
544.78475,42.515060
545.28144,42.515060
545.77813,42.515060
546.27482,42.515060
546.77151,42.334337
547.26820,42.334337
547.76489,42.515060
548.26158,42.515060
548.75827,42.334337
549.25496,42.063253
549.75165,42.153614
550.24835,42.153614
550.74504,42.063253
551.24173,41.701807
551.73842,42.063253
552.23511,41.972892
552.73180,41.701807
553.22849,41.159639
553.72518,41.430723
554.22187,40.978916
554.71856,41.159639
555.21525,40.617470
555.71194,40.978916
556.20863,40.888554
556.70532,40.617470
557.20201,40.527108
557.69870,40.165663
558.19539,39.713855
558.69208,39.804217
559.18877,39.352410
559.68546,39.713855
560.18215,38.990964
560.67884,39.352410
561.17553,39.262048
561.67222,38.990964
562.16891,38.900602
562.66560,38.539157
563.16229,38.539157
563.65898,38.177711
564.15567,38.177711
564.65236,37.816265
565.14905,37.816265
565.64574,37.454819
566.14243,37.454819
566.63912,37.093373
567.13581,36.641566
567.63250,36.912651
568.12919,36.912651
568.62588,36.641566
569.12257,36.551205
569.61926,36.189759
570.11595,36.189759
570.61264,35.828313
571.10933,35.828313
571.60602,35.647590
572.10271,35.647590
572.59940,35.286145
573.09609,35.286145
573.59278,34.924699
574.08947,34.969880
574.58616,34.743976
575.08285,34.563253
575.57954,34.608434
576.07623,34.563253
576.57292,34.472892
577.06961,34.382530
577.56630,34.021084
578.06299,34.066265
578.55968,33.840361
579.05637,33.840361
579.55306,33.569277
580.04975,33.207831
580.54644,33.298193
581.04313,33.298193
581.53982,33.117470
582.03651,33.117470
582.53320,32.936747
583.02989,32.665663
583.52658,32.756024
584.02327,32.484940
584.51996,32.665663
585.01665,32.304217
585.51334,32.484940
586.01003,32.123494
586.50672,32.213855
587.00341,32.213855
587.50010,32.033133
587.99679,32.033133
588.49348,31.852410
588.99017,31.852410
589.48686,31.942771
589.98355,31.581325
590.48024,31.671687
590.97693,31.671687
591.47362,31.490964
591.97031,31.490964
592.46700,31.310241
592.96369,31.310241
593.46038,31.310241
593.95707,31.355422
594.45376,31.129518
594.95045,31.129518
595.44714,30.948795
595.94383,30.948795
596.44052,30.948795
596.93721,30.948795
597.43390,30.768072
597.93059,30.768072
598.42729,30.587349
598.92398,30.587349
599.42067,30.587349
599.91736,30.587349
600.41405,30.406627
600.91074,30.406627
601.40743,30.406627
601.90412,30.406627
602.40081,30.225904
602.89750,30.225904
603.39419,30.225904
603.89088,30.225904
604.38757,30.045181
604.88426,30.045181
605.38095,30.045181
605.87764,30.045181
606.37433,29.864458
606.87102,29.864458
607.36771,29.864458
607.86440,29.864458
608.36109,29.864458
608.85778,29.864458
609.35447,29.683735
609.85116,29.683735
610.34785,29.683735
610.84454,29.683735
611.34123,29.683735
611.83792,29.683735
612.33461,29.593373
612.83130,29.593373
613.32799,29.593373
613.82468,29.593373
614.32137,29.503012
614.81806,29.503012
615.31475,29.503012
615.81144,29.503012
616.30813,29.503012
616.80482,29.503012
617.30151,29.503012
617.79820,29.503012
618.29489,29.412651
618.79158,29.412651
619.28827,29.322289
619.78496,29.322289
620.28165,29.322289
620.77834,29.322289
621.27503,29.322289
621.77172,29.322289
622.26841,29.322289
622.76510,29.322289
623.26179,29.322289
623.75848,29.322289
624.25517,29.322289
624.75186,29.322289
625.24855,29.322289
625.74524,29.322289
626.24193,29.231928
626.73862,29.231928
627.23531,29.231928
627.73200,29.231928
628.22869,29.231928
628.72538,29.231928
629.22207,29.231928
629.71876,29.231928
630.21545,29.141566
630.71214,29.141566
631.20883,29.141566
631.70552,29.141566
632.20221,29.141566
632.69890,29.141566
633.19559,29.141566
633.69228,29.141566
634.18897,29.141566
634.68566,29.141566
635.18235,29.141566
635.67904,29.141566
636.17573,29.141566
636.67242,29.141566
637.16911,29.141566
637.66580,29.141566
638.16249,29.141566
638.65918,29.141566
639.15587,29.141566
639.65256,29.141566
640.14925,29.141566
640.64594,29.141566
641.14263,29.141566
641.63932,29.141566
642.13601,29.141566
642.63270,29.141566
643.12939,29.141566
643.62608,29.141566
644.12277,29.231928
644.61946,29.231928
